id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
181938.0,1.0,12821.023117092544,19623.63736252366,599.7739595459522,14.115,697.86,4622.0
181939.0,1.0,12810.857572582981,19511.15479303124,575.7459509872564,9.1557,697.86,4622.0
181940.0,1.0,12836.919473565966,19534.563664075937,442.2283169693881,16.951,697.86,4622.0
181941.0,1.0,12855.251090012327,19460.56380756763,580.2786563865792,14.866,697.86,4622.0
181942.0,1.0,12678.566327555389,19585.93036074608,810.8977070251838,12.567,697.86,4622.0
181943.0,1.0,12904.917710122532,19601.939174064482,195.96261133820053,35.93,697.86,4622.0
181944.0,1.0,12713.420439386353,19488.875168742114,354.0357471341259,29.856,697.86,4622.0
181945.0,1.0,12880.307486170059,19551.867952989138,366.81641982511115,14.915,697.86,4622.0
181946.0,1.0,12844.760998213565,19552.570984118374,696.3484524511214,34.735,697.86,4622.0
181947.0,1.0,13056.276874629713,19585.56698783158,548.130109450163,22.172,697.86,4622.0
181948.0,1.0,13054.328413973006,19622.02469183399,381.96702167590684,15.555,697.86,4622.0
181949.0,1.0,12797.973882136026,19548.577217487393,517.7446256972928,20.385,697.86,4622.0
181950.0,1.0,12822.191801227753,19615.546432504474,444.1645598640229,14.248,697.86,4622.0
181951.0,1.0,12736.474956442227,19442.681978061923,560.1317978392585,11.874,697.86,4622.0
181952.0,1.0,12958.277246591697,19605.610396765667,668.8016511275687,18.853,697.86,4622.0
181953.0,1.0,13011.668958243352,19435.248315802884,288.67468080550367,22.819,697.86,4622.0
181954.0,1.0,12768.640479996677,19504.55157433073,9.899876461746658,19.737,697.86,4622.0
181955.0,1.0,12836.357070243545,19466.71506433772,747.2704350719887,14.586,697.86,4622.0
181956.0,1.0,13029.715958185277,19586.238700106227,267.82212761493344,19.387,697.86,4622.0
181957.0,1.0,12826.266285253729,19794.459032849787,475.1983022603061,14.496,697.86,4622.0
181958.0,1.0,12892.04022962324,19446.198839500583,499.91580080992026,15.038,697.86,4622.0
181959.0,1.0,12840.771433083917,19521.519269019376,374.76425591499446,26.348,697.86,4622.0
181960.0,1.0,12745.61800626282,19695.010039435183,317.68524492383324,16.071,697.86,4622.0
181961.0,1.0,12884.043711502149,19645.340681936297,475.018643446119,22.983,697.86,4622.0
181962.0,1.0,13045.51796898944,19602.684325661023,566.8175197253177,9.4112,697.86,4622.0
181963.0,1.0,12788.627237901253,19539.22752207576,726.7307704150658,9.1352,697.86,4622.0
181964.0,1.0,12692.66355268027,19580.158520863562,68.52445954989179,20.595,697.86,4622.0
181965.0,1.0,12761.84915759283,19658.807520130824,694.830468767502,10.215,697.86,4622.0
181966.0,1.0,12829.724430651419,19480.62120716879,374.36520024180305,17.163,697.86,4622.0
181967.0,1.0,12764.362302417829,19341.891151434545,527.6943650908714,8.5908,697.86,4622.0
181968.0,1.0,12833.218910525853,19566.616250580788,700.780482872045,13.702,697.86,4622.0
181969.0,1.0,12793.545540208288,19678.76170709436,372.90273877989466,25.884,697.86,4622.0
181970.0,1.0,12674.601996489557,19378.185532594744,507.9023856617101,12.852,697.86,4622.0
181971.0,1.0,12765.637203062599,19451.314493253256,483.91898469490695,16.077,697.86,4622.0
181972.0,1.0,13842.997162233367,15161.565415273224,606.3709579195371,14.017,697.86,4623.0
181973.0,1.0,13833.683326490027,14799.207289755432,580.983934821384,26.325,697.86,4623.0
181974.0,1.0,13682.277245657888,14878.265551801625,568.7364479817586,14.257,697.86,4623.0
181975.0,1.0,13791.005445933577,15002.908291516274,679.6757692730542,24.386,697.86,4623.0
181976.0,1.0,13800.922037469674,15024.683117447099,740.4441227948228,14.611,697.86,4623.0
181977.0,1.0,13687.81198622362,15133.695602237396,893.2381642992137,20.645,697.86,4623.0
181978.0,1.0,13604.167169270646,14999.765925996679,530.7215233762514,8.4299,697.86,4623.0
181979.0,1.0,13731.430226789433,15013.654854561284,922.8657153130907,12.703,697.86,4623.0
181980.0,1.0,13870.977586195548,14957.40041571953,939.7340961443408,18.186,697.86,4623.0
181981.0,1.0,13758.189421147898,14892.94086167084,766.812366042502,16.884,697.86,4623.0
181982.0,1.0,13516.869630250567,15028.717147466052,624.799770570638,21.039,697.86,4623.0
181983.0,1.0,13786.372429637076,15093.437790764952,772.498635253001,17.711,697.86,4623.0
181984.0,1.0,13510.100757510234,15072.943927279752,571.912403074981,5.5141,697.86,4623.0
181985.0,1.0,13734.513156756837,15040.907074314347,675.920069373321,13.167,697.86,4623.0
181986.0,1.0,13749.602229050914,15158.754214445684,509.99909521830415,12.157,697.86,4623.0
181987.0,1.0,13840.596630249263,15216.611181528182,633.9789487415767,13.71,697.86,4623.0
181988.0,1.0,13602.991391985299,15214.724980057326,720.338133102255,12.782,697.86,4623.0
181989.0,1.0,13511.327006774003,15054.330294076242,459.3656003086518,19.865,697.86,4623.0
181990.0,1.0,13801.192112640909,14943.643673185277,833.7567866167556,8.9561,697.86,4623.0
181991.0,1.0,13500.896316278084,15036.609645760858,799.157092929887,9.7539,697.86,4623.0
181992.0,1.0,13755.397142029282,15105.454533095997,332.8773072047086,10.438,697.86,4623.0
181993.0,1.0,13846.47579393786,15165.847521207792,524.9345572257748,4.5287,697.86,4623.0
181994.0,1.0,13704.728155884035,14902.10983855604,893.5589600959258,32.143,697.86,4623.0
181995.0,1.0,13721.584315044958,15031.07041685585,702.6216832250665,21.689,697.86,4623.0
181996.0,1.0,13875.673799821012,14892.90729853541,1077.768341306952,7.2767,697.86,4623.0
181997.0,1.0,13784.125711022165,15222.79126553952,440.3263783313426,17.025,697.86,4623.0
181998.0,1.0,13764.967140050501,15202.651795422815,485.72385694332866,15.696,697.86,4623.0
181999.0,1.0,13631.813925335386,14871.49353563268,589.0494123104761,7.898,697.86,4623.0
182000.0,1.0,13647.815836239071,15164.562566590655,489.8974095778044,17.45,697.86,4623.0
182001.0,1.0,13716.614624846488,15026.05114545258,578.3241141253881,16.145,697.86,4623.0
182002.0,1.0,13758.479574567955,14992.399069251558,792.8253892187951,15.574,697.86,4623.0
182003.0,1.0,13731.850734974478,14933.34530548974,862.0405614351253,23.063,697.86,4623.0
182004.0,1.0,13969.245549301922,15116.880774737792,804.0234024876986,23.925,697.86,4623.0
182005.0,1.0,13600.728927316446,15191.361448797838,800.0802966523917,12.326,697.86,4623.0
182006.0,1.0,13828.0487658221,15180.317949565188,1148.124211997651,13.157,697.86,4623.0
182007.0,1.0,13819.059080240751,14925.34018265675,379.16853388384374,28.53,697.86,4623.0
182008.0,1.0,13783.511280989114,14947.244446038745,678.9479637949569,28.689,697.86,4623.0
182009.0,1.0,14328.627360792372,17551.00939859466,558.0832630114812,24.731,697.86,4624.0
182010.0,1.0,14315.418137702887,17806.621746675824,20.178840246581387,8.2886,697.86,4624.0
182011.0,1.0,14377.487800310493,17796.89601994818,473.7632059167504,13.934,697.86,4624.0
182012.0,1.0,14280.302678502285,17784.040836889773,441.06716389789307,29.045,697.86,4624.0
182013.0,1.0,14376.354111068844,17829.88315345646,184.02505159393485,19.222,697.86,4624.0
182014.0,1.0,14407.1047902453,17782.95518399003,301.53926411661246,14.646,697.86,4624.0
182015.0,1.0,14439.356969585882,17960.405534202328,439.7013398864978,9.9255,697.86,4624.0
182016.0,1.0,14403.078604650458,17560.043739811812,621.3545195696471,10.293,697.86,4624.0
182017.0,1.0,14458.915599667218,17592.59983633356,-2.9102892156006988,19.737,697.86,4624.0
182018.0,1.0,14234.635568960606,17928.44959362182,367.1915191480225,18.123,697.86,4624.0
182019.0,1.0,14421.39058438388,17893.88727079946,531.1580683138768,9.9932,697.86,4624.0
182020.0,1.0,14552.923394746318,17799.81043508082,364.77982336759317,16.02,697.86,4624.0
182021.0,1.0,14147.483157052731,17683.30977474467,352.2954063660995,10.699,697.86,4624.0
182022.0,1.0,14311.8876116416,17791.674376912513,223.56251478517572,15.572,697.86,4624.0
182023.0,1.0,14429.038193562244,17679.112342977045,131.96172251312743,19.848,697.86,4624.0
182024.0,1.0,14370.182488950477,17686.218914212535,811.3914413055309,29.264,697.86,4624.0
182025.0,1.0,14354.968120080679,17839.50268723232,415.3016329177189,14.259,697.86,4624.0
182026.0,1.0,14236.488047602046,17659.063758940876,522.1134346048678,25.781,697.86,4624.0
182027.0,1.0,14113.549822373701,17681.80648087011,232.49764767727618,17.225,697.86,4624.0
182028.0,1.0,14117.632174625945,17746.544472193356,312.2381225793597,38.783,697.86,4624.0
182029.0,1.0,14343.406632318274,17520.683398017783,207.27079594948094,18.203,697.86,4624.0
182030.0,1.0,14418.854374122531,17719.494371443623,604.0382413491408,13.004,697.86,4624.0
182031.0,1.0,14263.948621335345,17634.077730967838,269.07339240162935,14.586,697.86,4624.0
182032.0,1.0,14432.027623614566,17598.340483699543,373.2572862592622,17.117,697.86,4624.0
182033.0,1.0,14541.829777261735,17657.09344402656,80.00448389051678,11.597,697.86,4624.0
182034.0,1.0,14249.019416990252,17523.181234983756,258.31026807003605,30.581,697.86,4624.0
182035.0,1.0,14071.355915496848,17758.38840976009,369.3458844846667,12.524,697.86,4624.0
182036.0,1.0,14226.087721689122,17759.2433205501,376.9604311672773,14.514,697.86,4624.0
182037.0,1.0,14279.723650659276,17734.501572512392,391.58077149417414,12.832,697.86,4624.0
182038.0,1.0,14405.628899907411,17722.78542939216,446.3648432543741,11.551,697.86,4624.0
182039.0,1.0,14383.361990736346,17852.074467607552,688.0287073908605,20.047,697.86,4624.0
182040.0,1.0,14401.84967692083,17543.997885099077,311.1843127769447,12.022,697.86,4624.0
182041.0,1.0,14343.280379770733,17691.487613332396,637.3383952697852,20.535,697.86,4624.0
182042.0,1.0,14340.191860224186,17852.78838708181,738.8307344371703,11.443,697.86,4624.0
182043.0,1.0,14277.311027848124,17704.369871820225,243.38834865569493,23.882,697.86,4624.0
182044.0,1.0,14414.049116214315,17704.59001798816,547.7307564323713,4.7331,697.86,4624.0
182045.0,1.0,14347.106971826614,17919.563016102024,360.2699668066833,10.149,697.86,4624.0
182046.0,1.0,14211.008815748284,17952.8354170163,39.22243730708391,17.574,697.86,4624.0
182047.0,1.0,14238.900489557353,17602.75796495042,553.6362121491967,20.807,697.86,4624.0
182048.0,1.0,14285.021400385753,17746.919516577138,386.2411413654477,14.404,697.86,4624.0
182049.0,1.0,15433.543186993758,17371.613786706097,-5.879539621512663,9.499,697.86,4625.0
182050.0,1.0,15590.335910736405,17335.47366087742,99.08303165285125,16.501,697.86,4625.0
182051.0,1.0,15714.598845330902,17334.593263598686,219.84998734159686,17.791,697.86,4625.0
182052.0,1.0,15373.768430082684,17406.328524094028,150.4788028051526,17.187,697.86,4625.0
182053.0,1.0,15466.275878705965,17383.89149289599,121.1275232647237,13.501,697.86,4625.0
182054.0,1.0,15572.884956363989,17473.79509746229,63.859411774306174,15.102,697.86,4625.0
182055.0,1.0,15756.834357142392,17316.842170562024,273.35603194808493,19.558,697.86,4625.0
182056.0,1.0,15412.733068151396,17275.026611452606,70.25055628456573,21.2,697.86,4625.0
182057.0,1.0,15663.852242426668,17421.110348432838,201.3062997458385,18.809,697.86,4625.0
182058.0,1.0,15553.163804273565,17316.724334206527,128.8490557826521,13.989,697.86,4625.0
182059.0,1.0,15428.395661282048,17615.07417685365,316.4942385171432,19.602,697.86,4625.0
182060.0,1.0,15633.180635321143,17560.904267196795,-206.53958151397575,16.204,697.86,4625.0
182061.0,1.0,15656.812583592706,17361.24792130758,303.17382370692803,11.909,697.86,4625.0
182062.0,1.0,15484.916355704778,17395.82732310825,112.35471738250723,19.469,697.86,4625.0
182063.0,1.0,15499.44231419783,17401.745000700073,303.43403157521453,14.386,697.86,4625.0
182064.0,1.0,15649.0804554092,17462.495661203524,258.93503119242587,9.2467,697.86,4625.0
182065.0,1.0,15383.74872685753,17469.718372645515,186.81640897707496,28.725,697.86,4625.0
182066.0,1.0,15661.810575054971,17378.848361448563,-68.64810940015548,16.204,697.86,4625.0
182067.0,1.0,15469.355154598446,17292.67050524757,22.389617118173675,27.325,697.86,4625.0
182068.0,1.0,15347.712989478066,17421.642806447577,410.5532416705828,21.42,697.86,4625.0
182069.0,1.0,15695.200282144644,17437.360900331238,-146.92093333943006,22.343,697.86,4625.0
182070.0,1.0,15565.429150192624,17633.35112119203,129.15140931972826,18.354,697.86,4625.0
182071.0,1.0,15358.924801147456,17251.623805114254,263.81524115442323,23.349,697.86,4625.0
182072.0,1.0,15631.044809559015,17260.430998832402,426.63133796661,16.199,697.86,4625.0
182073.0,1.0,15513.217192572884,17534.24802628445,424.22406020248735,14.133,697.86,4625.0
182074.0,1.0,15552.026286325685,17377.118648689502,378.10814077753014,32.991,697.86,4625.0
182075.0,1.0,15704.702490222691,17456.932444394264,-75.44232822648377,19.737,697.86,4625.0
182076.0,1.0,15399.122452172738,17345.914840644302,-94.917462698306,14.833,697.86,4625.0
182077.0,1.0,15451.488084592416,17215.68257611686,-157.87987336523366,26.796,697.86,4625.0
182078.0,1.0,15624.22898624705,17234.770510673407,239.83964684418208,30.78,697.86,4625.0
182079.0,1.0,15547.990289579528,17436.251764728033,60.25473713223509,10.28,697.86,4625.0
182080.0,1.0,15450.566462147228,17199.83010953485,86.4100645381304,16.538,697.86,4625.0
182081.0,1.0,15498.443565144551,17230.304367254128,-138.68566427370953,19.737,697.86,4625.0
182082.0,1.0,15656.396582421161,17567.98528486175,102.00971887235427,18.011,697.86,4625.0
182083.0,1.0,15717.08147142937,17326.574332678483,125.00600276061999,8.8298,697.86,4625.0
182084.0,1.0,15507.802299290612,17374.05384073972,156.9047338065975,27.261,697.86,4625.0
182085.0,1.0,15474.341114871331,17588.656155967823,180.3578715339638,15.293,697.86,4625.0
182086.0,1.0,15673.482947293238,17516.839799749996,314.49705410476855,10.66,697.86,4625.0
182087.0,1.0,15659.006933863062,17312.213136733913,512.7334043179401,10.05,697.86,4625.0
182088.0,1.0,15614.991202601104,17405.49721638498,113.84951862838322,22.639,697.86,4625.0
182089.0,1.0,15668.824360611434,17563.039848802717,384.436509335343,14.743,697.86,4625.0
182090.0,1.0,15279.89139380537,17242.11486240164,605.021714055636,13.653,697.86,4626.0
182091.0,1.0,15304.70691488304,17293.129320889788,626.4215221199765,12.247,697.86,4626.0
182092.0,1.0,15055.401059819309,17308.40580456021,554.644480848184,8.5072,697.86,4626.0
182093.0,1.0,15220.412045240982,17337.991092875705,240.83492374026986,17.583,697.86,4626.0
182094.0,1.0,15106.20274821534,17101.44092071097,398.24017611913837,8.6032,697.86,4626.0
182095.0,1.0,15025.779714926064,17165.31058267967,421.1477051524006,31.706,697.86,4626.0
182096.0,1.0,15075.78899460317,17185.86320028845,722.4250879816768,13.743,697.86,4626.0
182097.0,1.0,15070.880566298616,17133.207374438432,433.14233986887893,14.472,697.86,4626.0
182098.0,1.0,15306.141111160385,17153.121490807436,342.120550410718,37.368,697.86,4626.0
182099.0,1.0,14934.444034537011,17334.681392216073,685.9013967983445,6.8581,697.86,4626.0
182100.0,1.0,15120.323500533337,17142.24064938705,1012.3339647037819,19.841,697.86,4626.0
182101.0,1.0,15060.658994826601,17211.687502761626,500.95238021572686,26.658,697.86,4626.0
182102.0,1.0,14919.650132090484,17378.640371489062,489.39667656278175,17.709,697.86,4626.0
182103.0,1.0,15022.161549394923,17235.22209508538,551.4038533004575,11.783,697.86,4626.0
182104.0,1.0,15002.533435385414,17072.783871260566,356.5533243101549,12.313,697.86,4626.0
182105.0,1.0,15152.491026925987,17057.31123891608,495.49797487857296,11.244,697.86,4626.0
182106.0,1.0,15318.820865785108,17332.99261630023,229.85835553951472,27.817,697.86,4626.0
182107.0,1.0,15128.974809180161,17096.47722942982,444.891075630022,9.3712,697.86,4626.0
182108.0,1.0,15076.585999303328,17160.755485690326,643.5603512110364,21.227,697.86,4626.0
182109.0,1.0,15086.009297142093,17060.95537813327,162.04555163430769,18.646,697.86,4626.0
182110.0,1.0,15384.297331297521,17273.81859220634,836.2777116602902,16.454,697.86,4626.0
182111.0,1.0,15138.924485884208,17282.85142547303,441.71724730641057,16.951,697.86,4626.0
182112.0,1.0,15101.95105951191,17327.09624649485,602.4862679964277,11.776,697.86,4626.0
182113.0,1.0,15355.523529816517,17227.11445648684,178.34910228482022,11.981,697.86,4626.0
182114.0,1.0,15066.709484663077,17233.040598510594,773.743609000415,14.521,697.86,4626.0
182115.0,1.0,15340.065798787082,17220.663381389397,691.3725222705509,10.861,697.86,4626.0
182116.0,1.0,15082.199044516117,17215.611782248376,521.0978364544945,8.5491,697.86,4626.0
182117.0,1.0,15202.015554920508,17457.703400667142,885.339387431215,26.244,697.86,4626.0
182118.0,1.0,15099.983005442216,17167.89716429185,859.8029037351776,16.102,697.86,4626.0
182119.0,1.0,15208.183539187763,17337.54209971757,502.89652808841265,25.088,697.86,4626.0
182120.0,1.0,15220.959142717224,17420.778738777855,829.0831293272955,9.2496,697.86,4626.0
182121.0,1.0,15014.906614943086,17297.350617934135,579.2026072209057,21.874,697.86,4626.0
182122.0,1.0,15266.44415368445,17382.77472514418,512.4915087215398,12.929,697.86,4626.0
182123.0,1.0,15166.424671726372,17146.33063359444,539.5479356881228,20.178,697.86,4626.0
182124.0,1.0,15117.957063475591,17293.961616711476,710.37365754304,7.4462,697.86,4626.0
182125.0,1.0,15241.556726347462,17476.395352375388,497.8043691855426,25.383,697.86,4626.0
182126.0,1.0,14893.938357058214,17265.419124579137,434.7809086115885,13.23,697.86,4626.0
182127.0,1.0,15283.894030081978,17238.615803463676,767.0380980854062,16.988,697.86,4626.0
182128.0,1.0,15089.150176194373,17345.857461282343,112.46252009662089,16.853,697.86,4626.0
182129.0,1.0,15048.97565746834,17041.561856375596,193.5605788280227,16.575,697.86,4626.0
182130.0,1.0,15217.29574968856,17469.736447208703,239.34672186569048,13.898,697.86,4626.0
182131.0,1.0,14964.490991059234,17228.628279028595,835.1769188900603,12.549,697.86,4626.0
182132.0,1.0,15102.475277892267,17237.938425634504,809.5274917064398,11.844,697.86,4626.0
182133.0,1.0,15188.453973505759,17366.58826986498,752.2478539878387,10.339,697.86,4626.0
182134.0,1.0,15213.219100349415,17280.50025225798,360.5680699202541,18.667,697.86,4626.0
182135.0,1.0,15065.517251400179,17226.640740874263,226.12820140727223,23.913,697.86,4626.0
182136.0,1.0,15121.860268531322,17207.327182431083,556.1808501309526,9.5353,697.86,4626.0
182137.0,1.0,15336.944346356055,17192.32628799027,698.9969182654244,33.931,697.86,4626.0
182138.0,1.0,15012.811056831344,17236.565817121143,416.5920451821877,14.663,697.86,4626.0
182139.0,1.0,15186.007698531683,17222.26367906735,774.9031394854828,12.842,697.86,4626.0
182140.0,1.0,15175.537076512112,17251.230490959606,239.48830758298664,7.5453,697.86,4626.0
182141.0,1.0,15111.555820865406,17247.620448131107,475.5704554406542,24.864,697.86,4626.0
182142.0,1.0,14978.45516889153,17448.84644511619,274.637784204626,24.73,697.86,4626.0
182143.0,1.0,14982.45119955481,17307.81539050008,412.06150292807763,14.251,697.86,4626.0
182144.0,1.0,14020.431445041268,15719.502839106517,364.40415484382584,12.949,697.86,4627.0
182145.0,1.0,13935.96104384378,15831.768241706797,699.1765413243147,19.97,697.86,4627.0
182146.0,1.0,14055.604601097826,15836.00131572197,752.7492845993911,8.0893,697.86,4627.0
182147.0,1.0,14008.017442953898,16095.600860937124,450.9565318671467,19.76,697.86,4627.0
182148.0,1.0,13775.732250696505,15952.809949858485,891.9793070741539,15.974,697.86,4627.0
182149.0,1.0,14095.712470043576,16017.27978233595,752.0517730921686,8.3522,697.86,4627.0
182150.0,1.0,13924.137585825069,15957.514415525839,597.1290553606993,16.915,697.86,4627.0
182151.0,1.0,14026.643289488462,15993.622709674319,343.5384055455474,32.24,697.86,4627.0
182152.0,1.0,14044.88247920021,16123.77452855098,592.7846681547502,14.024,697.86,4627.0
182153.0,1.0,14032.91053471297,15782.614006118827,436.6721792666764,17.644,697.86,4627.0
182154.0,1.0,14062.471201065104,15953.356350854592,294.1490943850605,15.879,697.86,4627.0
182155.0,1.0,14035.468893799143,15836.428065242577,446.8316883571941,19.436,697.86,4627.0
182156.0,1.0,13918.8508194917,15753.104300345836,658.8000571487835,9.6994,697.86,4627.0
182157.0,1.0,14123.831948143088,15803.971707887255,829.7455366432318,6.9224,697.86,4627.0
182158.0,1.0,13917.554728899304,15907.66743369242,718.9073657618367,21.087,697.86,4627.0
182159.0,1.0,13919.577040653749,15947.457190353754,801.6939620425069,12.626,697.86,4627.0
182160.0,1.0,14127.31124131062,15937.713532846763,449.2602164841765,20.316,697.86,4627.0
182161.0,1.0,14079.585036335015,16122.188766601517,494.9106738907215,11.153,697.86,4627.0
182162.0,1.0,14071.852627716607,16151.808221462858,582.7357345476912,15.359,697.86,4627.0
182163.0,1.0,14049.76658450086,16149.287716814822,658.5180535125031,7.7241,697.86,4627.0
182164.0,1.0,13870.881851572916,15729.49920249175,689.2899173613367,15.233,697.86,4627.0
182165.0,1.0,13983.487877450038,15973.581666134014,889.2743415952773,9.9898,697.86,4627.0
182166.0,1.0,13943.306824325,15691.78978243408,776.3014191559312,30.04,697.86,4627.0
182167.0,1.0,13927.070510607131,15910.56217385981,539.8994224209321,14.808,697.86,4627.0
182168.0,1.0,13935.093879362197,15879.06397726166,403.29044806147044,14.835,697.86,4627.0
182169.0,1.0,14202.41705867682,15939.263571899626,772.6940263547342,12.994,697.86,4627.0
182170.0,1.0,14047.547129060995,16159.936575027168,670.1707659255441,6.9391,697.86,4627.0
182171.0,1.0,13816.667207834838,15938.74515508815,892.5267662375378,20.645,697.86,4627.0
182172.0,1.0,13942.55593830207,15936.419324129543,522.2465464174775,16.863,697.86,4627.0
182173.0,1.0,13867.6438008816,15924.728611646344,320.94679811594773,28.812,697.86,4627.0
182174.0,1.0,14033.930137365442,15775.531504715462,716.4683957255095,7.8441,697.86,4627.0
182175.0,1.0,14140.723920860903,15795.72478923828,477.9712803775585,23.18,697.86,4627.0
182176.0,1.0,13847.839485463252,16046.384812125125,403.36191645519017,15.8,697.86,4627.0
182177.0,1.0,13984.828549462123,16059.255101968067,725.5075788804571,18.791,697.86,4627.0
182178.0,1.0,14014.67977048375,15966.896800698312,996.8898784537257,17.822,697.86,4627.0
182179.0,1.0,14021.785720536955,16050.480624562313,801.3178437494272,18.412,697.86,4627.0
182180.0,1.0,14004.2510621407,16070.603377654093,571.9368285019932,12.364,697.86,4627.0
182181.0,1.0,13887.839371594162,15813.94315102028,278.1246228958772,10.887,697.86,4627.0
182182.0,1.0,14184.74238631589,15969.468013051228,739.7827170884307,9.6765,697.86,4627.0
182183.0,1.0,13855.52987814947,15881.785188950545,564.2451644077374,12.425,697.86,4627.0
182184.0,1.0,13987.255575554647,15910.067652756077,677.6434075970432,10.771,697.86,4627.0
182185.0,1.0,13830.741716808867,16057.78215812114,619.7114528729606,6.6344,697.86,4627.0
182186.0,1.0,13896.84647203098,16067.554688065227,855.337209592724,11.117,697.86,4627.0
182187.0,1.0,14138.853918576999,15912.857011550303,910.0435676562724,23.129,697.86,4627.0
182188.0,1.0,13789.967403253548,15852.624723390112,467.36605383637936,15.624,697.86,4627.0
182189.0,1.0,13943.422517558653,15991.083218840999,624.0984701076466,11.507,697.86,4627.0
182190.0,1.0,14084.681513833326,15945.750006866829,447.660169539148,15.144,697.86,4627.0
182191.0,1.0,15042.708080081762,18091.05872789058,689.3530976423973,20.705,697.86,4628.0
182192.0,1.0,14993.856487780808,18136.620582667067,578.1789910743753,16.145,697.86,4628.0
182193.0,1.0,15114.26738314322,18158.33278146486,627.5101658786516,13.944,697.86,4628.0
182194.0,1.0,14776.401711851586,17973.95064249294,478.3995223720798,13.426,697.86,4628.0
182195.0,1.0,14959.29887708753,18340.431400196674,546.1537539375577,20.096,697.86,4628.0
182196.0,1.0,14870.38751642821,18267.60568581623,388.87366762049237,10.29,697.86,4628.0
182197.0,1.0,15165.364553766409,18169.16587155807,168.64186154463437,20.487,697.86,4628.0
182198.0,1.0,14969.680071220231,17947.272863144404,362.6364918545057,8.529,697.86,4628.0
182199.0,1.0,15018.713420866525,18218.11618399124,616.9277021195002,13.85,697.86,4628.0
182200.0,1.0,14969.560405281427,18229.392570111027,295.59040773213593,17.953,697.86,4628.0
182201.0,1.0,14774.17505176885,18155.43165524287,708.2193227839192,17.101,697.86,4628.0
182202.0,1.0,14808.748974339811,18155.666939513278,468.98886122504257,9.1317,697.86,4628.0
182203.0,1.0,14888.67323750587,18251.99231231601,503.05992213570676,25.764,697.86,4628.0
182204.0,1.0,14912.740281134997,18168.483669758654,307.5260325612802,18.918,697.86,4628.0
182205.0,1.0,15007.59914639737,17995.477308287056,300.3207424131097,14.14,697.86,4628.0
182206.0,1.0,14733.608422441866,18081.343799928607,296.77797696164157,19.093,697.86,4628.0
182207.0,1.0,14925.684839611427,18236.06598594157,331.7892582637568,16.925,697.86,4628.0
182208.0,1.0,14919.886977894927,18101.82559598171,282.7501373846611,28.702,697.86,4628.0
182209.0,1.0,14883.200016213043,18021.18658113907,840.5678154997898,10.301,697.86,4628.0
182210.0,1.0,14918.508031780613,18228.77686791017,561.1972995343245,13.678,697.86,4628.0
182211.0,1.0,14900.735181399043,17937.08130375152,687.9964379563972,19.053,697.86,4628.0
182212.0,1.0,14935.330314417479,17994.007510452895,364.1726328180256,13.726,697.86,4628.0
182213.0,1.0,15003.989892890071,18058.03580333116,643.6408141354358,19.045,697.86,4628.0
182214.0,1.0,14934.54792358995,18268.707883957348,470.6922608103845,18.248,697.86,4628.0
182215.0,1.0,14887.474360246197,18118.963488761143,270.76315135863626,19.387,697.86,4628.0
182216.0,1.0,14827.831243607478,18183.047561886448,383.9850559679502,12.79,697.86,4628.0
182217.0,1.0,14974.074496522991,18289.392153637255,234.1129229233245,8.4035,697.86,4628.0
182218.0,1.0,14982.804353669182,18261.713973282607,167.6575348168721,13.819,697.86,4628.0
182219.0,1.0,14872.998571947199,18093.662046225014,774.8711907417129,7.5294,697.86,4628.0
182220.0,1.0,14750.253591092322,18069.403377604136,615.0172916716019,9.875,697.86,4628.0
182221.0,1.0,14855.95554793603,17983.92141679846,519.6199644990663,11.72,697.86,4628.0
182222.0,1.0,14800.085816117957,18079.634893155635,510.5351420644992,23.557,697.86,4628.0
182223.0,1.0,14986.26021955606,18069.040494047105,390.8551204693648,20.851,697.86,4628.0
182224.0,1.0,14962.308300785533,18272.320408457,612.8233518653859,24.953,697.86,4628.0
182225.0,1.0,14918.417788165227,18252.629175147915,491.5755099906864,28.626,697.86,4628.0
182226.0,1.0,14957.95936285384,18041.020523937896,541.9870426697796,28.661,697.86,4628.0
182227.0,1.0,14938.346398784499,18371.34706175128,75.6750659927896,16.407,697.86,4628.0
182228.0,1.0,15101.36872727293,18185.464353379404,495.7934484602615,16.87,697.86,4628.0
182229.0,1.0,14955.88201540888,18225.518954902174,382.38317127131864,15.76,697.86,4628.0
182230.0,1.0,14994.561697158115,18090.718180436892,41.89283030187562,22.43,697.86,4628.0
182231.0,1.0,15135.241800372352,18019.628769402632,345.5348173296072,12.516,697.86,4628.0
182232.0,1.0,14777.378871503623,18062.933988508114,349.71370657386854,15.453,697.86,4628.0
182233.0,1.0,15064.964389262397,18137.8592100207,520.8216498229067,8.5491,697.86,4628.0
182234.0,1.0,14979.827762815232,18106.4090255349,581.2295282187092,18.975,697.86,4628.0
182235.0,1.0,14918.296587731795,18266.723070551227,375.8185733233008,7.769,697.86,4628.0
182236.0,1.0,15119.352168479985,18118.009071719753,226.8441526757661,11.884,697.86,4628.0
182237.0,1.0,13100.346061850243,18939.48798018448,870.5736031388143,24.976,697.86,4629.0
182238.0,1.0,12763.294794447118,18889.685887715594,217.21608653100364,13.832,697.86,4629.0
182239.0,1.0,12989.419580339045,18902.68964991465,399.37236160979387,34.731,697.86,4629.0
