id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
149141.0,1.0,17799.007945014946,15073.902240843612,742.0,7.821,672.32,-1.0
149142.0,1.0,3444.14609797963,18987.90157978145,819.0,19.725,672.32,-1.0
149143.0,1.0,11916.872805840561,14428.534045417628,670.7138168213318,12.078,672.32,1359.0
149144.0,1.0,14238.385876159819,17534.933266376025,554.6867764858836,17.421,672.32,978.0
149145.0,1.0,9432.628947329516,14634.798295876639,480.44953863617894,13.05,672.32,2530.0
149146.0,1.0,13917.363664616632,20230.20733656997,647.0,16.856,672.32,-1.0
149147.0,1.0,4174.527390739726,18256.782715938414,611.6123818092532,16.308,672.32,2209.0
149148.0,1.0,17534.03389369215,28663.804341450013,820.0082552950197,8.929,672.32,2522.0
149149.0,1.0,14888.961632591445,28243.219538452755,754.5612255145181,8.0013,672.32,611.0
149150.0,1.0,6367.497232204068,16784.41190191028,1002.8056858519731,5.3588,672.32,1646.0
149151.0,1.0,12020.529189304152,16284.456418694768,634.0,21.112,672.32,-1.0
149152.0,1.0,11261.555088531179,17357.057463819252,762.0084257357939,9.4532,672.32,2228.0
149153.0,1.0,14092.917294465668,17120.185299223795,416.0664667390282,12.777,672.32,1070.0
149154.0,1.0,11634.669669428715,26583.395020960597,692.5408772791586,15.434,672.32,230.0
149155.0,1.0,6398.636418377593,14469.585015784747,555.5212955480241,7.6922,672.32,2351.0
149156.0,1.0,10044.401682941963,25656.707058707587,934.0,12.554,672.32,-1.0
149157.0,1.0,13902.97150430983,20584.74594030912,877.0,9.9939,672.32,-1.0
149158.0,1.0,18957.151669087914,25619.455171605518,333.887710363449,8.6559,672.32,2279.0
149159.0,1.0,17652.421515345344,17863.512386962993,763.5034510956235,17.263,672.32,607.0
149160.0,1.0,21561.581654599562,23221.346260999813,571.365492073363,15.538,672.32,1687.0
149161.0,1.0,17577.49505668076,28547.443245671988,853.1438644933289,10.476,672.32,1263.0
149162.0,1.0,9109.513924566545,13838.046113528042,410.6239183569458,6.8311,672.32,140.0
149163.0,1.0,17356.17257843619,25200.18105228542,734.3462053171778,16.476,672.32,1598.0
149164.0,1.0,10194.968382832034,21725.70561036402,674.0,20.15,672.32,-1.0
149165.0,1.0,18883.680271843365,22410.020023178822,616.6240908233507,7.5205,672.32,306.0
149166.0,1.0,11916.636151655355,27170.339027709495,547.0,12.889,672.32,-1.0
149167.0,1.0,19959.903520678985,27314.427947670643,452.8612689479373,17.313,672.32,2495.0
149168.0,1.0,8460.93670508723,18397.86699841082,703.0,7.906,672.32,-1.0
149169.0,1.0,20828.31246235483,25432.472941203054,473.69821683153964,28.326,672.32,1558.0
149170.0,1.0,12262.779408505769,17042.37569424836,209.0,8.3214,672.32,-1.0
149171.0,1.0,12989.715740468857,21050.16674808817,699.6767263209858,12.775,672.32,285.0
149172.0,1.0,19498.833551077696,23043.71220242428,489.281110387535,17.282,672.32,787.0
149173.0,1.0,19887.622916152497,16048.262283031361,905.0,7.8447,672.32,-1.0
149174.0,1.0,14116.65547019648,26144.662754805846,459.0,8.1838,672.32,-1.0
149175.0,1.0,8193.320658811004,23550.800895910772,295.95998009445117,24.154,672.32,2101.0
149176.0,1.0,8849.428645328671,16176.036986731477,570.2761573013486,12.36,672.32,10.0
149177.0,1.0,13011.897866549298,26314.912930880455,1001.3606828874133,13.982,672.32,805.0
149178.0,1.0,21955.327755918304,20710.539230715985,567.0,8.6187,672.32,-1.0
149179.0,1.0,13514.668674391452,17657.1423795538,181.0,18.456,672.32,-1.0
149180.0,1.0,9487.286669047724,21077.23432517205,363.9653110187849,14.369,672.32,893.0
149181.0,1.0,20370.2869648808,16422.80276515596,216.0965585247818,13.798,672.32,2348.0
149182.0,1.0,14867.201426158319,15784.09829911061,877.2441764287705,15.566,672.32,2107.0
149183.0,1.0,10725.180987291444,21808.037582907386,-54.877342483205666,16.25,672.32,43.0
149184.0,1.0,14046.84421551247,17564.10029185036,504.0,12.142,672.32,-1.0
149185.0,1.0,6067.879378275101,22555.194094057573,818.222985829598,22.511,672.32,2256.0
149186.0,1.0,14185.355765505057,23699.614499588835,818.1199898541931,8.1014,672.32,2191.0
149187.0,1.0,11285.791362260914,13422.173299326778,911.0885421076908,6.863,672.32,2596.0
149188.0,1.0,3482.987810697418,16845.633104560762,520.0,18.848,672.32,-1.0
149189.0,1.0,18888.0879076315,19655.972536061487,798.5117743430012,9.1233,672.32,942.0
149190.0,1.0,6582.3825369054175,16686.27339771836,488.53416700827296,14.935,672.32,649.0
149191.0,1.0,13177.637936111129,27780.95970998251,762.84262439129,11.055,672.32,1897.0
149192.0,1.0,6998.125309122793,22977.476788082473,607.0,14.37,672.32,-1.0
149193.0,1.0,18054.492842420164,16916.800376881543,-16.35920723721142,5.5143,672.32,2314.0
149194.0,1.0,9427.294090420923,25257.57153593891,650.4667778693362,27.96,672.32,2019.0
149195.0,1.0,17084.117759047742,27364.800330361264,1193.7426994518767,11.515,672.32,1526.0
149196.0,1.0,19481.41134962809,17416.930991457994,459.8255007612342,8.9558,672.32,2635.0
149197.0,1.0,18914.36232904246,19394.124597953127,373.1107569059822,9.6306,672.32,943.0
149198.0,1.0,11152.36126957957,25161.55225414577,466.0,17.579,672.32,-1.0
149199.0,1.0,19019.420357394214,28020.63025940454,372.0,24.03,672.32,-1.0
149200.0,1.0,15743.035380766736,18690.752899767693,370.0,16.404,672.32,-1.0
149201.0,1.0,10676.38547449672,18144.600960148106,150.0,8.3388,672.32,-1.0
149202.0,1.0,4158.771299185679,21122.556509234164,409.2017863240135,11.083,672.32,756.0
149203.0,1.0,3621.9941253174457,18845.60289774237,316.97534321749333,26.023,672.32,128.0
149204.0,1.0,16648.16239258461,16108.944353999606,531.7568753930952,16.266,672.32,591.0
149205.0,1.0,19681.57715711631,26065.543677958784,503.23617578355396,9.9092,672.32,1853.0
149206.0,1.0,10904.335425978612,26353.037812542098,246.01397912527807,9.8203,672.32,1375.0
149207.0,1.0,14152.017853053227,28319.209303189484,743.0,11.245,672.32,-1.0
149208.0,1.0,13321.275082258344,15439.319203425575,664.0910686642047,26.972,672.32,442.0
149209.0,1.0,13332.682624513354,15568.298939898878,1158.5248067479033,24.78,672.32,442.0
149210.0,1.0,7938.744394814663,14268.96301045051,555.9474219181586,9.5602,672.32,1811.0
149211.0,1.0,18338.185639663458,19357.303434516405,351.8592727536832,7.6717,672.32,944.0
149212.0,1.0,14414.592547088172,20290.814981411382,777.1803095587491,28.186,672.32,1916.0
149213.0,1.0,6771.623048987094,20091.462773468444,609.2662148153324,8.0658,672.32,1281.0
149214.0,1.0,14149.346191780909,27755.99978668284,362.0,17.603,672.32,-1.0
149215.0,1.0,21542.067106785365,21070.409255701066,365.0,13.173,672.32,-1.0
149216.0,1.0,5277.288726692699,15015.98925003553,876.4441798247535,8.0091,672.32,2421.0
149217.0,1.0,18600.203828485264,27794.968328393552,379.0,12.556,672.32,-1.0
149218.0,1.0,14653.238012018945,25450.078647674854,746.0,6.3071,672.32,-1.0
149219.0,1.0,20747.471281478087,23037.8226071576,827.5633281117389,14.23,672.32,1685.0
149220.0,1.0,2947.8631053338086,20281.98147466252,162.0,10.609,672.32,-1.0
149221.0,1.0,9410.022533796413,20417.417923968325,784.8658063068608,19.469,672.32,1045.0
149222.0,1.0,18051.083603767496,28166.00889858157,409.4223659046021,9.9939,672.32,1265.0
149223.0,1.0,22603.55119326074,23498.975928104766,834.2168129851682,11.35,672.32,618.0
149224.0,1.0,20554.186568955764,26967.43549357708,81.26731980778013,14.945,672.32,570.0
149225.0,1.0,14569.967381614964,16978.855488386762,437.4705868823701,9.7266,672.32,1862.0
149226.0,1.0,10743.840434652931,18025.13219205509,753.8334609218668,6.7162,672.32,746.0
149227.0,1.0,3789.75550573764,20340.27634431219,480.3405824717309,8.217,672.32,1011.0
149228.0,1.0,22058.96038434517,22096.24759823196,590.2743680989548,10.041,672.32,123.0
149229.0,1.0,20157.648980156144,22493.320650298723,548.4619648477252,28.46,672.32,1758.0
149230.0,1.0,11376.379493417477,14239.317120462094,557.0,16.383,672.32,-1.0
149231.0,1.0,9471.584675128603,17152.614830122406,385.77966542411133,13.132,672.32,2516.0
149232.0,1.0,10398.843232909172,17704.571042059943,867.0,10.057,672.32,-1.0
149233.0,1.0,18380.27790688832,17648.723874102652,415.0,9.7847,672.32,-1.0
149234.0,1.0,16649.286709064098,24979.169415438628,644.8900815653003,19.779,672.32,1651.0
149235.0,1.0,6817.89368224249,16291.3891133223,365.24569346029716,24.551,672.32,645.0
149236.0,1.0,3879.0490559820987,18085.50337283939,546.0,25.896,672.32,-1.0
149237.0,1.0,14163.73535180911,24943.491199283122,603.6472536258312,14.357,672.32,93.0
149238.0,1.0,17994.61979428322,15294.694422595689,14.460326907085687,16.834,672.32,1889.0
149239.0,1.0,20976.47720055184,23293.90071259145,653.0,21.033,672.32,-1.0
149240.0,1.0,14942.677694219774,28646.71119107967,527.823854151223,11.537,672.32,609.0
149241.0,1.0,21559.0201023134,17175.154906831154,675.0,19.232,672.32,-1.0
149242.0,1.0,21290.556962020564,17087.608843973958,643.7605130570696,10.131,672.32,1581.0
149243.0,1.0,12393.45127500701,18279.312928187377,608.0,20.593,672.32,-1.0
149244.0,1.0,18135.36135842045,16666.102386404647,510.6769438717469,19.995,672.32,917.0
149245.0,1.0,17318.189531217708,27299.680799404836,542.6090698855171,9.7752,672.32,1904.0
149246.0,1.0,9186.806270319254,19823.89337217556,604.6634739667728,13.784,672.32,2405.0
149247.0,1.0,6997.253844155347,15189.08682607522,282.3292063215623,19.911,672.32,1218.0
149248.0,1.0,18293.67654114947,16710.173841102867,421.00223044213726,10.631,672.32,917.0
149249.0,1.0,11506.40577654308,20718.01279843449,403.8705784124129,23.205,672.32,1432.0
149250.0,1.0,12014.901952729755,14600.49084372762,490.215538628983,11.752,672.32,64.0
149251.0,1.0,13723.766884123805,27548.500963355844,659.0,9.1086,672.32,-1.0
149252.0,1.0,10646.366365522581,14714.056462862702,160.41555124703206,13.883,672.32,2086.0
149253.0,1.0,19564.32779317791,27936.773072462143,609.0,16.206,672.32,-1.0
149254.0,1.0,16462.11925350033,18139.366129306807,679.9393365495589,11.93,672.32,2622.0
149255.0,1.0,10480.048199123288,14305.79573601364,447.0,11.315,672.32,-1.0
149256.0,1.0,15172.229924685034,17917.602735384255,696.8468998333936,13.471,672.32,975.0
149257.0,1.0,20430.753652324656,19001.898067369337,713.6411531552732,6.5359,672.32,472.0
149258.0,1.0,9293.61925534683,21400.966131560628,409.0,10.226,672.32,-1.0
149259.0,1.0,3203.204700196949,18366.92448566461,790.3774984897115,9.0456,672.32,811.0
149260.0,1.0,16486.317257427647,16290.704387999996,702.344774978461,15.195,672.32,823.0
149261.0,1.0,3733.964246175782,20412.060164316616,140.54933838193995,23.891,672.32,1011.0
149262.0,1.0,14795.437175016086,26152.492654195412,569.0,17.83,672.32,-1.0
149263.0,1.0,17119.86352399613,26964.002274972692,464.0699243225176,11.188,672.32,2270.0
149264.0,1.0,18043.97621087233,16292.656617122691,465.45750545219533,7.0346,672.32,155.0
149265.0,1.0,17405.85419152419,28380.100103834375,814.0,29.736,672.32,-1.0
149266.0,1.0,16243.071597203547,24028.407748405334,607.0,11.849,672.32,-1.0
149267.0,1.0,21095.353710956053,18983.75849391965,238.46892512089988,18.662,672.32,272.0
149268.0,1.0,10392.320818871949,17095.9628319967,310.0,30.902,672.32,-1.0
149269.0,1.0,15469.066326167811,25700.161843889837,756.0,8.6088,672.32,-1.0
149270.0,1.0,21182.558922527165,22191.23683575035,681.0,19.096,672.32,-1.0
149271.0,1.0,10014.27694147917,22146.907409155086,631.0,40.723,672.32,-1.0
149272.0,1.0,23009.417132405284,21421.95626159446,368.1860429826607,30.861,672.32,735.0
149273.0,1.0,16784.3900411038,28148.930439531334,181.38125204263144,23.907,672.32,1260.0
149274.0,1.0,9437.649709670119,24456.6509347502,613.0,6.8336,672.32,-1.0
149275.0,1.0,11359.044416677161,25327.609171715383,347.42533665427146,19.634,672.32,1183.0
149276.0,1.0,18380.301219789373,21549.856510197456,820.8780006005176,7.1306,672.32,2069.0
149277.0,1.0,13878.096576977572,27829.990812742417,712.8794552945207,11.36,672.32,1474.0
149278.0,1.0,17014.617780196153,18879.025988684392,498.0,16.598,672.32,-1.0
149279.0,1.0,11429.50885953031,25359.614286194814,597.2758734599422,20.678,672.32,1667.0
149280.0,1.0,7732.147583025558,17170.760918208267,721.0,5.2192,672.32,-1.0
149281.0,1.0,18321.060811458847,24536.227172992294,790.7089300272994,18.171,672.32,1246.0
149282.0,1.0,20221.277406370536,22658.021272187412,507.5803411089023,11.705,672.32,1760.0
149283.0,1.0,15558.8376531463,14223.822894716352,399.1327220995813,23.464,672.32,678.0
149284.0,1.0,19441.00580414766,21481.648785176396,1123.3867741176168,35.003,672.32,717.0
149285.0,1.0,10955.425561442384,26324.2984092122,690.8884347238964,13.768,672.32,1346.0
149286.0,1.0,19487.444677399817,25151.10273858164,801.2337271020182,8.4402,672.32,1008.0
149287.0,1.0,10727.931592243729,19340.18539306594,415.0,15.76,672.32,-1.0
149288.0,1.0,6567.9724905451185,18337.629001071735,569.0,15.557,672.32,-1.0
149289.0,1.0,16647.723298323617,20603.326534341948,461.0,10.314,672.32,-1.0
149290.0,1.0,2762.4315283459764,18647.427000030817,596.0,19.51,672.32,-1.0
149291.0,1.0,19745.831120607734,26739.133973498203,848.7497437660764,7.9847,672.32,2496.0
149292.0,1.0,21615.87704675947,18047.897378356614,804.9860178413826,10.787,672.32,2416.0
149293.0,1.0,11881.027850383643,20892.816978461666,455.7137661373973,25.462,672.32,1423.0
149294.0,1.0,19572.47867326991,22110.9033381455,663.4926999743608,13.447,672.32,134.0
149295.0,1.0,9520.467544777186,14410.757971097006,474.8499052644785,18.317,672.32,1372.0
149296.0,1.0,11031.530358486907,16810.7124316794,778.9405736733496,12.986,672.32,1285.0
149297.0,1.0,11895.491341580499,18268.962826705778,900.0,10.68,672.32,-1.0
149298.0,1.0,18330.37012249079,15949.609461967813,569.2218323180496,17.83,672.32,2104.0
149299.0,1.0,13065.998441375736,18652.68070691752,424.0,16.524,672.32,-1.0
149300.0,1.0,11332.492291925046,13794.572227916093,738.0,12.49,672.32,-1.0
149301.0,1.0,21322.773999596666,22932.86200174743,287.0,19.548,672.32,-1.0
149302.0,1.0,9163.526936440534,22196.70046520552,451.66538487675507,32.003,672.32,2551.0
149303.0,1.0,18730.446220519767,27496.485401377467,622.208850117144,9.0925,672.32,430.0
149304.0,1.0,11934.79983345122,13927.362199446183,689.9930880589062,13.679,672.32,67.0
149305.0,1.0,14666.41684486909,17324.650679804156,736.2360345356535,11.452,672.32,1863.0
149306.0,1.0,21946.51864995857,24781.629301929697,502.7783595461734,9.9092,672.32,187.0
149307.0,1.0,11140.952259974263,14763.633349422485,512.8584231238651,12.685,672.32,526.0
149308.0,1.0,11315.84451653025,19724.00355348682,237.57534948405987,18.662,672.32,295.0
149309.0,1.0,3230.5048584479987,18512.258910114128,677.2116063612752,9.3028,672.32,206.0
149310.0,1.0,11643.552226187734,16868.511765862553,667.0,9.4231,672.32,-1.0
149311.0,1.0,8977.70839384636,23003.881576669584,678.4974126779055,10.088,672.32,1095.0
149312.0,1.0,4749.019321259549,22572.34845285434,560.0,14.129,672.32,-1.0
149313.0,1.0,11983.404108337592,17714.66655522427,779.5494287158128,5.9272,672.32,2566.0
149314.0,1.0,4124.470585713799,16229.99202830385,571.0140282440366,12.965,672.32,506.0
149315.0,1.0,17650.769166781687,17859.900209734024,434.827560800404,14.211,672.32,606.0
149316.0,1.0,17029.544278217596,24612.76465854598,1239.205215357502,10.647,672.32,889.0
149317.0,1.0,13920.53840625618,26911.209614405583,823.0,12.102,672.32,-1.0
149318.0,1.0,10403.486654939019,16906.75644986827,463.0,7.7441,672.32,-1.0
149319.0,1.0,10599.018573928746,19042.799399827323,715.0,12.614,672.32,-1.0
149320.0,1.0,17133.29712396861,21356.330517195944,550.0,16.336,672.32,-1.0
149321.0,1.0,14852.301551806144,27300.98973186397,247.0,20.001,672.32,-1.0
149322.0,1.0,11255.981852608485,24447.82453518202,460.7112212257193,23.276,672.32,739.0
149323.0,1.0,18446.774858131506,27612.834414758287,117.0118859785004,24.264,672.32,1115.0
149324.0,1.0,11984.313315058125,17236.45883605052,485.12061447576536,27.218,672.32,2460.0
149325.0,1.0,9277.53743825132,18922.926641130303,467.0,24.688,672.32,-1.0
149326.0,1.0,6515.728123519796,19527.777954000885,846.4336089428127,10.159,672.32,1712.0
149327.0,1.0,14023.53954420155,23825.882906205778,876.35368738087,16.581,672.32,2185.0
149328.0,1.0,4815.775665409319,22032.672515892482,720.7107287848489,11.114,672.32,2007.0
149329.0,1.0,21096.155940694982,24866.727909934587,350.04127240821464,10.397,672.32,1189.0
149330.0,1.0,3179.224241575574,17363.303974261038,466.0,14.499,672.32,-1.0
149331.0,1.0,15706.142737595823,16945.976562791286,946.0,12.052,672.32,-1.0
149332.0,1.0,20100.231256621282,20801.07462593491,400.0071425377758,10.499,672.32,1704.0
149333.0,1.0,15824.593210322124,14065.116121617095,642.7254584320566,17.43,672.32,679.0
149334.0,1.0,11270.806173791187,25278.32636249871,1014.4041058186549,13.331,672.32,625.0
149335.0,1.0,18153.774945500023,23014.277320756704,1204.2469133869781,9.2084,672.32,1111.0
149336.0,1.0,14764.183500442625,17081.020778822396,985.449252795088,27.247,672.32,980.0
149337.0,1.0,9693.674114009083,23701.079327373045,-119.22901439028237,16.834,672.32,967.0
149338.0,1.0,8791.204967996262,23743.383381870066,674.8367875693465,19.232,672.32,1063.0
149339.0,1.0,20445.203642111337,16482.36257905,441.0,24.662,672.32,-1.0
149340.0,1.0,5067.784132102294,18699.77946459962,574.9337817407265,13.479,672.32,2211.0
149341.0,1.0,18561.45317957569,20793.70692242936,589.0,14.964,672.32,-1.0
149342.0,1.0,21341.529012042298,17206.090982098274,760.3199688384808,21.38,672.32,1583.0
149343.0,1.0,19605.516293132237,22429.9836943931,892.0,13.392,672.32,-1.0
149344.0,1.0,12842.952061897167,22557.898870414305,722.0994511472717,7.703,672.32,1615.0
149345.0,1.0,6657.8003449338485,17962.53010593036,816.0,22.835,672.32,-1.0
149346.0,1.0,4498.551954418864,17821.729688740947,465.2492137802542,10.104,672.32,1742.0
149347.0,1.0,8360.804967437014,15900.211519630991,347.0,19.634,672.32,-1.0
149348.0,1.0,15710.512650727065,19636.177052926785,111.54279695067052,14.919,672.32,2568.0
149349.0,1.0,8382.123983205895,15177.860673613808,456.0,9.1211,672.32,-1.0
149350.0,1.0,13225.668766324068,25687.934292461287,556.0,14.256,672.32,-1.0
149351.0,1.0,14132.950109311996,16365.09375954237,562.8221246237961,11.887,672.32,1236.0
149352.0,1.0,16744.801542815912,27584.08606394358,790.5746614740912,14.881,672.32,1903.0
149353.0,1.0,12929.041430630958,16774.423238438576,626.0,12.574,672.32,-1.0
149354.0,1.0,18905.53503966033,23141.938963303553,559.0,13.815,672.32,-1.0
149355.0,1.0,14995.828930501462,14977.734320089221,498.0,10.864,672.32,-1.0
149356.0,1.0,5101.73757676388,21990.00474422107,869.4788100662644,9.3722,672.32,2008.0
149357.0,1.0,9556.65647123416,16660.184722870134,731.6326849030278,6.9502,672.32,2478.0
149358.0,1.0,19216.73335040231,21776.027808683248,371.7480552441248,28.909,672.32,721.0
149359.0,1.0,17117.326679197824,16230.111697156473,319.8189205015722,18.312,672.32,1383.0
149360.0,1.0,4922.316511924891,22227.22337723529,175.98380838764075,28.494,672.32,631.0
149361.0,1.0,18973.077712778733,27896.8687417059,138.97476963166486,24.056,672.32,428.0
149362.0,1.0,19746.982608733226,18185.228995474634,183.55993656304983,9.1795,672.32,100.0
149363.0,1.0,17913.392085555515,21884.12154323106,752.4566848531126,8.5434,672.32,2065.0
149364.0,1.0,8892.462665467583,17513.120835843085,601.0,21.875,672.32,-1.0
149365.0,1.0,15196.39548770041,24530.657104775564,515.0,12.314,672.32,-1.0
149366.0,1.0,18375.543305055686,27737.120495094503,517.5910833327946,12.135,672.32,1116.0
149367.0,1.0,3282.7096964852362,20036.695627974936,663.6415051379181,12.375,672.32,1732.0
149368.0,1.0,9597.758872174712,14897.18629824512,663.0,11.273,672.32,-1.0
149369.0,1.0,14477.471223834924,26222.75585771849,623.0,10.226,672.32,-1.0
149370.0,1.0,4559.917907944237,22652.19943843568,763.6559452354036,15.396,672.32,633.0
149371.0,1.0,13518.528327628399,14025.370411709293,615.0,12.836,672.32,-1.0
149372.0,1.0,4014.5476848401613,16063.097111806193,1037.9869261337265,8.2677,672.32,499.0
149373.0,1.0,8804.478457307192,16150.517785841916,910.9969827273467,8.4332,672.32,149.0
149374.0,1.0,10491.084372799405,20946.677158354927,521.0,11.282,672.32,-1.0
149375.0,1.0,4897.8356711405895,18560.016566408474,935.6712050082269,18.046,672.32,1147.0
149376.0,1.0,5194.908240823061,22753.36093222236,720.1469795229141,13.825,672.32,634.0
149377.0,1.0,17728.63423556377,17178.047624123006,957.8613253085311,10.057,672.32,55.0
149378.0,1.0,12486.984105697884,25396.2348389456,542.9429224098529,7.699,672.32,1401.0
149379.0,1.0,6770.624106482051,17770.990397989408,759.4765347845683,12.794,672.32,584.0
149380.0,1.0,14617.917356737413,27630.97214437642,811.0,15.557,672.32,-1.0
149381.0,1.0,9316.81665007918,25670.332099799863,1174.0796608800722,12.641,672.32,2018.0
149382.0,1.0,18198.21302027573,20986.319519701814,666.0,10.92,672.32,-1.0
149383.0,1.0,17972.355748292197,22757.125274440914,522.0,6.7051,672.32,-1.0
149384.0,1.0,6529.559027610272,22752.546056958563,581.2018977345796,13.934,672.32,2323.0
149385.0,1.0,18775.425990927077,25491.29588918825,386.0,20.737,672.32,-1.0
149386.0,1.0,13574.257096726204,17034.049360559166,601.4906285251983,8.0619,672.32,1235.0
149387.0,1.0,8194.45593585134,21010.623321601495,599.0,15.463,672.32,-1.0
149388.0,1.0,7473.147191180018,20572.525983302767,375.05387669700633,10.569,672.32,781.0
149389.0,1.0,22480.82610365387,22996.610988137138,564.511160607753,7.7572,672.32,2024.0
149390.0,1.0,9494.02768890399,13994.443231445293,278.40053681250504,12.069,672.32,395.0
149391.0,1.0,21868.97505047304,20240.45147376165,792.5156355641964,11.955,672.32,868.0
149392.0,1.0,15604.287480571495,27246.163892153796,695.0,10.519,672.32,-1.0
149393.0,1.0,18253.029280711944,25637.99507891979,380.65823187258366,9.5029,672.32,1248.0
149394.0,1.0,6345.621991506956,15905.817846655698,459.0631154932576,12.523,672.32,2196.0
149395.0,1.0,10221.52279700183,22851.45125955555,684.0,8.4076,672.32,-1.0
149396.0,1.0,15909.47028724661,26668.884619839875,358.8722769707637,24.731,672.32,951.0
149397.0,1.0,7734.943571607353,14091.568061526024,541.1364359631458,9.5014,672.32,1814.0
149398.0,1.0,14013.477164594933,25332.716664757863,293.300749670198,16.603,672.32,92.0
149399.0,1.0,13175.95167563925,26191.483494787648,834.2228749500897,9.8612,672.32,805.0
149400.0,1.0,10182.371414755662,17756.31450788543,137.0,26.75,672.32,-1.0
149401.0,1.0,5589.654073383066,18885.411836035415,363.1397208545608,8.6719,672.32,2118.0
149402.0,1.0,17750.22383990931,18496.331631029745,414.0,14.83,672.32,-1.0
149403.0,1.0,20371.127136984007,17236.927293099703,767.0,8.7438,672.32,-1.0
149404.0,1.0,9651.338227312483,23962.501084385192,634.6071689031827,20.792,672.32,967.0
149405.0,1.0,18774.442255786787,16664.143568803018,414.0,15.265,672.32,-1.0
149406.0,1.0,13228.72739660461,22604.540651819727,761.5186343759738,15.357,672.32,1611.0
149407.0,1.0,15790.430180707413,22635.558764438352,761.5806812556892,7.8334,672.32,2447.0
149408.0,1.0,4853.777701378543,18636.991615943207,510.6146954035057,12.086,672.32,924.0
149409.0,1.0,11599.757590865747,16840.16040784309,817.9145622834842,8.0927,672.32,1443.0
149410.0,1.0,19274.26450926539,24739.11104131023,696.645935346475,14.024,672.32,2299.0
149411.0,1.0,9267.420010299287,21789.939647371608,437.7803301714817,9.3006,672.32,1588.0
149412.0,1.0,15406.265501515054,18243.26266783254,556.0,8.5087,672.32,-1.0
149413.0,1.0,3620.441236235723,21219.969442649635,936.4808048889156,6.5595,672.32,2206.0
149414.0,1.0,9600.631547580857,18358.50870897916,841.0,11.867,672.32,-1.0
149415.0,1.0,11709.067950642886,23955.02481707072,482.0,13.156,672.32,-1.0
149416.0,1.0,13716.337844931262,17187.089842606874,737.0,9.1672,672.32,-1.0
149417.0,1.0,12725.276212352162,17560.76415013647,904.0,7.3821,672.32,-1.0
149418.0,1.0,13708.448678118155,21537.357313727232,340.17368411438696,16.422,672.32,166.0
149419.0,1.0,10845.934649422326,15242.411474436514,877.0,18.972,672.32,-1.0
149420.0,1.0,17688.797384103775,23736.2112513342,48.0,27.925,672.32,-1.0
149421.0,1.0,12380.569555481043,14080.708744723504,409.702187279698,34.433,672.32,61.0
149422.0,1.0,7497.497848775867,23522.478512418566,936.1372887452403,9.5804,672.32,1997.0
149423.0,1.0,8769.120186148717,20402.830399320916,352.9884773073501,20.688,672.32,243.0
149424.0,1.0,8532.733880120237,14462.43087535683,345.35563584463614,14.403,672.32,2249.0
149425.0,1.0,19158.553278320705,22342.076110687172,436.0,23.903,672.32,-1.0
149426.0,1.0,11083.706579098445,20778.264264852478,1413.4351214899284,10.761,672.32,903.0
149427.0,1.0,11322.778032958451,22500.28299773993,552.0567147186025,20.952,672.32,1719.0
149428.0,1.0,14547.91663879448,20266.59810633668,698.773801337891,19.423,672.32,1916.0
149429.0,1.0,6088.481141799585,20658.29097827569,195.0,22.567,672.32,-1.0
149430.0,1.0,9462.403159710857,14166.524065176594,976.9973066392364,9.5047,672.32,1369.0
149431.0,1.0,13524.284343279785,26039.117396884754,247.3077612776755,7.8283,672.32,1312.0
149432.0,1.0,21787.638665420553,24111.310787761013,717.0658811478446,26.748,672.32,826.0
149433.0,1.0,12416.411135562035,19600.667791942706,1131.22497288152,11.973,672.32,215.0
149434.0,1.0,15720.584916640137,14505.27866915017,1089.582001911511,8.6315,672.32,2586.0
149435.0,1.0,12254.613606129858,14648.91186426529,857.0,13.181,672.32,-1.0
149436.0,1.0,14886.272249434747,24519.639640131245,90.0,9.7395,672.32,-1.0
149437.0,1.0,12859.63270678158,16687.2949552678,397.7536123617845,27.09,672.32,1922.0
149438.0,1.0,14601.089295415597,25490.926153406333,484.6088562299361,11.039,672.32,1457.0
149439.0,1.0,19426.062981533873,27745.399783052497,691.0,6.9248,672.32,-1.0
149440.0,1.0,19437.565345495077,16730.348801436416,629.0,16.714,672.32,-1.0
149441.0,1.0,14535.935800918633,17243.083882690404,481.6485557623412,20.899,672.32,1863.0
149442.0,1.0,21900.393842139416,19347.166020607452,778.406046195799,10.973,672.32,1441.0
149443.0,1.0,10086.411307995477,20421.41618803335,274.04934550184595,20.321,672.32,1215.0
149444.0,1.0,20772.2440923764,24060.171627391952,686.0,17.272,672.32,-1.0
149445.0,1.0,4083.017838183196,21084.809725901592,590.8849698137354,17.017,672.32,756.0
149446.0,1.0,21778.230005611113,19377.04348892851,551.0,15.262,672.32,-1.0
149447.0,1.0,19581.37990598433,24756.207756364533,515.6868224900616,12.695,672.32,2301.0
149448.0,1.0,10151.66592492393,13577.45898210283,518.2397472483092,15.478,672.32,1392.0
149449.0,1.0,18077.83121841096,24798.004967222925,148.69459504937504,12.561,672.32,1350.0
149450.0,1.0,17348.42806635904,24843.01715464221,526.4102808176972,9.2662,672.32,195.0
149451.0,1.0,18555.607642278334,28178.338934490006,711.0,16.687,672.32,-1.0
149452.0,1.0,16401.161853744175,15501.626940692931,798.6974540642168,9.9607,672.32,1021.0
