id,frame,x [nm],y [nm],z [nm],uncertainty [nm],centroid [nm],cluster_label
318.0,1.0,16191.66638762899,17041.11592399753,348.3004194087133,24.797,672.32,1978.0
319.0,1.0,8575.883555822447,19737.091939787795,160.03761022598712,15.691,672.32,958.0
320.0,1.0,9652.665421041413,17380.203253109274,373.7502205545194,10.43,672.32,2514.0
321.0,1.0,14123.875709733118,26807.942453317006,483.7723172477412,11.18,672.32,1122.0
322.0,1.0,16274.630649950881,20164.053060684942,433.5956584731085,19.666,672.32,1900.0
323.0,1.0,22012.830810984364,21925.318301994506,447.9807163900974,13.087,672.32,1964.0
324.0,1.0,16684.885836308393,24728.342453281904,811.1403587101057,4.8702,672.32,1653.0
325.0,1.0,22716.573311263717,23987.814354588358,333.0808681750984,21.333,672.32,622.0
326.0,1.0,4953.083407551608,15595.336399500582,1022.9797943894353,17.795,672.32,362.0
327.0,1.0,12739.307530908636,13668.376346901034,860.7068227240908,14.307,672.32,1715.0
328.0,1.0,21290.7512551228,25305.052654762105,661.2120850987639,6.2175,672.32,1192.0
329.0,1.0,13477.161043043381,17094.593727914747,690.0,8.8365,672.32,-1.0
330.0,1.0,8546.322982966141,14731.697000737957,663.0,13.447,672.32,-1.0
331.0,1.0,3987.042266643535,18421.979029772945,757.1917986441824,17.013,672.32,1956.0
332.0,1.0,7273.152659032598,23563.90182083872,572.0,9.5164,672.32,-1.0
333.0,1.0,15536.877330709072,19618.408313114676,533.0,9.2817,672.32,-1.0
334.0,1.0,13069.710593401915,25158.66338046936,586.4242638338718,19.52,672.32,1394.0
335.0,1.0,7422.095186794554,22341.05967114116,723.7883739415688,13.174,672.32,19.0
336.0,1.0,2298.31229436725,18848.332199454402,649.0,17.352,672.32,-1.0
337.0,1.0,20217.461292333974,19511.064375954404,682.0,14.396,672.32,-1.0
338.0,1.0,18159.35297422462,15785.187851691535,572.7549722376729,18.193,672.32,1887.0
339.0,1.0,15526.778473291088,14451.078838275605,675.0,4.4582,672.32,-1.0
340.0,1.0,13837.050277357268,20123.35228823438,643.8601760781396,10.131,672.32,1915.0
341.0,1.0,21610.158636699314,22956.632663498407,624.0,19.956,672.32,-1.0
342.0,1.0,12845.202094387872,13756.660850330623,659.2132164097875,9.3015,672.32,1208.0
343.0,1.0,11630.706753041417,20851.489381884054,746.2660405770337,6.3071,672.32,1429.0
344.0,1.0,17479.93080399816,24619.66903000296,1121.3189030769472,8.3589,672.32,886.0
345.0,1.0,11353.886065587614,26582.475317705484,-68.15645538019811,11.426,672.32,1374.0
346.0,1.0,13492.321706468423,26792.296186522635,194.8526366888707,11.993,672.32,1126.0
347.0,1.0,17566.198758019636,21713.714845893148,721.0,24.971,672.32,-1.0
348.0,1.0,16159.318090647728,15369.13130648779,427.43976031855374,20.779,672.32,1577.0
349.0,1.0,18368.775845669228,21635.883697755915,617.4733867930934,17.266,672.32,2363.0
350.0,1.0,15014.113352401057,15523.470960180268,777.0,13.955,672.32,-1.0
351.0,1.0,11887.213671364783,19115.310660601936,491.12790900015875,16.533,672.32,1164.0
352.0,1.0,21905.89703579113,23997.90550619564,610.0,14.052,672.32,-1.0
353.0,1.0,17435.5390785785,27910.124411882807,740.4259507325628,14.441,672.32,1672.0
354.0,1.0,20595.00456089606,23199.29196259539,398.27311511868055,14.082,672.32,1229.0
355.0,1.0,16102.881279504922,18046.165407210327,797.0,21.86,672.32,-1.0
356.0,1.0,11833.978504710063,14626.887524101046,567.5331350154977,17.437,672.32,66.0
357.0,1.0,9301.421141297322,15715.290742780615,533.0,17.243,672.32,-1.0
358.0,1.0,13839.49491288162,18514.667255464243,849.1764444338178,7.721,672.32,101.0
359.0,1.0,13185.36339664176,16665.13095694277,125.69604442338317,16.165,672.32,1237.0
360.0,1.0,11091.544038900089,21674.73360697679,600.1169826071188,16.659,672.32,40.0
361.0,1.0,8781.203584473045,19139.97209953751,468.0,18.745,672.32,-1.0
362.0,1.0,11395.742557803227,17028.107154252113,999.501343453876,14.552,672.32,1171.0
363.0,1.0,4865.467231643011,22306.590918216938,725.476185532449,17.401,672.32,1989.0
364.0,1.0,11689.582417376238,16404.823068369966,569.0,10.448,672.32,-1.0
365.0,1.0,10901.175148143859,22837.61278313028,503.179881360669,14.71,672.32,2445.0
366.0,1.0,19913.734497423815,16386.350008205936,666.9873360966794,10.309,672.32,1016.0
367.0,1.0,12095.303339798356,24711.288315797123,204.0,30.378,672.32,-1.0
368.0,1.0,17300.18951775803,28017.599596979475,698.0,7.041,672.32,-1.0
369.0,1.0,17749.65090750026,28194.879398846548,357.3459115806472,17.575,672.32,1677.0
370.0,1.0,14820.830649479165,25467.057657937163,735.0,14.493,672.32,-1.0
371.0,1.0,18202.496957093736,15405.279747272252,669.776494355797,10.992,672.32,1890.0
372.0,1.0,14499.457198113756,14271.092381754928,614.7265689221476,23.424,672.32,2466.0
373.0,1.0,18129.044314678962,14987.415505135503,788.9909412295833,6.8816,672.32,1870.0
374.0,1.0,7126.987839918953,17954.6187518766,321.4510891319383,34.928,672.32,1999.0
375.0,1.0,10846.405123169978,26031.918613033693,661.0271653086415,13.931,672.32,89.0
376.0,1.0,10921.609318645267,24530.04393138313,407.0,8.216,672.32,-1.0
377.0,1.0,10214.048305303797,15512.476304977356,633.0,11.281,672.32,-1.0
378.0,1.0,12033.220838106912,20275.866674049415,1015.8937929297698,16.106,672.32,686.0
379.0,1.0,9634.315637434158,13663.739597927703,645.2416124996581,10.04,672.32,394.0
380.0,1.0,4522.340834972711,20544.879415375,481.0,24.165,672.32,-1.0
381.0,1.0,13778.96474755482,17511.991003455736,788.3113088290662,7.6728,672.32,578.0
382.0,1.0,6670.470469774625,15902.138139736988,611.4256204758556,7.7793,672.32,646.0
383.0,1.0,15214.749451631465,22704.913896352904,642.6088587478882,16.378,672.32,2619.0
384.0,1.0,9797.702275997339,22822.961309754075,422.5278016793137,11.75,672.32,29.0
385.0,1.0,7481.626769014049,20979.775205452854,458.0,9.7502,672.32,-1.0
386.0,1.0,14604.183866721232,16698.971307657597,423.6056244669726,18.621,672.32,1803.0
387.0,1.0,5150.38522396854,15487.864821082687,914.5816660882502,18.475,672.32,361.0
388.0,1.0,17131.77081849968,27430.088283956822,92.14722123387014,15.967,672.32,2267.0
389.0,1.0,22032.872278123763,24649.401523998087,266.0863190660066,20.107,672.32,188.0
390.0,1.0,13616.629746993422,13809.559757900135,875.0,17.081,672.32,-1.0
391.0,1.0,8043.437674518499,18946.821515813754,673.2362872840779,8.7698,672.32,2031.0
392.0,1.0,10184.1594798347,22711.287513564817,532.2960624951525,12.537,672.32,2444.0
393.0,1.0,4316.995940788522,17665.06355564331,418.2481088003065,25.482,672.32,1744.0
394.0,1.0,22098.2523372068,22344.62187612377,661.0,7.281,672.32,-1.0
395.0,1.0,18256.02428362646,23588.60187144533,941.2072912137094,18.421,672.32,2532.0
396.0,1.0,21165.08787242287,17034.086834195958,507.70672866509335,7.7707,672.32,1579.0
397.0,1.0,13885.648051268592,22026.696881119708,580.0,9.731,672.32,-1.0
398.0,1.0,10697.837532730855,24013.24913767726,639.0,14.722,672.32,-1.0
399.0,1.0,12783.441622042596,25861.80895541936,861.4112813377346,8.6962,672.32,111.0
400.0,1.0,17355.586744964294,14948.808474277912,697.0,13.471,672.32,-1.0
401.0,1.0,14774.91402289022,14575.281480751642,607.0,14.37,672.32,-1.0
402.0,1.0,16339.57197401368,24753.445662819213,775.0950277017475,7.1956,672.32,1661.0
403.0,1.0,18811.235202001848,16189.203484923726,394.01553277398807,28.244,672.32,2103.0
404.0,1.0,18097.82521704674,28368.484812704064,174.1241187487609,23.171,672.32,1265.0
405.0,1.0,19230.868610794427,25171.115689524842,836.0,12.656,672.32,-1.0
406.0,1.0,5290.334389975484,22386.009607183223,756.0,10.841,672.32,-1.0
407.0,1.0,14121.044086402415,22934.725275554192,265.9656824879212,16.917,672.32,1490.0
408.0,1.0,13465.542449864548,14365.738446934434,689.0,10.98,672.32,-1.0
409.0,1.0,12203.22344791835,17447.228528744683,448.2124143918961,37.156,672.32,2334.0
410.0,1.0,5486.278518193715,22230.25615159166,499.0,6.8031,672.32,-1.0
411.0,1.0,18078.563245221765,27918.190108963936,557.0,22.133,672.32,-1.0
412.0,1.0,13284.87132655073,19049.041163981918,466.8610281113697,9.0165,672.32,217.0
413.0,1.0,12666.769601365457,18761.163964245363,296.0829801981927,36.444,672.32,220.0
414.0,1.0,23386.419365923048,22746.859494695105,562.0,7.7588,672.32,-1.0
415.0,1.0,5558.51141960277,18960.916746843486,165.08260676404404,7.6464,672.32,2119.0
416.0,1.0,5533.8483267159545,17891.683086459143,534.0715844514739,6.3539,672.32,1639.0
417.0,1.0,13621.345601123483,26405.7297219334,402.85052521728795,17.384,672.32,667.0
418.0,1.0,5508.986899231069,17896.899680426606,523.4321544061062,27.281,672.32,1639.0
419.0,1.0,19164.902869006215,22992.310933995825,647.2053439941225,18.921,672.32,986.0
420.0,1.0,5238.014770549992,21157.68308200398,930.1106307786836,12.039,672.32,2583.0
421.0,1.0,14057.024562583796,15107.559450513272,508.0,7.8566,672.32,-1.0
422.0,1.0,8547.888536772476,15648.485137774484,100.08117253900116,28.301,672.32,1307.0
423.0,1.0,4240.63676651117,21834.339729174513,269.0,19.744,672.32,-1.0
424.0,1.0,11403.414346223717,16462.885461193386,476.0109504189617,7.5187,672.32,1284.0
425.0,1.0,22407.549640031528,24119.37061756879,476.0,20.302,672.32,-1.0
426.0,1.0,18185.222418479803,21351.313922167257,249.12179736089092,25.747,672.32,2364.0
427.0,1.0,12097.210675747207,20091.760810608605,123.0,15.8,672.32,-1.0
428.0,1.0,8903.215740001422,16040.12171264882,908.0912734551279,15.317,672.32,1816.0
429.0,1.0,22744.853031546543,19685.635834429453,407.8362511662791,13.659,672.32,1233.0
430.0,1.0,13061.008501875851,20249.683799990984,821.0,11.933,672.32,-1.0
431.0,1.0,14495.509540598774,17119.46453138174,97.5093925737894,14.293,672.32,1071.0
432.0,1.0,12567.847643513463,18815.61106628913,790.0,9.2317,672.32,-1.0
433.0,1.0,12982.755861425378,17384.540212174335,343.75784298422906,6.7197,672.32,597.0
434.0,1.0,22299.95283252516,23444.483556457995,140.32950775536767,21.664,672.32,145.0
435.0,1.0,14089.338299144429,15091.737187036411,684.5323894588296,9.534,672.32,275.0
436.0,1.0,13800.070072701872,22141.89264424354,375.7441303949132,18.151,672.32,2332.0
437.0,1.0,13779.831304455021,19506.574535589756,303.2360033994629,13.769,672.32,1541.0
438.0,1.0,19275.720768258023,22323.118846257075,676.016328193016,6.479,672.32,130.0
439.0,1.0,13695.290207242777,27852.56699907531,936.7991280064023,10.395,672.32,1477.0
440.0,1.0,21893.64822083796,24793.00197192874,299.414943961663,15.23,672.32,188.0
441.0,1.0,14195.640861664057,25508.52044404427,516.0,14.512,672.32,-1.0
442.0,1.0,22674.88834620848,21191.53421014794,379.079655845832,12.175,672.32,2234.0
443.0,1.0,12987.239028410882,13909.64124379152,937.0785273848442,9.8751,672.32,368.0
444.0,1.0,14461.416491559692,16247.901623968386,812.0,29.537,672.32,-1.0
445.0,1.0,13306.280033264542,27175.55593335745,780.0,10.043,672.32,-1.0
446.0,1.0,21176.95133581445,17075.81914940422,203.0051321022503,16.101,672.32,2349.0
447.0,1.0,4696.241247531414,22845.00156141322,235.0,12.928,672.32,-1.0
448.0,1.0,16689.173023945816,24726.116639190084,632.0,14.216,672.32,-1.0
449.0,1.0,19262.22374214167,16269.77362108699,534.3296704645416,15.318,672.32,520.0
450.0,1.0,11459.582498855969,25836.87988628854,604.7317827096219,13.245,672.32,902.0
451.0,1.0,18759.075990824007,17150.353723709813,851.0,29.463,672.32,-1.0
452.0,1.0,14431.981422323066,22410.185424345054,817.5132080144507,10.584,672.32,1495.0
453.0,1.0,10365.73252176592,14579.6717288406,330.1703471804837,25.898,672.32,2504.0
454.0,1.0,18011.93575689504,18469.23932771115,294.3889811220266,19.602,672.32,1990.0
455.0,1.0,5705.750254397445,20652.679399302637,670.0,8.7977,672.32,-1.0
456.0,1.0,9449.04782713189,15883.352968025312,268.4181403054595,23.726,672.32,1738.0
457.0,1.0,9137.108823883778,18010.145965862288,436.3895507903336,8.7769,672.32,1337.0
458.0,1.0,6496.02648398697,15323.065174395802,531.6506438702501,16.266,672.32,2604.0
459.0,1.0,16141.701432753176,28480.30118315758,357.0,13.177,672.32,-1.0
460.0,1.0,17561.799122000553,15796.430789037275,346.0,9.8841,672.32,-1.0
461.0,1.0,19025.709867439575,19236.614022625407,618.0,41.756,672.32,-1.0
462.0,1.0,11000.886941789831,25913.8578049123,395.9236012443643,37.09,672.32,1607.0
463.0,1.0,7589.073758795237,24011.962337513578,612.0,12.093,672.32,-1.0
464.0,1.0,17708.294762340236,28284.566272802196,112.30001264142828,13.359,672.32,1675.0
465.0,1.0,6882.690047331229,20365.26016519025,488.0,10.04,672.32,-1.0
466.0,1.0,18711.63219962428,15445.123299867904,850.0,10.086,672.32,-1.0
467.0,1.0,16675.44602293903,15866.386599067739,579.7608991716936,10.892,672.32,1385.0
468.0,1.0,17846.252486482044,17155.411861361805,418.18055768579967,9.503,672.32,1546.0
469.0,1.0,16952.87841729058,17169.013046153737,495.0,12.386,672.32,-1.0
470.0,1.0,20345.4686440698,18839.541646437803,923.1627694470518,7.4918,672.32,475.0
471.0,1.0,17457.71861168864,18777.286986107567,735.0,16.559,672.32,-1.0
472.0,1.0,8136.345286875236,14006.721100512994,554.1569613175257,29.319,672.32,1811.0
473.0,1.0,19652.267369906625,17870.896326723217,608.0,18.536,672.32,-1.0
474.0,1.0,19646.900572278308,25692.64250670043,835.0,20.836,672.32,-1.0
475.0,1.0,10841.589364073096,13759.505106054165,361.4389388577823,17.072,672.32,2595.0
476.0,1.0,17996.192240295415,26915.3068262471,302.0,26.445,672.32,-1.0
477.0,1.0,11738.0902012195,17729.54507695441,597.7750593031435,11.213,672.32,2565.0
478.0,1.0,21089.96381581799,17094.702952110794,321.13053322798964,34.928,672.32,1580.0
479.0,1.0,3645.858975960961,17679.65543401918,807.0,11.034,672.32,-1.0
480.0,1.0,17054.805242278562,27449.362954523032,534.7891656084411,11.141,672.32,1699.0
481.0,1.0,15049.084465564776,15939.620740069424,443.94617680252594,11.716,672.32,2026.0
482.0,1.0,17550.24384233973,16286.038178954686,797.0,21.86,672.32,-1.0
483.0,1.0,5478.800154434497,19118.42635850083,215.9774177538473,23.346,672.32,2119.0
484.0,1.0,5467.347486565334,18837.203827305108,767.0552581428612,10.763,672.32,691.0
485.0,1.0,13177.665828887908,16299.370039408348,468.21557037373947,14.668,672.32,2272.0
486.0,1.0,20625.790802288935,20130.209956543462,566.0,8.1599,672.32,-1.0
487.0,1.0,19163.679437088518,22692.547048778262,980.0323534150959,13.39,672.32,136.0
488.0,1.0,14147.52889575655,23059.13430055815,642.0,7.0598,672.32,-1.0
489.0,1.0,8949.065790385015,16401.67196356131,988.8015044858939,10.373,672.32,149.0
490.0,1.0,19067.5113808953,27774.724375049813,354.9604492643635,18.952,672.32,1118.0
491.0,1.0,6044.207064197964,18760.123343804204,722.0,7.3652,672.32,-1.0
492.0,1.0,11210.660648925385,20788.544135039097,391.0,18.841,672.32,-1.0
493.0,1.0,17389.818235052324,28283.5252889949,580.2674671692439,22.213,672.32,1678.0
494.0,1.0,3345.7912759020455,16618.350484450537,733.7420827800945,13.644,672.32,481.0
495.0,1.0,19808.580269935937,16710.16105444868,354.8865719639322,17.743,672.32,328.0
496.0,1.0,22511.936987763533,22761.079845049593,469.41416819258706,8.5937,672.32,1239.0
497.0,1.0,19623.121510911005,26952.635475586285,846.0,7.9153,672.32,-1.0
498.0,1.0,19348.989746101273,20060.312032003705,472.0,14.074,672.32,-1.0
499.0,1.0,11708.125558928265,13564.297848740749,771.0,19.944,672.32,-1.0
500.0,1.0,22278.33950612261,19242.1150782869,354.0,12.841,672.32,-1.0
501.0,1.0,9776.471565950598,13609.193953055194,169.0,23.668,672.32,-1.0
502.0,1.0,20391.28777772849,24766.20473677665,664.0,12.375,672.32,-1.0
503.0,1.0,3944.4580329754317,17727.18502833678,316.61022318790356,17.887,672.32,1747.0
504.0,1.0,7189.140147324366,23267.470610018867,793.3479659155944,12.559,672.32,20.0
505.0,1.0,12696.588770932318,25239.489224829886,965.0,10.018,672.32,-1.0
506.0,1.0,13739.500584170532,15938.744291542776,526.0,25.442,672.32,-1.0
507.0,1.0,10407.163666359611,25824.19840920887,422.2513383581103,26.586,672.32,1606.0
508.0,1.0,3605.1992166561013,20546.153867797566,452.08393082689076,17.807,672.32,2612.0
509.0,1.0,3685.148169032907,21654.48374854243,480.23526853821164,14.899,672.32,2627.0
510.0,1.0,9330.658281912878,20749.991075588332,636.0,9.9433,672.32,-1.0
511.0,1.0,20227.974539703406,23471.309600989785,498.86211505123214,15.966,672.32,1935.0
512.0,1.0,18496.656518351785,22393.49750485386,468.599813405557,9.8115,672.32,305.0
513.0,1.0,2916.4772377513527,20502.518175879144,815.6541994974575,22.835,672.32,1838.0
514.0,1.0,8745.31379137427,23684.963215098815,5.1210218275275,5.5143,672.32,1880.0
515.0,1.0,12803.729628741912,13586.206397191818,455.92303678406614,25.283,672.32,1713.0
516.0,1.0,22148.863178475694,22484.941642579965,521.9654552405539,16.448,672.32,1966.0
517.0,1.0,7871.003163501119,22918.13101787794,724.0,4.9887,672.32,-1.0
518.0,1.0,20547.81408998361,22156.441041252983,583.0,10.277,672.32,-1.0
519.0,1.0,3789.056523068008,16128.078828465766,400.69651474907164,10.755,672.32,504.0
520.0,1.0,9294.21589786226,13975.470636840688,622.8444171951262,10.546,672.32,140.0
521.0,1.0,19807.643875066922,26616.46872556446,416.0,8.5639,672.32,-1.0
522.0,1.0,6346.324822694815,19896.68949392619,920.420635605809,7.2399,672.32,1279.0
523.0,1.0,21131.57575228852,21876.296335435443,573.0,12.023,672.32,-1.0
524.0,1.0,13928.984425653576,17762.796182855647,988.8725858597379,6.1207,672.32,580.0
525.0,1.0,16911.267172506516,25270.827795247536,180.74842459226858,6.5684,672.32,1650.0
526.0,1.0,22023.06190157532,20922.626155611928,670.1321622817361,25.211,672.32,1750.0
527.0,1.0,20211.93927146134,22335.36215493965,276.1282671278063,6.8481,672.32,1758.0
528.0,1.0,11813.05548270248,19790.51177839997,21.392539440566225,12.594,672.32,682.0
529.0,1.0,13635.14518925292,14301.88777444432,738.0,21.81,672.32,-1.0
530.0,1.0,22705.992661124717,23462.239008942808,1041.0,24.04,672.32,-1.0
531.0,1.0,7722.759016529798,17994.123573677145,759.5110074114389,12.368,672.32,258.0
532.0,1.0,6231.511164919796,17900.448391925314,508.0,7.7707,672.32,-1.0
533.0,1.0,19797.609054841567,23899.263372468726,517.8021655747169,9.7473,672.32,701.0
534.0,1.0,14213.581750324363,24935.78022555203,469.0,8.5937,672.32,-1.0
535.0,1.0,19453.062056693794,22136.706739396664,390.0,15.528,672.32,-1.0
536.0,1.0,3639.188811777083,21566.55367950468,590.0273452646406,17.641,672.32,2627.0
537.0,1.0,4455.856033672363,21413.58756933856,670.0,10.992,672.32,-1.0
538.0,1.0,9259.707226235896,14274.711858405937,655.0,12.595,672.32,-1.0
539.0,1.0,11273.240409723016,26138.15827164012,458.20696045973716,9.7502,672.32,227.0
540.0,1.0,9069.382886013158,15797.332169584124,398.4918934853779,8.6889,672.32,804.0
541.0,1.0,3538.9926589010197,20426.794487077066,592.0,15.426,672.32,-1.0
542.0,1.0,13637.99262204188,18024.521896679747,634.0,11.922,672.32,-1.0
543.0,1.0,19446.877662929393,25698.82839695261,745.3881050667937,24.014,672.32,2242.0
544.0,1.0,13525.822501842886,22105.87226788119,412.4402534935282,17.597,672.32,170.0
545.0,1.0,8445.126906486266,24244.049668716754,605.0,13.245,672.32,-1.0
546.0,1.0,16615.606061917202,24606.196902154603,510.0,17.709,672.32,-1.0
547.0,1.0,7649.690429723416,24293.704469339194,614.1915799163862,9.4485,672.32,2079.0
548.0,1.0,8691.495027862484,20299.496371208363,724.713154293777,25.167,672.32,243.0
549.0,1.0,9018.552008801009,25081.01941526594,479.0,8.0762,672.32,-1.0
550.0,1.0,15997.317592862111,21770.580151715065,1149.6958421779593,9.2467,672.32,416.0
551.0,1.0,12452.06632905638,25343.352759205438,543.0,10.968,672.32,-1.0
552.0,1.0,19667.459756044937,24445.25409242779,484.73000397484196,11.039,672.32,703.0
553.0,1.0,18276.71159697345,21448.11059788437,788.7007326940818,6.5534,672.32,2363.0
554.0,1.0,12606.125301746859,16572.3208036855,617.7098206411752,19.257,672.32,1920.0
555.0,1.0,6176.963801439857,22853.198283229125,580.0,15.015,672.32,-1.0
556.0,1.0,10441.51241596833,19768.24734855755,774.2176498795976,9.5386,672.32,297.0
557.0,1.0,20181.01638792146,27331.496545432303,633.0,24.452,672.32,-1.0
558.0,1.0,8458.952008125321,23463.296174918913,457.0,19.89,672.32,-1.0
