id,frame,x [nm],y [nm],z [nm],centroid [nm]
48874,1,1455.9,5241,370.87,700
48875,1,1416.5,5250.1,400.08,700
48876,1,1581.6,5040.1,30.735,700
48877,1,1566.7,5213.2,415.42,700
48878,1,1349.8,5052.8,28.211,700
48879,1,1501.3,5265.8,376.68,700
48880,1,1560.9,5224.9,371.28,700
48881,1,1579.8,5228.2,389.89,700
48882,1,1353.1,5230.4,376.82,700
48883,1,1580.6,5219.8,40.184,700
48884,1,1612.9,5050.1,70.656,700
48885,1,1619.9,5178.1,363.97,700
48886,1,1292.4,5156,336.25,700
48887,1,1372.5,5267,97.705,700
48888,1,1386.6,5275.5,90.757,700
48889,1,1475.8,5297.7,97.311,700
48890,1,1364,4971.1,324.73,700
48891,1,1536.2,5289.4,100.54,700
48892,1,1288.9,5058.6,329.56,700
48893,1,1413.9,5292.3,100.85,700
48894,1,1628.3,5235.3,361.83,700
48895,1,1302.7,5225,79.716,700
48896,1,1638.9,5029.4,353.12,700
48897,1,1309.8,5227.7,75.047,700
48898,1,1560.3,4949.3,356.39,700
48899,1,1635.1,5226.1,349.11,700
48900,1,1326.3,5253,69.81,700
48901,1,1293.3,5229.4,358.27,700
48902,1,1668.8,5074.3,357.34,700
48903,1,1619.7,5259.3,349.43,700
48904,1,1290.1,5221.4,350.56,700
48905,1,1258.8,5121.3,79.825,700
48906,1,8015.4,8716,698.51,700
48907,1,8027.7,8712.6,736.33,700
48908,1,8053.4,8721.5,-47.422,700
48909,1,8032,8684.7,52.622,700
48910,1,8048.3,8754.1,98.527,700
48911,1,8053.3,8743.2,104.41,700
48912,1,8054.5,8743.3,324.89,700
48913,1,8040.2,8685.9,329.38,700
48914,1,7988.5,8696.7,452.09,700
48915,1,7986.8,8741.7,26.997,700
48916,1,8012.8,8764.6,383.86,700
48917,1,8058.7,8692.3,381.17,700
48918,1,7992.4,8756,9.2262,700
48919,1,7987.1,8706.3,55.415,700
48920,1,7974.5,8698.8,494.24,700
48921,1,8062.8,8768,-22.528,700
48922,1,7984.9,8685.3,444.5,700
48923,1,8050.2,8768.3,458.44,700
48924,1,7985.5,8678.3,367.01,700
48925,1,8060.8,8658.1,335.76,700
48926,1,8089.4,8679.5,75.392,700
48927,1,7954.6,8735.4,327.51,700
48928,1,8021.9,8648.3,335.27,700
48929,1,7959.6,8766.2,324.49,700
48930,1,7997.7,8639.2,440.72,700
48931,1,8082.5,8786.5,-26.727,700
48932,1,8103.3,8751.5,-10.755,700
48933,1,7955.2,8664.9,386.25,700
48934,1,8097.1,8801.2,330.97,700
48935,1,7916.7,8681.3,19.462,700
48936,1,7930.2,8779.6,37.537,700
48937,1,7987.6,8610.3,398.79,700
48938,1,8081.4,8823.1,30.528,700
48939,1,8047.3,8608.7,395.72,700
48940,1,8150.2,8707.9,362.67,700
48941,1,7921.9,8792,75.79,700
48942,1,7928.2,8643.8,70.451,700
48943,1,7988.6,8846.6,361.11,700
48944,1,7999.5,8590.2,31.366,700
48945,1,8140,8792.9,411.56,700
48946,1,8140.5,8804.2,401.5,700
48947,1,7938.1,8602.6,48.713,700
48948,1,8164.1,8760.9,379.43,700
48949,1,8178.2,8694.8,58.753,700
48950,1,7899.8,8621.9,365.98,700
48951,1,7930.8,8851.4,371.47,700
48952,1,8193.8,8716.8,368.08,700
48953,1,7937.8,8589.4,55.861,700
48954,1,7898.8,8832.1,56.878,700
48955,1,7859.1,8769.3,336.35,700
48956,1,7975.3,8891.1,93.565,700
48957,1,7857.7,8666,95.576,700
48958,1,7876.1,8804.5,334.23,700
48959,1,7998.5,8893.6,92.743,700
48960,1,7885.6,8845.3,325.74,700
48961,1,7839.7,8762.9,79.094,700
48962,1,8111.2,8541.9,67.038,700
48963,1,8145.4,8874.9,67.849,700
48964,1,7934.3,8899.2,78.81,700
48965,1,7844.1,8775.1,355.99,700
48966,1,7836.2,8696.7,350.71,700
48967,1,7922.8,8884.3,69.125,700
48968,1,7889.3,8575.5,74.341,700
48969,1,2530.8,9080.1,-84.132,700
48970,1,2510.2,9101.8,189.77,700
48971,1,2544.3,9107.4,379.96,700
48972,1,2524.2,9085.1,165.29,700
48973,1,2529.2,9111.9,489.9,700
48974,1,2510.5,9100.3,505.99,700
48975,1,2549,9086.7,74.603,700
48976,1,2492.8,9089.3,107.53,700
48977,1,2555.8,9114.9,383.74,700
48978,1,2560.5,9067,25.297,700
48979,1,2515.4,9053.7,30.593,700
48980,1,2508.8,9056.7,367.5,700
48981,1,2495.8,9060.6,371.08,700
48982,1,2479.1,9084.1,-32.136,700
48983,1,2493.2,9154.4,75.051,700
48984,1,2585.5,9133.2,78.744,700
48985,1,2542.1,9027,343.86,700
48986,1,2576.8,9035.3,89.807,700
48987,1,2561.7,9023.3,445.47,700
48988,1,2534.1,9014.4,-11.169,700
48989,1,2616.3,9100.8,-25.325,700
48990,1,2448.9,9077.6,-12.538,700
48991,1,2450.1,9059.8,430.59,700
48992,1,2589.5,9022.8,386.91,700
48993,1,2529.7,9192.7,391.98,700
48994,1,2436.6,9048.2,323.94,700
48995,1,2420.5,9081,94.928,700
48996,1,2631.6,9053.8,9.6355,700
48997,1,2488.9,8989.5,14.32,700
48998,1,2486.6,9201.7,397.8,700
48999,1,2484.8,9201,412.67,700
49000,1,2655,9084.4,72.059,700
49001,1,2451.8,8994.1,357.04,700
49002,1,2461.8,9198.5,67.819,700
49003,1,2505,9217.9,79.741,700
49004,1,2400.9,9124.1,64.953,700
49005,1,2620.8,9184.4,71.08,700
49006,1,2451.8,9210.1,17.923,700
49007,1,2601.7,9212.3,13.388,700
49008,1,2487.1,8966.2,395.73,700
49009,1,2445.5,8986.9,403.77,700
49010,1,2438.3,9215.9,49.394,700
49011,1,2475.8,8963,384.41,700
49012,1,2391.7,9146.3,54.478,700
49013,1,2509.9,8944.3,38.78,700
49014,1,2564.5,8943.2,44.209,700
49015,1,2520.3,8938.7,43.198,700
49016,1,2409.7,9213.6,371.84,700
49017,1,2696.6,9087.6,373.94,700
49018,1,2657.6,8974.4,95.365,700
49019,1,2697.7,9093.1,87.597,700
49020,1,2635,9238.8,97.818,700
49021,1,2403.5,8971.3,329.8,700
49022,1,2688.1,9154.3,93.997,700
49023,1,2365.9,9033.3,90.729,700
49024,1,2371.3,9014.6,339.67,700
49025,1,2688.9,9044,93.629,700
49026,1,2375,9210.1,332.48,700
49027,1,2411.4,9242.3,332.04,700
49028,1,2348.8,9152.2,321.43,700
49029,1,2690.4,9006.3,97.103,700
49030,1,2380.8,8974.8,71.314,700
49031,1,2471.3,8906.7,360.82,700
49032,1,2361.4,8990.2,73.082,700
49033,1,2714.5,9028.9,354.9,700
49034,1,2597.5,9292.3,69.026,700
49035,1,2732.2,9064,353.27,700
49036,1,2595.7,9295.3,358.45,700
49037,1,2666,8941.6,70.266,700
49038,1,2570.4,9296.1,74.646,700
49039,1,2533.7,9298.3,82.461,700
49040,1,2341.3,9013.5,79.141,700
49041,1,2735.6,9092.7,360.69,700
49042,1,6236.2,2253.5,505.09,700
49043,1,6261,2247.7,-211.69,700
49044,1,6244.5,2245.8,-189.63,700
49045,1,6240.4,2248.2,755.81,700
49046,1,6265.5,2267.1,391.44,700
49047,1,6260.7,2287.1,432.25,700
49048,1,6214.4,2259.4,392.19,700
49049,1,6292.2,2256.9,-7.4231,700
49050,1,6248,2308.6,516.04,700
49051,1,6273.5,2304.6,-14.865,700
49052,1,6301.1,2259.9,-96.188,700
49053,1,6181.5,2256.7,387.05,700
49054,1,6237.1,2179.3,108.47,700
49055,1,6163.9,2254.6,3.5989,700
49056,1,6338.1,2243.9,453.84,700
49057,1,6299.1,2183,25.434,700
49058,1,6171.7,2297.1,-24.496,700
49059,1,6330.8,2281.2,-2.271,700
49060,1,6155,2246.4,24.586,700
49061,1,6155.2,2213.1,331.06,700
49062,1,6275,2155.8,331.99,700
49063,1,6290.5,2354.7,334.76,700
49064,1,6324.4,2328,125.92,700
49065,1,6362.9,2269.7,22.557,700
49066,1,6158.6,2180,405.85,700
49067,1,6192.6,2353.3,29.757,700
49068,1,6237.3,2367.1,35.812,700
49069,1,6357.8,2228.8,429.82,700
49070,1,6320.1,2361,367.5,700
49071,1,6372.7,2282.1,374.52,700
49072,1,6135.8,2317.3,68.815,700
49073,1,6159,2351.7,419.15,700
49074,1,6300.5,2134.8,432.65,700
49075,1,6312.1,2382.5,64,700
49076,1,6184.9,2117.9,386.97,700
49077,1,6092.1,2246,400.84,700
49078,1,6304.4,2112.7,388.55,700
49079,1,6344.4,2124,386.81,700
49080,1,6215.7,2094.1,77.066,700
49081,1,6398,2329.3,75.883,700
49082,1,6091.9,2301.6,66.671,700
49083,1,6230.3,2432.2,341.38,700
49084,1,6159.6,2104.9,103.99,700
49085,1,6159.7,2406.5,340.85,700
49086,1,6148.3,2400,98.86,700
49087,1,6188.2,2083.5,112.91,700
49088,1,6185.2,2083,340.95,700
49089,1,6281.7,2064.7,362.38,700
49090,1,6424.7,2341.9,359.34,700
49091,1,6328.1,2433.7,372.09,700
49092,1,6393.3,2115.7,85.334,700
49093,1,6456,2281.9,370.65,700
49094,1,6414,2370.6,364.07,700
49095,1,6448.5,2316,362.16,700
49096,1,6325.6,2064.4,366.9,700
49097,1,2446,4005.1,-154.87,700
49098,1,2411.3,4009.5,-180.42,700
49099,1,2417.8,4011.6,446.65,700
49100,1,2417.7,4014.5,10.305,700
49101,1,2413.1,3982.9,498.73,700
49102,1,2427.3,3975,435.05,700
49103,1,2391.2,3997,70.27,700
49104,1,2458.6,3998.4,402.91,700
49105,1,2474.8,4001.5,443.93,700
49106,1,2455.2,4038.5,454.02,700
49107,1,2392,3989.1,78.334,700
49108,1,2410.1,4058.1,3.8444,700
49109,1,2470.2,4051,-18.519,700
49110,1,2437.1,4064.8,541.77,700
49111,1,2398.3,4048,-45.951,700
49112,1,2386.9,4043.3,-78.25,700
49113,1,2375.7,4016.5,479.01,700
49114,1,2397.4,4057.6,484.95,700
49115,1,2421.1,4074.6,83.054,700
49116,1,2477.3,4068.3,340.15,700
49117,1,2395,3942.5,85.274,700
49118,1,2436.6,3925.6,471.07,700
49119,1,2442.5,3920.9,471.13,700
49120,1,2365.5,3946.7,-1.7291,700
49121,1,2363,4054.4,456.81,700
49122,1,2382.4,4072.4,452.87,700
49123,1,2381.1,4074.9,434.31,700
49124,1,2499.1,4053.2,-1.1688,700
49125,1,2362,3948.6,-13.413,700
49126,1,2323,4027.5,341.68,700
49127,1,2345.4,4077.9,339.38,700
49128,1,2469.8,4099.8,337.92,700
49129,1,2341.5,4055.5,337.79,700
49130,1,2375.8,3903.7,412.95,700
49131,1,2472.4,3901.5,30.397,700
49132,1,2406.8,4123.8,49.383,700
49133,1,2367.9,3896.2,73.585,700
49134,1,2405.8,4130.6,372.25,700
49135,1,2376.8,3894.1,367.09,700
49136,1,2320.1,3956.9,68.419,700
49137,1,2352,3913.3,377.83,700
49138,1,2532,4072.2,365.29,700
49139,1,2386.7,4129.6,375.13,700
49140,1,2471.9,3888.3,378.46,700
49141,1,2556.1,3986.4,82.142,700
49142,1,2331.9,3924.5,365.96,700
49143,1,2307.5,4026.9,78.741,700
49144,1,2312.7,4084.4,27.999,700
49145,1,2503.2,3891.4,407.66,700
49146,1,2302.9,3956.4,32.85,700
49147,1,2438.9,3864.5,383.03,700
49148,1,2468.1,4146.7,378.91,700
49149,1,2333.1,4115.1,62.623,700
49150,1,2571.8,3954.9,56.723,700
49151,1,2578.5,4028.7,396.93,700
49152,1,2452.5,4156.9,400.7,700
49153,1,2511.9,3873.6,398.11,700
49154,1,2280.2,3980.3,57.686,700
49155,1,2265.9,4015.3,374.09,700
49156,1,2279.9,4082.4,73.823,700
49157,1,2327.7,3881.4,62.661,700
49158,1,2274.5,4075.3,380.14,700
49159,1,2267.2,3933,106.76,700
49160,1,2502.7,4167.6,341.48,700
49161,1,2398.8,3838,102.57,700
49162,1,2342,3853.7,340.51,700
49163,1,2330.9,3859.2,110.48,700
49164,1,2309,4130.5,339.23,700
49165,1,2441.4,3826.4,108.12,700
49166,1,2524.1,4170.2,115.2,700
49167,1,2565.5,3887.4,116.16,700
49168,1,2561,3874.8,341.08,700
49169,1,2447.7,3828,334.62,700
49170,1,2562.3,4140.4,338.5,700
49171,1,2576,4123,332.29,700
49172,1,2285.2,3874.8,372.93,700
49173,1,2626.6,4040.3,90.768,700
49174,1,2389.4,3818.8,358.32,700
49175,1,2627.4,3960.9,357.9,700
49176,1,2372.4,3813.4,80.471,700
49177,1,2616.1,4102.7,365.91,700
49178,1,2226.5,3953.5,359.21,700
49179,1,2451.4,3799.6,83.961,700
49180,1,2633.1,3982.6,90.696,700
49181,1,2627.3,3969,363.01,700
49182,1,2316.9,4178.2,369.04,700
49183,1,2242.4,3923.8,365.7,700
49184,1,2014.5,5179.2,404.48,700
49185,1,2011.6,5191.9,428.07,700
49186,1,1982.8,5184.2,378.13,700
49187,1,2015.9,5175.4,531.16,700
49188,1,2009.1,5204,102.04,700
49189,1,1978.7,5208.7,71.33,700
49190,1,1980.8,5212.9,335.04,700
49191,1,1999.9,5139.8,53.696,700
49192,1,1991.4,5223.1,370.38,700
49193,1,2022.2,5136.3,385.89,700
49194,1,1955.1,5155.9,17.091,700
49195,1,1989.1,5226.4,61.32,700
49196,1,2039.2,5181.9,413,700
49197,1,1983.9,5133,16.537,700
49198,1,1976.3,5216.1,21.206,700
49199,1,2047.2,5161.6,-53.769,700
49200,1,1990.8,5119.8,526.65,700
49201,1,2044.4,5134.7,359.47,700
49202,1,1936.3,5173.8,362.44,700
49203,1,2002.3,5249.6,351.29,700
49204,1,1924,5180.8,353.37,700
49205,1,2073.8,5218.3,429.47,700
49206,1,1920.1,5142.9,434.86,700
49207,1,1984.2,5091.4,-24.152,700
49208,1,2068.7,5252.1,339.6,700
49209,1,2090.4,5142.1,106.1,700
49210,1,2097.2,5149.1,124.38,700
49211,1,1899.7,5123.7,47.371,700
49212,1,2067.9,5084,26.964,700
49213,1,1944.5,5276.2,41.613,700
49214,1,1972.7,5068.7,38.491,700
49215,1,1931.6,5074.6,380.7,700
49216,1,2002.1,5054.2,79.745,700
49217,1,2101.3,5113.6,370.97,700
49218,1,1952.9,5290.8,373.6,700
49219,1,1987.4,5054.3,86.601,700
49220,1,1909.6,5269.4,364.96,700
49221,1,2058.3,5286.4,78.472,700
49222,1,1878,5251.1,430.97,700
49223,1,2111.7,5251.4,425.88,700
49224,1,2057.7,5059.4,429.95,700
49225,1,2091.2,5063.9,57.238,700
49226,1,2009.4,5328.2,394.55,700
49227,1,2035.3,5322.2,64.914,700
49228,1,1976.2,5328.2,52.009,700
49229,1,2147.3,5170.9,66.376,700
49230,1,2123.7,5271.2,50.994,700
49231,1,2057.4,5324.3,61.574,700
49232,1,1941.1,5323.5,63.113,700
49233,1,2063.9,5037.6,49.528,700
49234,1,2080.5,5038.9,66.687,700
49235,1,2164.3,5164,370.93,700
49236,1,1912.5,5042.6,63.429,700
49237,1,1832.9,5119.2,105.36,700
49238,1,1991.3,5358.2,341.9,700
49239,1,2032.1,5011.4,109.08,700
49240,1,1827.3,5248.3,331.29,700
49241,1,1921.2,5348.5,341.06,700
49242,1,1936,5350.9,107.05,700
49243,1,1900.4,5019.2,114.38,700
49244,1,2160.1,5096.8,118.06,700
49245,1,1959.1,5355.6,118.13,700
49246,1,1825.2,5240.2,114.7,700
49247,1,1798.7,5166.5,369.97,700
49248,1,1812.9,5231.8,78.956,700
49249,1,2026.4,5370.8,368.31,700
49250,1,1867.2,5324,362.7,700
49251,1,2188.7,5140.1,371.49,700
49252,1,1800.4,5170.1,87.326,700
49253,1,1947.6,4994.3,83.924,700
49254,1,2172.6,5268,362.69,700
49255,1,1800.4,5145.9,82.627,700
49256,1,2153.6,5049.2,88.536,700
49257,1,2206,5195.2,80.116,700
49258,1,2193.8,5128,360.25,700
49259,1,2136.8,5031.3,91.884,700
49260,1,2195.3,5233.7,359.27,700
49261,1,3089.8,5503.9,598.92,700
49262,1,3075.3,5522.3,691.5,700
49263,1,3083.4,5527.4,-287.41,700
49264,1,3091.2,5517.8,-93.754,700
49265,1,3087,5527.6,483.69,700
49266,1,3049.5,5539.6,109.35,700
49267,1,3046,5501.2,427.09,700
49268,1,3083.9,5549.4,363.38,700
49269,1,3095.8,5549.3,64.751,700
49270,1,3089.3,5466.9,416.69,700
49271,1,3080.1,5468.2,398.71,700
49272,1,3035.5,5481.6,393.56,700
49273,1,3117.1,5530.3,42.452,700
49274,1,3026.7,5507.4,455.13,700
49275,1,3122.3,5525.6,61.247,700
49276,1,3059.2,5474.1,385.45,700
49277,1,3104.8,5539.5,453.43,700
49278,1,3017.1,5502.5,2.4244,700
49279,1,3102.2,5443.8,100.53,700
49280,1,3014.2,5452.4,28.137,700
49281,1,3048.9,5592.6,453.96,700
49282,1,3137.7,5449.4,-12.626,700
49283,1,3041.6,5597,402.49,700
49284,1,3127.7,5591.8,425.51,700
49285,1,3023.5,5426.6,56.221,700
49286,1,3083.5,5402.1,108.26,700
49287,1,2977.1,5479,330.03,700
49288,1,2994.5,5571.8,110.03,700
49289,1,3009.6,5605.3,20.313,700
49290,1,3074,5390.7,409,700
49291,1,2974.1,5560.2,44.946,700
49292,1,3003.6,5421.6,412.65,700
49293,1,3092.2,5383,84.922,700
49294,1,3058.3,5391.2,80.709,700
49295,1,3014.1,5622.6,76.553,700
49296,1,2973.6,5573.8,66.231,700
49297,1,3167.7,5590.3,382.26,700
49298,1,2999.8,5417.7,375.73,700
49299,1,3191.2,5470.9,87.06,700
49300,1,3157.6,5415.9,72.276,700
49301,1,3186.7,5566.3,68.053,700
49302,1,2960.6,5548.6,361.95,700
49303,1,3204,5521.4,77.239,700
49304,1,3057.5,5633.5,77.615,700
49305,1,3198.1,5477.1,73.609,700
49306,1,3138.3,5637.7,384.38,700
49307,1,2931.1,5517.6,73.751,700
49308,1,3215.8,5473,376.03,700
49309,1,2932.9,5551.3,60.086,700
49310,1,2937,5535.3,66.908,700
49311,1,2995.8,5389.1,65.15,700
49312,1,2944.8,5570.7,59.626,700
49313,1,3102.9,5665.1,398.45,700
49314,1,3231.8,5492.5,66.809,700
49315,1,2977.3,5391,69.531,700
49316,1,3144.4,5373.8,383.25,700
49317,1,2936.4,5575.3,383.06,700
49318,1,3081,5660.5,391.99,700
49319,1,3071.2,5344,76.176,700
49320,1,3013.9,5667.7,385.54,700
49321,1,3217.3,5427,382.71,700
49322,1,3128.4,5670.8,80.765,700
49323,1,2935.3,5618.3,342.31,700
49324,1,3072.2,5334.8,343.27,700
49325,1,3032.2,5337.2,106.21,700
49326,1,3227.4,5590.9,348.98,700
49327,1,3061.7,5683.5,349.03,700
49328,1,3024.6,5674.7,350.31,700
49329,1,2915.3,5578.2,98.386,700
49330,1,3223,5393.6,116.72,700
49331,1,3126.3,5316.7,370.91,700
49332,1,3016.2,5326.8,85.782,700
49333,1,3207.7,5357.9,370.16,700
49334,1,3158.8,5323.4,82.983,700
49335,1,3282,5508.7,368.16,700
49336,1,3154.9,5320.6,87.702,700
49337,1,2965.5,5680.7,369.64,700
49338,1,2900.5,5617.4,80.135,700
49339,1,3223,5650.7,365.06,700
49340,1,1782.6,5743.3,-319.07,700
49341,1,1800.9,5726.6,282.18,700
49342,1,1775.3,5714.1,524.14,700
49343,1,1763.4,5753.1,351.82,700
49344,1,1814.8,5706.8,59.825,700
49345,1,1757.2,5722.3,332.75,700
49346,1,1758.5,5747.7,434.23,700
49347,1,1781.3,5768.8,69.529,700
49348,1,1807.8,5695.1,434.28,700
49349,1,1770.6,5775.9,393.72,700
49350,1,1807,5698.2,10.65,700
49351,1,1834.2,5744.5,407.16,700
49352,1,1843.3,5741.6,464.94,700
49353,1,1807,5686.6,-85.641,700
49354,1,1813.6,5680.8,-67.812,700
49355,1,1836.9,5767.6,-57.109,700
49356,1,1773.5,5678.3,493.02,700
49357,1,1727.5,5752.5,387.03,700
49358,1,1725.7,5729.7,363.89,700
49359,1,1720.6,5776.9,356.39,700
49360,1,1834.4,5794.3,115.35,700
49361,1,1824,5803.3,330.41,700
49362,1,1798.6,5812.1,345.7,700
49363,1,1870.1,5729.2,432.46,700
49364,1,1872,5722.4,-17.726,700
49365,1,1875,5696.7,430.86,700
49366,1,1866.3,5793.3,414.13,700
49367,1,1863.4,5795.9,392.4,700
49368,1,1854.8,5668.5,427.61,700
49369,1,1856.5,5656.5,338.3,700
49370,1,1723.7,5813.1,107.16,700
49371,1,1699.5,5680.1,113.92,700
49372,1,1705.8,5667.3,341.9,700
49373,1,1678.4,5764.6,406.97,700
49374,1,1779.3,5624.5,32.492,700
49375,1,1773.2,5612.6,368.71,700
49376,1,1877.8,5820.9,73.189,700
49377,1,1888.4,5663.9,383.64,700
49378,1,1863.8,5833,72.101,700
49379,1,1688.1,5665.9,364.06,700
49380,1,1657.6,5725.9,32.552,700
49381,1,1783.5,5591.7,70.028,700
49382,1,1656.9,5782.9,395.68,700
49383,1,1648.4,5753.1,378.5,700
49384,1,1874.6,5613.3,71.493,700
49385,1,1647,5759.2,393.95,700
49386,1,1772.9,5885.2,390.94,700
49387,1,1753.1,5886.7,399.14,700
49388,1,1856.8,5868.4,381.04,700
49389,1,1950.3,5720.3,375.03,700
49390,1,1940.2,5666.8,375.72,700
49391,1,1827.4,5899.4,382.21,700
49392,1,1649.4,5831,71.621,700
49393,1,1621.6,5687.9,345.25,700
49394,1,1956.7,5768.7,102.67,700
49395,1,1897.3,5599.5,107.39,700
49396,1,1639.6,5844.3,107.76,700
49397,1,1955.2,5822.7,340.35,700
49398,1,1623.5,5831.4,365.54,700
49399,1,1770.2,5537.5,83.331,700
49400,1,1787.8,5932.4,81.91,700
49401,1,1986.3,5714.5,365.14,700
49402,1,1852.5,5551.8,372.1,700
49403,1,1725.6,5548.6,372.92,700
49404,1,1728.1,5547.6,82.724,700
49405,1,1868.2,5560.5,370.53,700
49406,1,1662.2,5892.1,89.874,700
49407,1,1901.2,5904.7,80.236,700
49408,1,1778.4,5938.7,82.856,700
49409,1,1697.5,5920.1,362.27,700
49410,1,1857.5,5543.2,366.23,700
49411,1,1585,5769.9,86.446,700
49412,1,1846.1,5929.1,362.32,700
49413,1,3525.1,5873.2,-222.62,700
49414,1,3538.7,5899.4,456.04,700
49415,1,3524.5,5862.6,-15.744,700
49416,1,3565.7,5896.1,356.78,700
49417,1,3527.4,5920.6,356.76,700
49418,1,3501.5,5863.7,403.98,700
49419,1,3501,5865.1,49.44,700
49420,1,3510.6,5910.1,428,700
49421,1,3531.1,5843.2,28.36,700
49422,1,3557.7,5860.7,383.75,700
49423,1,3486.3,5872.1,-4.1444,700
49424,1,3524.8,5924,40.881,700
49425,1,3526.8,5843,418.13,700
49426,1,3488.9,5875.8,68.147,700
49427,1,3499.5,5848.6,404.15,700
49428,1,3484.8,5880.1,6.0154,700
49429,1,3503.5,5836.2,-76.894,700
49430,1,3529.9,5824.2,551.22,700
49431,1,3577.7,5917.5,-45.32,700
49432,1,3588.4,5881.9,508.1,700
49433,1,3593.9,5903.4,369.19,700
49434,1,3542.7,5951.2,82.386,700
49435,1,3559,5950.6,332.79,700
49436,1,3472.4,5828,2.9793,700
49437,1,3574.7,5806.5,-26.626,700
49438,1,3488.2,5801.5,52.732,700
49439,1,3575.6,5969.1,421.85,700
49440,1,3553.7,5976.3,432.03,700
49441,1,3550.3,5785.3,396.26,700
49442,1,3452.5,5844.3,27.702,700
49443,1,3615.2,5946.9,341.72,700
49444,1,3457.6,5957.4,115.15,700
49445,1,3652.3,5865.5,49.004,700
49446,1,3641.6,5850.6,425.95,700
49447,1,3571.1,5990.3,420.3,700
49448,1,3616.5,5966.8,37.705,700
49449,1,3647.5,5825.4,78.447,700
49450,1,3463.6,5983.1,89.658,700
49451,1,3509.4,5761.6,72.958,700
49452,1,3406.4,5882.6,364.16,700
49453,1,3468.8,5990,369.28,700
49454,1,3482.9,5998.8,381.46,700
49455,1,3409.5,5923.6,429.11,700
49456,1,3528.7,6026.5,380.48,700
49457,1,3434,5991,383.77,700
49458,1,3398.6,5956.3,65.52,700
49459,1,3633.3,5999.3,393.42,700
49460,1,3467.1,6037.4,69.901,700
49461,1,3605.5,6034.5,78.512,700
49462,1,3384.2,5820.8,61.67,700
49463,1,3383.8,5791.3,101.43,700
49464,1,3358.1,5862,107.23,700
49465,1,3582,5702,338.14,700
49466,1,3633.4,5729.9,339.3,700
49467,1,3359.6,5946.7,115.72,700
49468,1,3469.9,5706.2,339.25,700
49469,1,3404.8,5739.9,81.353,700
49470,1,3695.9,5991.8,371.09,700
49471,1,3714.6,5805.6,367.74,700
49472,1,3571.3,5680.4,90.266,700
49473,1,3341.6,5801.3,80.679,700
49474,1,3597,5683.5,365.05,700
49475,1,3627.9,6069.9,90.738,700
49476,1,3494.1,5683.7,92.316,700
49477,1,3366,6000.2,363.65,700
49478,1,3359,5996.6,91.223,700
49479,1,3531.2,5682.3,86.173,700
49480,1,3681.8,5746.7,88.085,700
49481,1,3139.9,9346.2,640.9,700
49482,1,3126.4,9347.7,484.93,700
49483,1,3122.7,9348.4,118.76,700
49484,1,3127.5,9319,-185.39,700
49485,1,3119.9,9327.1,140.29,700
49486,1,3125.8,9316.4,-63.144,700
49487,1,3110.1,9321.5,-5.7024,700
49488,1,3166.8,9322.3,46.386,700
49489,1,3092.6,9349.5,36.035,700
49490,1,3112.2,9365.5,401.67,700
49491,1,3112.1,9302.6,374.97,700
49492,1,3091.4,9335.9,348.98,700
49493,1,3122.8,9288.6,66.198,700
49494,1,3150.7,9371.2,50.702,700
49495,1,3158.4,9363.7,409.33,700
49496,1,3155.7,9286.7,504.61,700
49497,1,3081.1,9299.8,467.13,700
49498,1,3075.1,9355.9,525.56,700
49499,1,3152.4,9281.7,-25.774,700
49500,1,3197.7,9312.4,119.27,700
49501,1,3060.8,9299.9,111.13,700
49502,1,3191.8,9273.3,-2.6687,700
49503,1,3043.7,9330.7,12.47,700
49504,1,3211.4,9281.2,55.186,700
49505,1,3130.4,9231.6,107.02,700
49506,1,3145.1,9229.7,111.95,700
49507,1,3244,9302.4,411.82,700
49508,1,3077,9433.2,424.4,700
49509,1,3234,9380.4,49.89,700
49510,1,3148.1,9223.7,19.134,700
49511,1,3017.4,9356.7,33.31,700
49512,1,3135.4,9444.5,399.97,700
49513,1,3166.3,9216.3,83.022,700
49514,1,3207,9239.3,361.14,700
49515,1,3125.1,9459.9,87.91,700
49516,1,3101.1,9213.6,366.14,700
49517,1,3164.4,9209.5,88.628,700
49518,1,3027.3,9258.8,85.236,700
49519,1,3196.8,9433.6,362.78,700
49520,1,3098.3,9216,374.23,700
49521,1,3109.6,9453.4,70.784,700
49522,1,3004.7,9363.1,85.72,700
49523,1,3008.7,9356.7,363.03,700
49524,1,3143,9454.6,76.132,700
49525,1,3256.8,9383.7,414.53,700
49526,1,3144.5,9463.1,407.56,700
49527,1,3092.9,9199.7,40.958,700
49528,1,3198.2,9453.9,30.948,700
49529,1,3015.5,9246.9,393.8,700
49530,1,3022.3,9437.3,381.59,700
49531,1,3270,9306.9,61.551,700
49532,1,3029.7,9223.6,393.01,700
49533,1,2975.2,9320.8,399.96,700
49534,1,2983.5,9384.1,52.723,700
49535,1,2975,9301.4,383.14,700
49536,1,3044.9,9474.6,63.542,700
49537,1,2972.8,9371.6,372.74,700
49538,1,3278,9402.4,65.093,700
49539,1,3249.2,9445.4,375.76,700
49540,1,2999.6,9237.4,63.839,700
49541,1,2998.7,9231,70.928,700
49542,1,2971.6,9368.2,68.017,700
49543,1,3278.8,9406.8,377.07,700
49544,1,3061.1,9491.8,338.97,700
49545,1,3087.2,9163,343.43,700
49546,1,3083,9502.5,352.37,700
49547,1,2940.6,9332.9,339.16,700
49548,1,3323.8,9292.1,81.545,700
