id,frame,x [nm],y [nm],z [nm],centroid [nm]
11941,1,7081,9346.8,303.63,670
11942,1,7089.9,9397.2,368.92,670
11943,1,7106.1,9370.7,270.12,670
11944,1,7068.9,9333.5,275.39,670
11945,1,7033.2,9387.1,-26.998,670
11946,1,7119.5,9383.6,-41.021,670
11947,1,7124.3,9366.9,-92.776,670
11948,1,7049,9427.8,-0.51366,670
11949,1,7123.7,9406.9,273.65,670
11950,1,7017.6,9423.7,-145.8,670
11951,1,6993,9360.1,-47.167,670
11952,1,7133.9,9428.2,327.55,670
11953,1,7006.6,9434.1,546.91,670
11954,1,7104.8,9462.3,-270.55,670
11955,1,6975.1,9336,-51.255,670
11956,1,7177.3,9395,-65.051,670
11957,1,7001.2,9296.7,-87.989,670
11958,1,7123.5,9282.4,-66.644,670
11959,1,7069.9,9270.2,362.04,670
11960,1,7172.9,9388.4,-77.819,670
11961,1,7076.9,9489.8,279.72,670
11962,1,6975.3,9438.7,-10.344,670
11963,1,6992.3,9297.8,276.86,670
11964,1,7067.4,9260.5,-13.198,670
11965,1,6993.7,9286.6,276.84,670
11966,1,6975.4,9309.8,-1.2863,670
11967,1,7194.1,9413.7,0.24599,670
11968,1,7149.2,9470.1,5.8809,670
11969,1,7149.4,9467,260,670
11970,1,7075.6,9494.4,268.94,670
11971,1,6939.5,9381.2,-203.24,670
11972,1,7010.9,9496,-164.68,670
11973,1,7099.7,9240,-159.34,670
11974,1,7144.9,9508.5,63.996,670
11975,1,7140.3,9230.4,203.97,670
11976,1,7203.7,9463.5,56.823,670
11977,1,7022.6,9223.2,208.24,670
11978,1,6935.2,9311.1,203.71,670
11979,1,7012.6,9224.6,384.29,670
11980,1,7170.7,9508.9,-108.64,670
11981,1,6909.3,9312,-9.0211,670
11982,1,6979.1,9518.4,-15.691,670
11983,1,6976.5,9228.5,283.71,670
11984,1,6901.4,9359.5,-6.9727,670
11985,1,7025.4,9204.5,-17.177,670
11986,1,6897.8,9326.9,-48.686,670
11987,1,7252.1,9411.4,308.09,670
11988,1,7007.9,9200,-39.226,670
11989,1,7250.2,9442.1,310.93,670
11990,1,6918.5,9257.5,234.35,670
11991,1,7005.6,9189.1,34.554,670
11992,1,7012.4,9567.4,-2.6317,670
11993,1,6925.3,9515.2,271.21,670
11994,1,7034.1,9170.9,-8.4195,670
11995,1,6050.8,11952,494.46,670
11996,1,6052,11927,197.98,670
11997,1,6069,11948,282.72,670
11998,1,6077.4,11942,390.36,670
11999,1,6010.4,11929,284.64,670
12000,1,6080.9,11929,0.50323,670
12001,1,6052,11977,22.322,670
12002,1,6078.3,11970,306.94,670
12003,1,6003.9,11930,15.197,670
12004,1,6088.2,11940,18.181,670
12005,1,6023,11977,319.82,670
12006,1,6079.5,11971,-55.11,670
12007,1,6098.9,11955,-36.106,670
12008,1,6083.9,11890,-51.969,670
12009,1,6066.8,11886,-61.024,670
12010,1,6072.3,11893,359.7,670
12011,1,5988.1,11967,27.492,670
12012,1,6013.8,11988,2.3676,670
12013,1,6116.2,11976,386.47,670
12014,1,6094.1,11885,-123.66,670
12015,1,6070.1,11866,394.76,670
12016,1,6059.4,11856,314.64,670
12017,1,6045,11858,288.29,670
12018,1,5988.9,12008,502.85,670
12019,1,6031.8,12042,330.95,670
12020,1,6051.4,11833,343.75,670
12021,1,6128.5,11867,344.97,670
12022,1,6105.9,11851,345.31,670
12023,1,5951.8,11887,337.68,670
12024,1,6149.2,11944,350.11,670
12025,1,6146.1,12003,-3.6438,670
12026,1,5964.7,12035,261.39,670
12027,1,5922.2,11879,-158.22,670
12028,1,5920.9,11895,-197.69,670
12029,1,6091.7,11813,458.27,670
12030,1,6136.1,12039,-174.85,670
12031,1,6166.7,12004,452.09,670
12032,1,6055.7,12070,-171.37,670
12033,1,6169.6,12007,-169.45,670
12034,1,5933.8,11874,444.91,670
12035,1,6195.2,11939,214.71,670
12036,1,6160.4,12027,44.15,670
12037,1,5905.9,11907,218.63,670
12038,1,5952.3,12053,55.118,670
12039,1,6175.4,11873,223.58,670
12040,1,6201.6,11977,209.1,670
12041,1,5939.6,12063,368.85,670
12042,1,6113,11789,377.89,670
12043,1,6079.5,12099,370.82,670
12044,1,6209.7,11977,-124.34,670
12045,1,5905.8,11860,-114,670
12046,1,5923.7,12044,375.7,670
12047,1,6120,11791,-109.05,670
12048,1,6052.5,12104,-100.07,670
12049,1,6058.2,12105,-122.49,670
12050,1,6184.8,12037,-99.613,670
12051,1,6003.1,11776,-119.63,670
12052,1,6164.7,12058,385.59,670
12053,1,6137.4,12092,273.87,670
12054,1,5876.1,11863,320.12,670
12055,1,6020.7,11754,-43.844,670
12056,1,5873.1,11993,308.94,670
12057,1,5911.1,11805,40.412,670
12058,1,6054.8,11746,227.14,670
12059,1,5951.5,12108,39.041,670
12060,1,5880.9,11827,-5.2608,670
12061,1,5914.7,12098,275.69,670
12062,1,6247.7,11906,276.68,670
12063,1,6231.6,11844,278.57,670
12064,1,6119.7,12127,-8.9851,670
12065,1,5566.7,10259,-504.44,670
12066,1,5566,10237,884.8,670
12067,1,5575.6,10251,-3.7387,670
12068,1,5575.3,10244,-580.25,670
12069,1,5535.9,10268,-177.4,670
12070,1,5562.3,10225,264.32,670
12071,1,5584.2,10219,21.699,670
12072,1,5558.6,10220,42.747,670
12073,1,5589.6,10245,-19.245,670
12074,1,5510.8,10258,291.54,670
12075,1,5550.8,10196,355.51,670
12076,1,5577.9,10317,22.936,670
12077,1,5484.4,10263,-77.531,670
12078,1,5540.5,10182,-123.96,670
12079,1,5600.1,10186,-78.654,670
12080,1,5534.3,10183,396.21,670
12081,1,5622.9,10295,374.46,670
12082,1,5620.1,10210,409.25,670
12083,1,5477.5,10274,-8.6055,670
12084,1,5471.4,10244,-50.117,670
12085,1,5555.6,10153,-271.08,670
12086,1,5551.8,10345,-227.31,670
12087,1,5622.4,10329,503.55,670
12088,1,5527.6,10149,332.98,670
12089,1,5498.5,10339,-65.028,670
12090,1,5503.4,10354,-0.47383,670
12091,1,5517.1,10145,-12.253,670
12092,1,5592,10359,-14.221,670
12093,1,5539.4,10137,6.2583,670
12094,1,5446.4,10217,285.78,670
12095,1,5561,10131,301.46,670
12096,1,5460.3,10316,7.4408,670
12097,1,5478.5,10164,-9.2342,670
12098,1,5641,10338,-11.783,670
12099,1,5480.6,10333,-11.713,670
12100,1,5532.6,10133,271.3,670
12101,1,5500.5,10145,263.59,670
12102,1,5602.9,10368,262.37,670
12103,1,5437.4,10287,25.947,670
12104,1,5610.8,10138,279.2,670
12105,1,5671.3,10188,9.6022,670
12106,1,5479.6,10156,266.46,670
12107,1,5614.8,10133,11.452,670
12108,1,5615.7,10133,-156.89,670
12109,1,5447.6,10184,-192.71,670
12110,1,5475.5,10145,-169.25,670
12111,1,5632.9,10130,227.93,670
12112,1,5489.2,10113,217.56,670
12113,1,5446.4,10354,216.37,670
12114,1,5728.4,10233,-103.89,670
12115,1,5658.5,10121,381.71,670
12116,1,5539.4,10411,389.34,670
12117,1,5653.5,10117,-100.7,670
12118,1,5457,10127,-104.06,670
12119,1,5667.2,10125,389.95,670
12120,1,5689.3,10358,376.98,670
12121,1,5567.8,10415,392.87,670
12122,1,5392.6,10270,402.93,670
12123,1,5442.7,10129,375.97,670
12124,1,5562,10089,384.02,670
12125,1,5613.1,10099,-110.33,670
12126,1,5732.8,10279,-0.90668,670
12127,1,5439.1,10394,328.36,670
12128,1,5582.8,10066,326.96,670
12129,1,5408.3,10355,-34.506,670
12130,1,5504.6,10424,-33.941,670
12131,1,5677.5,10394,323.43,670
12132,1,5458.9,10096,-39.394,670
12133,1,5742.8,10277,333.04,670
12134,1,5392.8,10333,-39.463,670
12135,1,5450.4,10404,323.62,670
12136,1,5515.5,10074,-45.182,670
12137,1,5372,10245,-33.627,670
12138,1,5710.3,10132,236.78,670
12139,1,5737.8,10176,242.6,670
12140,1,5759.3,10245,239.97,670
12141,1,5739.5,10322,246.22,670
12142,1,5501.7,10062,48.605,670
12143,1,5601.5,10047,289.07,670
12144,1,5391.3,10369,2.7973,670
12145,1,5549.8,10457,281.72,670
12146,1,5441.1,10417,1.7752,670
12147,1,5456.2,10072,279.49,670
12148,1,2669.6,3220.9,-469.59,670
12149,1,2649.3,3208.6,613.11,670
12150,1,2632.4,3207,-172.2,670
12151,1,2634.5,3224.8,-83.836,670
12152,1,2617.5,3206.8,347.66,670
12153,1,2622.8,3210.4,315.55,670
12154,1,2614.4,3199.9,22.501,670
12155,1,2607.9,3183.3,391.14,670
12156,1,2658,3282.9,285.29,670
12157,1,2595.3,3240.7,43.684,670
12158,1,2593.3,3228.5,269.94,670
12159,1,2708.4,3253.9,12.761,670
12160,1,2592,3253.4,407.46,670
12161,1,2608.8,3155.5,-93.336,670
12162,1,2583,3251.1,389.63,670
12163,1,2725.9,3223.8,-75.211,670
12164,1,2575.6,3221.8,-119.69,670
12165,1,2615.3,3150.9,-110.69,670
12166,1,2568.8,3221.5,306.95,670
12167,1,2626.7,3294.2,333.83,670
12168,1,2675.1,3306.9,548.3,670
12169,1,2561.6,3222.6,-229.54,670
12170,1,2573.9,3285.4,-55.641,670
12171,1,2691.1,3103.5,-0.9469,670
12172,1,2698.2,3321,290.87,670
12173,1,2606,3317.1,301.54,670
12174,1,2675.2,3334.2,289.52,670
12175,1,2666.6,3106.5,-4.739,670
12176,1,2728.2,3129.9,12.728,670
12177,1,2528.6,3226.7,272.68,670
12178,1,2773.8,3194.5,286.61,670
12179,1,2736.6,3121.8,22.7,670
12180,1,2594.5,3328.6,25.927,670
12181,1,2743.3,3307.7,281.26,670
12182,1,2546,3299.4,-185.11,670
12183,1,2780.4,3178.5,463.29,670
12184,1,2717.4,3334,-149.73,670
12185,1,2675.4,3350.5,455.13,670
12186,1,2643.2,3349.8,464.66,670
12187,1,2778.4,3259.9,-159.89,670
12188,1,2548.3,3133.5,490.59,670
12189,1,2755.3,3135,490.79,670
12190,1,2536.6,3289.9,-181.89,670
12191,1,2530.1,3261.7,456.71,670
12192,1,2629.4,3346.4,-183.42,670
12193,1,2522.3,3223.2,482.83,670
12194,1,2538.7,3142.9,-148.13,670
12195,1,2683.5,3346.6,495.15,670
12196,1,2541.1,3297.4,469.18,670
12197,1,2628.5,3355.1,488.55,670
12198,1,2566.1,3120.2,469.91,670
12199,1,2705.3,3339.9,481.47,670
12200,1,2557.7,3115.4,63.361,670
12201,1,2563.5,3345,86.07,670
12202,1,2800.2,3160.1,227.39,670
12203,1,2545.7,3092.6,-89.459,670
12204,1,2698.2,3055.5,-98.102,670
12205,1,2523.8,3100.8,7.8167,670
12206,1,2739.6,3366.7,307.72,670
12207,1,2489.1,3266.3,11.926,670
12208,1,2620.1,3043.6,303.88,670
12209,1,2604.6,3047.2,5.8814,670
12210,1,2491.2,3153.5,306.21,670
12211,1,2834.6,3171.2,-30.319,670
12212,1,2809.9,3120.7,335.9,670
12213,1,2802.3,3327.9,339.53,670
12214,1,2670.5,3037,335.7,670
12215,1,2718.1,3030.1,60.66,670
12216,1,2787.4,3073.6,58.723,670
12217,1,2651.4,3410.1,252.71,670
12218,1,2842.5,3257.9,248.62,670
12219,1,2736.8,3395.9,58.21,670
12220,1,2767.9,3049.6,18.513,670
12221,1,2615.3,3012,292.11,670
12222,1,2819.7,3345.6,20.498,670
12223,1,7621.1,4062.1,-39.693,670
12224,1,7634.6,4083,337.66,670
12225,1,7631.6,4073.5,-177.25,670
12226,1,7592.8,4109.3,332.27,670
12227,1,7628,4098.6,48.69,670
12228,1,7582.3,4055.1,-32.468,670
12229,1,7631.9,4053.4,341.86,670
12230,1,7650.4,4076.6,-20.008,670
12231,1,7631.5,4031.3,377.62,670
12232,1,7549.3,4112.6,270.66,670
12233,1,7680.1,4076.8,435.12,670
12234,1,7682.8,4103.2,332.92,670
12235,1,7520.3,4039.7,566.79,670
12236,1,7547.8,4156.5,549.31,670
12237,1,7544.3,4151.5,-251.12,670
12238,1,7655.7,3980.6,-63.245,670
12239,1,7562.4,3973.5,17.973,670
12240,1,7673.1,4185.6,29.029,670
12241,1,7740.1,4049.2,465.16,670
12242,1,7694.5,3969.1,-171.07,670
12243,1,7606,4209,488.9,670
12244,1,7614.3,3937.9,-163.11,670
12245,1,7524.8,4183.7,-167.17,670
12246,1,7719,4151,-161.67,670
12247,1,7610.1,3941.6,461.04,670
12248,1,7505.2,4164.9,473.88,670
12249,1,7706.5,3966.2,69.458,670
12250,1,7504.3,3957.7,82.853,670
12251,1,7460.2,4133.8,84.606,670
12252,1,7695.5,3954.2,231.51,670
12253,1,7496,4204.6,394.49,670
12254,1,7441.3,4102.9,391.12,670
12255,1,7492.5,4193,-84.571,670
12256,1,7464.7,4151.8,-91.67,670
12257,1,7458.9,4153.5,393.58,670
12258,1,7438.2,4037.1,3.8223,670
12259,1,7459,3984.8,302.68,670
12260,1,7770.8,4127.4,5.5179,670
12261,1,7780.7,4093.7,305.61,670
12262,1,7696.9,3910.5,331.11,670
12263,1,7612.6,4265.2,-33.973,670
12264,1,7788.8,4061.2,340.5,670
12265,1,7792.2,4050,-25.291,670
12266,1,7468.4,4197,-22.788,670
12267,1,7795.2,4076.9,-33.139,670
12268,1,7568.4,4271.3,250.5,670
12269,1,7427.2,4157.4,246.26,670
12270,1,7440.5,4170.2,256.15,670
12271,1,7728,3916.4,302.13,670
12272,1,7804.7,4016.5,298.45,670
12273,1,7457,4219.6,9.0384,670
12274,1,7591.8,4284.7,18.311,670
12275,1,7715.5,4244.2,291.53,670
12276,1,7796,4158.6,302.94,670
12277,1,7636.5,3878.2,16.68,670
12278,1,2436.3,12001,456.04,670
12279,1,2463.6,11990,-269.81,670
12280,1,2431.8,11981,-159.28,670
12281,1,2431.2,11971,-22.048,670
12282,1,2439.1,12025,339.91,670
12283,1,2446.9,12042,310.24,670
12284,1,2472.6,11958,35.562,670
12285,1,2393.4,11975,399.93,670
12286,1,2511.4,11996,26.455,670
12287,1,2406,12042,48.917,670
12288,1,2441.7,12076,429.97,670
12289,1,2518.9,11986,403.2,670
12290,1,2383.6,12027,434.18,670
12291,1,2517.3,12026,435.05,670
12292,1,2379.8,12027,422.56,670
12293,1,2520.6,11969,-89.391,670
12294,1,2466.4,12082,1.7187,670
12295,1,2355.2,12030,566.57,670
12296,1,2407.3,12087,534.05,670
12297,1,2371.3,11937,532.4,670
12298,1,2549.8,12031,-46.971,670
12299,1,2440.6,11891,372.82,670
12300,1,2343.3,11949,15.051,670
12301,1,2334.2,11941,36.55,670
12302,1,2515,11888,282.69,670
12303,1,2542.3,12081,49.389,670
12304,1,2333,12028,33.197,670
12305,1,2520.8,11891,45.111,670
12306,1,2524.2,12093,36.861,670
12307,1,2546.1,11924,297.27,670
12308,1,2472.3,11875,44.35,670
12309,1,2464.7,12118,29.262,670
12310,1,2516.5,11894,288.9,670
12311,1,2406.3,12114,297.05,670
12312,1,2360.7,12097,-162.42,670
12313,1,2387.1,12114,481.18,670
12314,1,2584.3,12027,-152.25,670
12315,1,2409.1,12123,490.19,670
12316,1,2370.6,11887,-161.8,670
12317,1,2581.6,12036,-153.3,670
12318,1,2353.9,11897,-131.83,670
12319,1,2529.4,12101,-139.94,670
12320,1,2411.1,12143,234.56,670
12321,1,2320.8,12085,233.96,670
12322,1,2537.4,12124,87.918,670
12323,1,2553.4,11888,239.18,670
12324,1,2511.5,11841,404.99,670
12325,1,2312.9,11898,416.88,670
12326,1,2341.7,12123,-90.293,670
12327,1,2498.6,12158,-82.588,670
12328,1,2508.4,12152,-72.795,670
12329,1,2538.7,12144,21.349,670
12330,1,2512.8,12155,316.8,670
12331,1,2560.4,11861,16.837,670
12332,1,2513,12155,308.32,670
12333,1,2458.8,11810,355.2,670
12334,1,2404.6,12178,342.42,670
12335,1,2480.4,11812,355.2,670
12336,1,2558.8,12148,351.77,670
12337,1,2461.6,12182,-8.6985,670
12338,1,2553.3,11840,-19.813,670
12339,1,2514.6,12170,338.02,670
12340,1,2363.8,12164,344.91,670
12341,1,2352.5,11840,345.79,670
12342,1,2261.4,11968,351.18,670
12343,1,2362.5,12168,256.75,670
12344,1,2271.4,12102,23.816,670
12345,1,2257,12073,304.4,670
12346,1,2304.2,11849,27.996,670
12347,1,2361.1,12182,302.32,670
12348,1,2367.8,11807,310.55,670
12349,1,3674.2,12679,75.27,670
12350,1,3679.3,12700,651.87,670
12351,1,3680,12680,-565.58,670
12352,1,3677.7,12701,-437.9,670
12353,1,3688.7,12709,416.58,670
12354,1,3651.8,12703,-11.173,670
12355,1,3676.8,12724,34.44,670
12356,1,3633.7,12720,21.25,670
12357,1,3710.9,12736,363.37,670
12358,1,3612.2,12713,297.52,670
12359,1,3736.7,12700,270.92,670
12360,1,3706.5,12754,378.77,670
12361,1,3729,12755,346.38,670
12362,1,3587.7,12717,319.56,670
12363,1,3599.6,12747,-25.517,670
12364,1,3635.4,12605,-253.33,670
12365,1,3566.2,12714,374.76,670
12366,1,3688.1,12590,354.85,670
12367,1,3787.9,12703,29.384,670
12368,1,3590.3,12605,320.29,670
12369,1,3722.5,12794,312.15,670
12370,1,3637.2,12801,309.48,670
12371,1,3787.7,12706,23.059,670
12372,1,3667.3,12575,18.409,670
12373,1,3793,12680,282.34,670
12374,1,3786.4,12746,29.588,670
12375,1,3653.6,12828,489.39,670
12376,1,3720,12569,494.1,670
12377,1,3718.7,12566,-156.09,670
12378,1,3597.6,12829,239.28,670
12379,1,3824.7,12728,236.4,670
12380,1,3816.4,12609,-69.778,670
12381,1,3563.9,12821,423.12,670
12382,1,3582.4,12537,314.48,670
12383,1,3510.1,12776,17.077,670
12384,1,3490.7,12706,307.83,670
12385,1,3732.3,12859,15.785,670
12386,1,3692.5,12881,-14.049,670
12387,1,3858.2,12672,339.32,670
12388,1,3620.3,12867,355.7,670
12389,1,3651.8,12496,261.56,670
12390,1,3493,12767,64.69,670
12391,1,3697.7,12883,265.9,670
12392,1,3461.4,12684,308.05,670
12393,1,3591.8,12506,30.441,670
12394,1,3614.1,12492,303.99,670
12395,1,3500,12817,24.556,670
12396,1,3751.1,12507,303.63,670
12397,1,3591.8,12504,20.92,670
12398,1,3845.5,12797,18.723,670
12399,1,3469.3,12742,18.164,670
12400,1,3666,12894,302.89,670
12401,1,3874.1,12680,22.282,670
12402,1,3471.6,12761,21.822,670
12403,1,3668.7,12902,16.541,670
12404,1,3640.7,12893,17.602,670
12405,1,3677.3,12898,313.6,670
12406,1,3817.5,12559,26.269,670
12407,1,3468.7,12746,311.52,670
12408,1,3601,12887,313,670
12409,1,3530.6,12545,24.473,670
12410,1,3671.2,12488,18.193,670
12411,1,5978.4,3259.5,-495.7,670
12412,1,6001.7,3281,36.417,670
12413,1,5964.6,3282.9,-1.4763,670
12414,1,6016.6,3266.3,341.06,670
12415,1,6016.3,3291.1,374.24,670
12416,1,6009.7,3293.2,289.94,670
12417,1,5957.4,3293,310.71,670
12418,1,6015.3,3264,286.88,670
12419,1,5987.4,3300.7,-24.745,670
12420,1,6024.3,3256,328.83,670
12421,1,5975,3322,397.98,670
12422,1,6041.7,3277.4,2.1316,670
12423,1,6035.7,3275.2,387.15,670
12424,1,5936.9,3290.7,0.98123,670
12425,1,6045.8,3278.1,301.53,670
12426,1,6016.9,3205.8,-92.34,670
12427,1,6070.1,3244.6,350.95,670
12428,1,5946.7,3342,3.478,670
12429,1,5984.2,3171.2,-215.97,670
12430,1,5892.6,3219.3,381.86,670
12431,1,5958.6,3167.6,372,670
12432,1,6101.4,3293.1,319.29,670
12433,1,6091.8,3236.2,313.58,670
12434,1,6027.8,3371.8,18.163,670
12435,1,6093.7,3316.8,20.222,670
12436,1,5870.2,3262.4,314.91,670
12437,1,5895.9,3342.8,18.457,670
12438,1,6098.7,3250.2,312.56,670
12439,1,5856.8,3272.6,52.816,670
12440,1,5978.8,3142.4,54.996,670
12441,1,6025.4,3388.9,293.29,670
12442,1,5978.6,3140.1,39.486,670
12443,1,5925.9,3156.8,44.821,670
12444,1,6048.5,3166.6,311.23,670
12445,1,6104,3317.4,44.461,670
12446,1,6109.3,3287.6,298.22,670
12447,1,6102.3,3345.8,-141.17,670
12448,1,5871.6,3347.5,475.1,670
12449,1,6077.1,3164,499.35,670
12450,1,5929,3139,259.93,670
12451,1,5931,3419.5,103.68,670
12452,1,6013.5,3112.2,103.6,670
12453,1,5905.5,3405.2,246.95,670
12454,1,5901.7,3138.5,104.56,670
12455,1,6141.4,3255.4,102.68,670
12456,1,5853.5,3367.9,-72.33,670
12457,1,5825,3301.4,431.28,670
12458,1,6150.7,3240.2,419.32,670
12459,1,5983.3,3438.5,-70.339,670
12460,1,5831.5,3219.4,407.07,670
12461,1,5828.5,3305.7,423.1,670
12462,1,6079.8,3399.3,430.08,670
12463,1,5859.6,3376.8,432.11,670
12464,1,6066.5,3120.8,-73.464,670
12465,1,6079.5,3407.4,-66,670
12466,1,5903.7,3414.3,411.06,670
12467,1,6141.4,3320.3,-71.54,670
12468,1,5834.4,3185.9,33.193,670
12469,1,5818,3195.5,357.41,670
12470,1,6156.4,3351.8,356.24,670
12471,1,5950.2,3453.5,359.07,670
12472,1,5956.7,3465.3,80.778,670
12473,1,6185.9,3235,319.96,670
12474,1,6109.3,3105.4,320.46,670
12475,1,6177.9,3331.3,30.293,670
12476,1,5823,3390.6,312.79,670
12477,1,5971.3,3472.8,27.396,670
12478,1,5993.1,3474.5,310.18,670
12479,1,5864.1,3101.5,313.58,670
12480,1,1102,7384.6,150.49,670
12481,1,1067.8,7410.8,327.61,670
12482,1,1094.9,7367.4,327.7,670
12483,1,1091.9,7416.3,349.2,670
12484,1,1047.9,7379.9,36.772,670
12485,1,1115.6,7391.1,334.2,670
12486,1,1063.5,7344.4,318.96,670
12487,1,1035.5,7404.1,417.9,670
12488,1,1042.7,7341.4,69.49,670
12489,1,1015.1,7350.1,419.06,670
12490,1,1145.9,7423.8,426.25,670
12491,1,1152.5,7361,-40.366,670
12492,1,1146.8,7352.7,-48.434,670
12493,1,1068.4,7311.5,413.27,670
12494,1,1102.5,7459.8,406.39,670
12495,1,1169.3,7411.7,-0.3397,670
12496,1,998.42,7353.3,-181.6,670
12497,1,1161,7340,585.16,670
12498,1,1003.4,7312.9,384.13,670
12499,1,1080.8,7278.1,-35.529,670
12500,1,1156.1,7306.1,376.59,670
12501,1,1011.9,7305.2,389.13,670
12502,1,1113.4,7495.9,39.495,670
12503,1,1109,7496.5,319.39,670
12504,1,1129.9,7496.3,320.62,670
12505,1,1204,7365.4,57.059,670
12506,1,1154.1,7486.1,305.86,670
12507,1,1168.3,7293.5,303.5,670
12508,1,997.19,7296.8,306.91,670
12509,1,964.05,7359.4,46.922,670
12510,1,1180.6,7298.2,511.23,670
12511,1,1198.2,7453.3,-144.68,670
12512,1,976.71,7473.1,505.98,670
12513,1,955.26,7342.5,-148.08,670
12514,1,953.75,7396.5,-123.46,670
12515,1,964.67,7324.9,484.12,670
12516,1,963.18,7442.3,480.44,670
12517,1,1188.4,7306.6,-132.83,670
12518,1,945.1,7362.4,264.58,670
12519,1,960.42,7477.1,250.96,670
12520,1,934.24,7345.1,99.286,670
12521,1,935.41,7441.3,250.62,670
12522,1,1148.8,7248.4,102.6,670
12523,1,1087.6,7546.4,101.95,670
12524,1,1097.4,7553.9,431.43,670
12525,1,1228.8,7309.6,-84.035,670
12526,1,1030.1,7539.6,-75.633,670
12527,1,970.42,7274.2,423.93,670
12528,1,995.57,7245,-60.489,670
12529,1,922.77,7375.5,415.18,670
12530,1,1033.9,7549.1,416.29,670
12531,1,1003.9,7242.5,429.64,670
12532,1,991.29,7245.6,-56.57,670
12533,1,1131,7549.4,-62.41,670
12534,1,1200.6,7510.5,-76.064,670
12535,1,915.94,7371.4,-60.126,670
12536,1,1257,7343.6,316.29,670
12537,1,1152.3,7549.6,316.03,670
12538,1,914.35,7375.2,322.13,670
12539,1,1174.7,7243.1,29.122,670
12540,1,936.04,7473.9,24.099,670
12541,1,978.94,7527.2,27.535,670
12542,1,1011.5,7548.3,21.94,670
12543,1,1056.8,7206.3,-3.6956,670
12544,1,902.77,7415.7,356.08,670
12545,1,1031.6,7561.6,2.3547,670
12546,1,952.59,7510.9,-5.5831,670
12547,1,1237.2,7488.7,357,670
12548,1,1182.4,7229.3,-5.0327,670
12549,1,1262.7,7311.9,76.362,670
12550,1,1094.8,7177.5,315.71,670
12551,1,4528.4,10501,-557.76,670
12552,1,4529.8,10502,380.04,670
12553,1,4529.3,10477,-576.1,670
12554,1,4509,10495,397.91,670
12555,1,4535.5,10513,308.88,670
12556,1,4510,10520,-84.311,670
12557,1,4515.7,10520,-57.527,670
12558,1,4513.7,10516,302.64,670
12559,1,4489.5,10493,325.21,670
12560,1,4492.4,10464,58.018,670
12561,1,4520.9,10449,333.31,670
12562,1,4489.3,10524,317.84,670
12563,1,4483.2,10528,381.4,670
12564,1,4573.9,10515,-76.619,670
12565,1,4573.8,10522,279.94,670
12566,1,4588.9,10494,57.528,670
12567,1,4577.9,10448,-50.96,670
12568,1,4454.3,10518,414,670
12569,1,4585,10461,-63.449,670
12570,1,4593.2,10491,449.77,670
12571,1,4454.2,10467,395.29,670
12572,1,4575.7,10550,-78.38,670
12573,1,4588.8,10467,402.27,670
12574,1,4506.1,10561,-66.605,670
12575,1,4490.1,10564,-53.514,670
12576,1,4458.4,10538,-75.404,670
12577,1,4506.3,10420,-84.395,670
12578,1,4455.9,10457,-68.484,670
12579,1,4573.2,10540,-56.054,670
12580,1,4545.3,10564,442.52,670
12581,1,4509,10580,353.07,670
12582,1,4436.1,10461,364.67,670
12583,1,4519.9,10588,578.46,670
12584,1,4569.6,10403,-18.399,670
12585,1,4566.1,10395,368.7,670
12586,1,4508.8,10392,390.73,670
12587,1,4622.9,10474,388.48,670
12588,1,4542,10378,15.217,670
12589,1,4610.4,10417,310.67,670
12590,1,4408.8,10486,32.777,670
12591,1,4605.8,10416,24.812,670
12592,1,4618.6,10560,16.813,670
12593,1,4550.7,10384,320.62,670
12594,1,4502.9,10612,51.428,670
12595,1,4631.7,10572,491.31,670
12596,1,4493.6,10621,482.73,670
12597,1,4382.4,10511,-153.44,670
12598,1,4414.9,10406,-119.57,670
12599,1,4656.6,10493,481.46,670
12600,1,4657.2,10479,-162.49,670
12601,1,4463.6,10618,-137.79,670
12602,1,4503.3,10629,-148.83,670
12603,1,4604,10598,-119.11,670
12604,1,4456.2,10369,-151.96,670
12605,1,4503.4,10358,505,670
12606,1,4381.7,10502,-129.34,670
12607,1,4551.3,10624,488.1,670
12608,1,4427.9,10595,511.87,670
12609,1,4633.9,10420,501.86,670
12610,1,4465.8,10373,505.87,670
12611,1,4659.2,10498,493.47,670
12612,1,4610.7,10398,481.31,670
12613,1,4518.3,10343,262.48,670
12614,1,4662.3,10558,243.92,670
12615,1,4667.4,10462,251.25,670
12616,1,4367.7,10508,246.54,670
12617,1,4365.1,10491,105.72,670
12618,1,4574.4,10332,423.51,670
12619,1,4589.7,10337,412.99,670
12620,1,4507.8,10327,428.39,670
12621,1,4575.4,10339,424.49,670
12622,1,4408.7,10365,432.39,670
12623,1,4673.7,10440,417.87,670
12624,1,4399,10606,414.46,670
12625,1,4656.9,10403,416.47,670
12626,1,4393.7,10381,-71.18,670
12627,1,4518.3,10655,421.71,670
12628,1,4645.6,10593,406.67,670
12629,1,4666.4,10560,434.37,670
12630,1,4373.3,10405,33.328,670
12631,1,4403.7,10346,364.4,670
12632,1,4353.3,10580,-9.7187,670
12633,1,4346.2,10429,-9.337,670
12634,1,4653.7,10370,0.23831,670
12635,1,4376.3,10372,-13.191,670
12636,1,4693.5,10566,360.79,670
12637,1,4390.8,10342,77.184,670
12638,1,4602.7,10309,32.117,670
12639,1,4560.4,10690,35.122,670
12640,1,4699.4,10391,316.11,670
