id,frame,x [nm],y [nm],z [nm],centroid [nm]
13167,1,6873.1,8548,188.79,670
13168,1,6985.4,8515.6,441.74,670
13169,1,6996.5,8494.4,71.48,670
13170,1,6961.2,8573.8,498.45,670
13171,1,6839.2,8529.8,488.87,670
13172,1,6838,8510.6,122.57,670
13173,1,6999.9,8513.5,140.52,670
13174,1,6939.9,8410.3,139.24,670
13175,1,6871.9,8430,494.71,670
13176,1,6973.3,8426.2,118.9,670
13177,1,7012.9,8474.9,-86.25,670
13178,1,7004.1,8446.2,649.65,670
13179,1,6965.2,8588.3,102.87,670
13180,1,7019.6,8502.1,94.447,670
13181,1,6866.2,8589,93.382,670
13182,1,6854.8,8585.7,108.64,670
13183,1,6943.5,8395.9,529.38,670
13184,1,7014.4,8426.8,456.07,670
13185,1,6819.3,8548.4,161.1,670
13186,1,6908.7,8377.8,441.1,670
13187,1,6946,8609.8,159.84,670
13188,1,6818.2,8560.3,446.27,670
13189,1,6812,8443.8,464.98,670
13190,1,7030.5,8433.3,432.24,670
13191,1,6868.5,8382.4,425.45,670
13192,1,6793.4,8483.1,422.7,670
13193,1,7034.1,8438.6,430.8,670
13194,1,6997.4,8588.7,439.32,670
13195,1,6801.6,8545.4,172.89,670
13196,1,6862.9,8611.1,431.98,670
13197,1,6814.3,8582.7,-27.205,670
13198,1,7012,8592.5,-4.6974,670
13199,1,6820.3,8583,-19.856,670
13200,1,6990.6,8380.2,599.28,670
13201,1,6931,8627,-18.15,670
13202,1,6852.5,8382.9,10.846,670
13203,1,6947.5,8362,621.26,670
13204,1,7008.6,8596.8,5.0742,670
13205,1,6989.1,8617.9,624.06,670
13206,1,6958.2,8367.4,7.3551,670
13207,1,6992.1,8606.8,616.89,670
13208,1,7049.7,8533.9,641.9,670
13209,1,7005.8,8395.8,634.58,670
13210,1,6795.5,8412.4,388.93,670
13211,1,6770.2,8448.6,229.44,670
13212,1,6778.9,8577.4,565.06,670
13213,1,7064.9,8425,537.13,670
13214,1,6873.8,8336.8,544.04,670
13215,1,6799.3,8605.5,53.09,670
13216,1,6795.1,8385.1,548.44,670
13217,1,6958.3,8324.2,158.95,670
13218,1,7086.8,8436.5,456.37,670
13219,1,6743,8511.8,455.09,670
13220,1,6748.3,8456.3,151.28,670
13221,1,6983.4,8333.2,447.7,670
13222,1,6829.3,8650,153.92,670
13223,1,6744.4,8435.1,490.44,670
13224,1,7105.3,8506.9,483.08,670
13225,1,6749.2,8432,484.75,670
13226,1,6739.4,8525.9,118.08,670
13227,1,7103.7,8517.9,476.99,670
13228,1,6737.7,8541,478.97,670
13229,1,6779,8359.4,205.74,670
13230,1,6920.4,8287.3,442.41,670
13231,1,6753.8,8376.3,168.12,670
13232,1,7121.5,8499.4,440.96,670
13233,1,6786.5,8654,165.57,670
13234,1,7086.9,8612.4,164.59,670
13235,1,3196.9,1950.7,848.17,670
13236,1,3199.1,1940.5,112.39,670
13237,1,3202.6,1935.4,66.802,670
13238,1,3164.5,1950,199.93,670
13239,1,3184.5,1902,518.93,670
13240,1,3143.5,1948.9,118.2,670
13241,1,3225.4,1934.1,153.72,670
13242,1,3237,1934.1,510.34,670
13243,1,3170.7,1882,95.288,670
13244,1,3243,1970.7,201.78,670
13245,1,3257.1,1948.7,568.05,670
13246,1,3156.5,2006.8,578.05,670
13247,1,3259.3,1940.4,577.15,670
13248,1,3180.3,2012.8,551.89,670
13249,1,3159.3,2010.6,65.944,670
13250,1,3243.8,1989.4,545.25,670
13251,1,3250.9,1900.2,84.448,670
13252,1,3136,1998.3,569.33,670
13253,1,3255.9,1935.6,530.29,670
13254,1,3182.6,2015,73.072,670
13255,1,3115.8,1883.9,505,670
13256,1,3139.4,2022.4,-33.084,670
13257,1,3115.5,1854.1,94.917,670
13258,1,3116.2,2031.2,156.06,670
13259,1,3087.9,1851.3,450.88,670
13260,1,3297.5,1887.5,188.17,670
13261,1,3062.3,1966.2,440.6,670
13262,1,3248.5,1830.8,441.86,670
13263,1,3236.9,2063.5,-3.8114,670
13264,1,3247.6,2063.4,-16.881,670
13265,1,3049.2,1932,654.22,670
13266,1,3252.1,1825.8,641.02,670
13267,1,3253.2,2058.1,624.52,670
13268,1,3158.9,1803,626.91,670
13269,1,3186.1,2077.6,-21.708,670
13270,1,3307.4,1987.5,-0.24511,670
13271,1,3257,2053.1,641.8,670
13272,1,3227.3,1814.2,638.56,670
13273,1,3108.9,2052.2,635.41,670
13274,1,3280.2,1853.3,-10.691,670
13275,1,3069.5,2008.3,6.5008,670
13276,1,3204.9,1810.9,650.48,670
13277,1,3085.8,2034.4,619.79,670
13278,1,3089.5,1841,-26.142,670
13279,1,3065.6,2001.1,-6.4898,670
13280,1,3160.5,2075.7,-1.4687,670
13281,1,3302.9,1857.9,231.45,670
13282,1,3033.3,1904.6,238.61,670
13283,1,3151.3,1786.6,241.15,670
13284,1,3092.7,1809.2,243.71,670
13285,1,3020.2,1971.5,81.822,670
13286,1,3220.7,1780,570.57,670
13287,1,3159.9,2100.9,53.891,670
13288,1,3079.3,1805.1,557.35,670
13289,1,3153,2098.6,84.208,670
13290,1,3226.6,2100.5,78.398,670
13291,1,3022.3,1908.9,546.99,670
13292,1,3107.3,2083.8,80.109,670
13293,1,3158.4,2102.3,80.944,670
13294,1,3350.1,1961.6,562.05,670
13295,1,3173.9,1773.2,66.506,670
13296,1,3282.5,2074.9,558.75,670
13297,1,3100.7,2092.9,165.57,670
13298,1,3359.1,1936.5,163.78,670
13299,1,3349.5,1895.4,455.84,670
13300,1,3348.9,1974.4,167.71,670
13301,1,3049.6,1828.4,174.84,670
13302,1,3176.7,2129.6,135.77,670
13303,1,3265.1,1779.2,486.98,670
13304,1,3342.1,1856.8,143.02,670
13305,1,3224.3,1763.9,489.93,670
13306,1,3008,1866.3,123.97,670
13307,1,2999,1915,139.55,670
13308,1,3182.5,2121.9,491.12,670
13309,1,3013.9,1856.5,138.66,670
13310,1,3015.2,1870.1,140.29,670
13311,1,3361.7,1921.7,139.2,670
13312,1,3126.1,1748.9,219.34,670
13313,1,3009.6,2026.4,214.68,670
13314,1,3117.9,2132.5,460.53,670
13315,1,2990.5,1998.7,454.31,670
13316,1,3023,2061.2,171.87,670
13317,1,3270.8,2126.5,166.64,670
13318,1,3091,2119.7,453.27,670
13319,1,3047.9,2092,176.74,670
13320,1,3313.3,1781.6,454.57,670
13321,1,3034.7,1793.7,178.96,670
13322,1,3007.1,2051.3,456.41,670
13323,1,3346.9,1825.2,462.79,670
13324,1,3344.4,1810.5,454.45,670
13325,1,3217.1,9978.1,-149.35,670
13326,1,3202,9984.3,329.22,670
13327,1,3189.3,9969,315.88,670
13328,1,3203.8,9963.4,-327.87,670
13329,1,3212.1,9996,92.856,670
13330,1,3226.7,9961.7,646.44,670
13331,1,3208.2,9954.3,502.04,670
13332,1,3219.5,9948.8,166.72,670
13333,1,3238.4,9961.5,503.98,670
13334,1,3230,9986.3,502.82,670
13335,1,3181.9,9944.1,115.91,670
13336,1,3188.4,10013,483.09,670
13337,1,3164.4,9953.4,135.14,670
13338,1,3157,9996.1,169.01,670
13339,1,3172.6,9941.7,134.9,670
13340,1,3189.4,10015,194.24,670
13341,1,3218.4,9931.7,466.44,670
13342,1,3241.5,9990.8,146.96,670
13343,1,3151.9,9965,125.96,670
13344,1,3245.7,10002,549.91,670
13345,1,3158.9,10020,431.88,670
13346,1,3142.6,9957.8,189.47,670
13347,1,3257.7,10001,186.96,670
13348,1,3215.6,9906.3,208.52,670
13349,1,3134.9,10006,534.52,670
13350,1,3260.6,9925.4,55.014,670
13351,1,3179.5,9905.4,75.98,670
13352,1,3162.5,9896.6,472.07,670
13353,1,3174.1,9885,671.97,670
13354,1,3179.8,9871.2,512.25,670
13355,1,3265.8,10058,122.72,670
13356,1,3288.1,10028,526.96,670
13357,1,3305.8,9992.2,102.22,670
13358,1,3112.1,10021,521.53,670
13359,1,3178.4,10085,170.92,670
13360,1,3233.9,9851.7,432.03,670
13361,1,3260.7,10086,440.61,670
13362,1,3144.6,9858.1,439.52,670
13363,1,3297.2,10051,438.53,670
13364,1,3110.8,9880.4,193.52,670
13365,1,3313,10045,0.17504,670
13366,1,3273.2,9859,21.381,670
13367,1,3330.6,9944.4,639.65,670
13368,1,3173.8,9829.1,402.03,670
13369,1,3068.8,9900.4,238.88,670
13370,1,3047.8,9985.4,241.25,670
13371,1,3345.7,10020,385.08,670
13372,1,3221.1,10138,77.782,670
13373,1,3235.3,9808.7,567.46,670
13374,1,3248,9820.1,558.57,670
13375,1,3177.6,9814,68.74,670
13376,1,3146,10125,548.83,670
13377,1,3330.9,9874.1,572.19,670
13378,1,3123.5,9823.9,64.326,670
13379,1,3273.6,9823.1,550.79,670
13380,1,3035.2,9988.4,64.599,670
13381,1,3356.1,10034,78.08,670
13382,1,3194.8,10143,78.371,670
13383,1,3345.4,10046,65.889,670
13384,1,3106.3,10108,565.53,670
13385,1,3326.2,10078,557.38,670
13386,1,3340.1,9878.1,562.27,670
13387,1,3078.1,9856.1,452.16,670
13388,1,3368.3,10008,161.76,670
13389,1,3138.1,9795.3,141.34,670
13390,1,3023.3,10010,140.19,670
13391,1,3381,9990.3,493.82,670
13392,1,3091.2,9822.7,496.73,670
13393,1,3275.1,9805.5,128.23,670
13394,1,3097,10124,502.02,670
13395,1,3304.1,9818.5,124.03,670
13396,1,3265.1,10147,138.08,670
13397,1,3365.4,9894.6,505.51,670
13398,1,3373.4,10042,135.64,670
13399,1,3021.2,9920,131.9,670
13400,1,3378.3,10016,124.9,670
13401,1,3386.2,9954.4,487.88,670
13402,1,3253.3,9782.7,221.54,670
13403,1,3385.5,10069,456.39,670
13404,1,3041.8,9842.9,452.47,670
13405,1,3397.3,9937.2,460.83,670
13406,1,3349.1,10113,452.28,670
13407,1,3278.4,10165,167.65,670
13408,1,3249.8,10173,450.56,670
13409,1,3398.8,9924.2,177.17,670
13410,1,990.88,6299.4,919.84,670
13411,1,998.39,6289,484.3,670
13412,1,966.66,6307.8,119.3,670
13413,1,986.69,6311.8,0.49998,670
13414,1,1003.1,6290.6,569.32,670
13415,1,970.08,6328.1,144.55,670
13416,1,999.77,6269.5,135.01,670
13417,1,946.93,6293.4,140.5,670
13418,1,1008.8,6288.4,456.36,670
13419,1,932.32,6299.4,477.46,670
13420,1,949.27,6256.8,146.62,670
13421,1,1025.8,6295.5,514.48,670
13422,1,976.29,6240.5,464.19,670
13423,1,935.35,6281.1,468.82,670
13424,1,1007.2,6321.1,471.93,670
13425,1,949.77,6252.8,496.27,670
13426,1,950.2,6249.5,197.33,670
13427,1,1007.7,6264.4,209.36,670
13428,1,1000.2,6326.6,163.68,670
13429,1,934.8,6292.6,506.77,670
13430,1,1011.7,6310.6,514.97,670
13431,1,940.75,6269.1,451.62,670
13432,1,933.43,6270.9,178.8,670
13433,1,975.12,6345.7,116.42,670
13434,1,992.07,6232.7,511.57,670
13435,1,925.7,6290.8,98.12,670
13436,1,973.53,6238.2,95.617,670
13437,1,1024.9,6329.2,214.32,670
13438,1,1040.7,6283.3,432.51,670
13439,1,947.81,6361.7,71.68,670
13440,1,1042,6320.8,65.172,670
13441,1,899.54,6283.8,73.791,670
13442,1,1055.3,6278,89.172,670
13443,1,964.05,6218.8,585.2,670
13444,1,1050.2,6265.6,573.74,670
13445,1,958.64,6210.6,148.76,670
13446,1,1074.2,6309.6,-22.091,670
13447,1,1054.7,6345.5,677.7,670
13448,1,919.59,6196.2,519.05,670
13449,1,883.4,6340.6,549.47,670
13450,1,1082.5,6309.8,106.21,670
13451,1,1085,6299.2,538.68,670
13452,1,1062.4,6234.2,530.83,670
13453,1,1091.5,6269.4,466.83,670
13454,1,1096,6288.8,482.71,670
13455,1,865.74,6322.1,186.19,670
13456,1,1064.5,6360.3,170.49,670
13457,1,883.68,6222.8,189.07,670
13458,1,957.46,6404.4,478.89,670
13459,1,1094.1,6342.7,446.08,670
13460,1,943.77,6164.3,442.35,670
13461,1,919.74,6179.9,200.37,670
13462,1,1105.8,6283.2,190.01,670
13463,1,1054,6193.3,444.42,670
13464,1,935.7,6419.9,4.217,670
13465,1,876.13,6201.5,643.58,670
13466,1,1084.3,6215.8,-9.2067,670
13467,1,1088.3,6218.3,651.23,670
13468,1,837.83,6282,645.12,670
13469,1,904.72,6170.5,22.236,670
13470,1,947.56,6419.4,14.624,670
13471,1,859.51,6349.4,626.22,670
13472,1,831.74,6272.9,239.62,670
13473,1,1118.5,6225.8,398.7,670
13474,1,1112.3,6223,254.67,670
13475,1,856.88,6407.3,73.961,670
13476,1,832.17,6202.1,580.77,670
13477,1,1014.6,6446.5,582.75,670
13478,1,913.16,6445.4,71.28,670
13479,1,1094.2,6408,90.321,670
13480,1,823.46,6242.4,82.789,670
13481,1,1127.3,6362.5,71.669,670
13482,1,1141.5,6326.1,567.95,670
13483,1,961.06,6458.9,574.75,670
13484,1,813,6246.4,90.246,670
13485,1,1116.8,6200.3,556.96,670
13486,1,874.18,6162.1,92.596,670
13487,1,1075.1,6436.5,175.86,670
13488,1,816.59,6218.9,478.55,670
13489,1,1019.8,6474.4,513,670
13490,1,1144.5,6214.6,136.4,670
13491,1,1041.1,6117.6,149.81,670
13492,1,1163.5,6227.7,228.71,670
13493,1,989.46,6086.4,469.15,670
13494,1,1179.8,6341,182.44,670
13495,1,1147,6175.5,465.93,670
13496,1,913.86,6482.5,466.33,670
13497,1,815.77,6162.5,469.74,670
13498,1,1007.1,6087.5,177.25,670
13499,1,1172.7,6231.9,470.65,670
13500,1,1083.9,6459.1,190.42,670
13501,1,779.65,6358,473.52,670
13502,1,1038,6482.3,467.79,670
13503,1,1164.9,6368.8,460.72,670
13504,1,959.46,6493.1,461.95,670
13505,1,812.6,6410.2,187.09,670
13506,1,1053.6,6094.4,460.99,670
13507,1,1167.8,6360.2,468.37,670
13508,1,875.58,6875.4,692.79,670
13509,1,839.17,6855.2,21.419,670
13510,1,842.54,6853,86.594,670
13511,1,884.35,6831.7,519.6,670
13512,1,868.88,6816.4,485.31,670
13513,1,854,6918.7,577.09,670
13514,1,844.11,6811.6,110.45,670
13515,1,927.33,6853.8,470.48,670
13516,1,811.52,6813.5,624.89,670
13517,1,801.65,6908.7,128.69,670
13518,1,788.91,6842.6,592.1,670
13519,1,802.42,6827.9,121.29,670
13520,1,921.13,6905.5,111.82,670
13521,1,840.43,6786.5,572.22,670
13522,1,917.8,6808.3,597.68,670
13523,1,919.81,6914.3,93.353,670
13524,1,898.41,6791.9,83.109,670
13525,1,824.09,6927.6,613.92,670
13526,1,934.28,6858.7,127.41,670
13527,1,840.59,6934,584.34,670
13528,1,794.61,6823.6,68.05,670
13529,1,938.71,6849.1,81.952,670
13530,1,785.6,6863.1,562.71,670
13531,1,883.96,6934,607.87,670
13532,1,921.19,6814.9,102.68,670
13533,1,849.42,6784,94.021,670
13534,1,915.83,6922.6,572.03,670
13535,1,803.95,6905.2,97.043,670
13536,1,884.79,6938.2,121.04,670
13537,1,819.2,6925.5,122.96,670
13538,1,795.56,6844.2,103.36,670
13539,1,942.47,6837.2,170.76,670
13540,1,774.02,6884,723.51,670
13541,1,926.69,6944.9,539.93,670
13542,1,983.76,6856.3,206.41,670
13543,1,975.31,6905.5,491.93,670
13544,1,889.93,6970.2,496.41,670
13545,1,750.23,6870.2,487.25,670
13546,1,829.43,6976.1,483.34,670
13547,1,808.4,6958.2,499.9,670
13548,1,983.67,6852.1,210.12,670
13549,1,847.44,6980.5,184.27,670
13550,1,950.49,6780.1,503.3,670
13551,1,832.44,6741.8,215.25,670
13552,1,873.19,6738.4,212.33,670
13553,1,769.67,6961,667.8,670
13554,1,730.37,6835.8,8.8874,670
13555,1,745.66,6798.8,667.45,670
13556,1,938.58,6745,51.677,670
13557,1,992.65,6886.8,49.948,670
13558,1,963.3,6958.5,35.787,670
13559,1,999.93,6833,4.4833,670
13560,1,819.72,6985.5,644.43,670
13561,1,971.5,6937.9,7.8962,670
13562,1,988.28,6803.5,17.401,670
13563,1,826.81,6994.7,657.16,670
13564,1,737.67,6901,48.526,670
13565,1,855.76,7000.7,675.67,670
13566,1,756.84,6781.2,641.55,670
13567,1,994.43,6873.9,9.9191,670
13568,1,966.57,6772.4,5.1659,670
13569,1,798.51,6983.8,34.628,670
13570,1,729.59,6871.4,664.01,670
13571,1,778.72,6753.4,683.54,670
13572,1,971.02,6944,41.836,670
13573,1,758.42,6942,656.51,670
13574,1,992.87,6893,679.86,670
13575,1,994.35,6836.7,638.55,670
13576,1,959.18,6768.8,673,670
13577,1,814.18,6736.9,673.51,670
13578,1,939.3,6974.6,22.286,670
13579,1,771.82,6954.6,657.63,670
13580,1,799.54,6743.5,14.423,670
13581,1,746.8,6926.1,686.24,670
13582,1,738.17,6919.4,24.578,670
13583,1,907.95,6985.9,27.163,670
13584,1,829.03,6735.5,43.623,670
13585,1,932.8,6746,29.308,670
13586,1,773.72,6972.4,425.72,670
13587,1,857.98,7013.2,414.24,670
13588,1,725.44,6768.3,113.73,670
13589,1,1012.3,6929.1,586.69,670
13590,1,863.33,6690.3,207.24,670
13591,1,911.93,7027.3,497.54,670
13592,1,742.22,6717.8,172.88,670
13593,1,679.21,6864.4,528.99,670
13594,1,798.57,6694,530.5,670
13595,1,764,6703.7,532.77,670
13596,1,1046.1,6905.2,529.78,670
13597,1,1011.2,6971.5,521.44,670
13598,1,686.49,6780.4,244.2,670
13599,1,975.45,6706.9,443.28,670
13600,1,680.5,6801.4,248.25,670
13601,1,664.61,6854.9,251.91,670
13602,1,844.78,7062.7,482.49,670
13603,1,1345.1,8671.7,-289.5,670
13604,1,1361,8671.1,85.983,670
13605,1,1371.2,8672.7,160.79,670
13606,1,1352.3,8718,226.92,670
13607,1,1365.5,8713.4,217.37,670
13608,1,1313.1,8721.6,181.06,670
13609,1,1333.8,8633.3,234.95,670
13610,1,1341,8637,483.19,670
13611,1,1303,8648.8,227.84,670
13612,1,1304.1,8724.8,552.17,670
13613,1,1284.3,8711.8,500.96,670
13614,1,1296.1,8736.6,480.22,670
13615,1,1356.4,8604.9,86.305,670
13616,1,1299,8603.1,534.11,670
13617,1,1412.1,8649.3,506.88,670
13618,1,1388.5,8596,12.831,670
13619,1,1273.9,8608.8,17.844,670
13620,1,1235.8,8651.6,156.05,670
13621,1,1282.1,8597.3,573.77,670
13622,1,1416.8,8756.7,580.66,670
13623,1,1324.9,8789.6,575.67,670
13624,1,1438.6,8626.7,510.85,670
13625,1,1229.7,8723.2,508.58,670
13626,1,1408.2,8584.5,490.5,670
13627,1,1360.3,8808.8,219.07,670
13628,1,1431.7,8597.1,485.36,670
13629,1,1455.5,8712.1,238.93,670
13630,1,1222.6,8622.8,474.7,670
13631,1,1231.4,8615.2,233.41,670
13632,1,1364.7,8800.1,475.87,670
13633,1,1372.7,8564.9,481.36,670
13634,1,1446.7,8739.8,220.59,670
13635,1,1228.8,8612.3,487.16,670
13636,1,1205,8643.1,673.18,670
13637,1,1441.5,8771.5,687.51,670
13638,1,1406.7,8792.8,58.992,670
13639,1,1204.9,8645.9,680.77,670
13640,1,1363,8809.3,47.07,670
13641,1,1394.8,8803.5,53.817,670
13642,1,1390.4,8562.2,680.76,670
13643,1,1355.1,8814.9,48.53,670
13644,1,1369.7,8552.7,677.85,670
13645,1,1471.5,8698.8,682.49,670
13646,1,1283.4,8556.8,45.491,670
13647,1,1215.3,8638.1,658.94,670
13648,1,1370.9,8549.4,660.56,670
13649,1,1328.3,8551.1,61.094,670
13650,1,1256.5,8571.3,31.333,670
13651,1,1361.3,8551.3,42.421,670
13652,1,1271.3,8801.1,690.32,670
13653,1,1280.2,8806.2,58.212,670
13654,1,1383.8,8820.5,439.74,670
13655,1,1225.6,8787.9,432.6,670
13656,1,1227.4,8578,433,670
13657,1,1347,8840.8,286.38,670
13658,1,1423.1,8820.9,99.348,670
13659,1,1496,8619.8,102.58,670
13660,1,1461.6,8783.7,590.36,670
13661,1,1468.8,8786.2,104.7,670
13662,1,1177.7,8668.8,103.37,670
13663,1,1169.8,8698.5,599.73,670
13664,1,1189,8602.5,607.13,670
13665,1,1282.1,8834.2,599.13,670
13666,1,1498,8690.5,108.9,670
13667,1,1272,8528,611.74,670
13668,1,1499.2,8682.3,594.16,670
13669,1,1185.5,8735.5,602.94,670
13670,1,1487.8,8776.9,495.11,670
13671,1,1446.1,8816.5,208.28,670
13672,1,1357.4,8850.9,505.76,670
13673,1,1218.1,8806.9,209.58,670
13674,1,1348.2,8492.6,534.15,670
13675,1,1173.2,8762.9,175.02,670
13676,1,1189.1,8566.9,538.87,670
13677,1,1463.9,8542.7,170.46,670
13678,1,1484.6,8794.3,166.64,670
13679,1,1488.7,8795,175.68,670
13680,1,1154.2,8720.4,541.62,670
13681,1,1339.1,8493.2,166.46,670
13682,1,1293,8857.6,170.01,670
13683,1,1397.1,8855.7,177.43,670
13684,1,1274.1,8853.3,172.12,670
13685,1,1353.8,8865.7,180.24,670
13686,1,1230.4,8830.3,530.3,670
13687,1,1361.2,8872.4,258.36,670
13688,1,1433.3,8513.2,450.3,670
13689,1,1222,8841.4,256.57,670
13690,1,1137.1,8658.9,496.68,670
13691,1,1353,8476.5,501.04,670
13692,1,1170,8795.5,209.9,670
13693,1,1270.5,8873.4,491.55,670
13694,1,1493.5,8543.4,494.9,670
13695,1,1170.3,8560.8,209.88,670
13696,1,1437.2,8856.6,492.84,670
13697,1,1167.4,8801.1,499.58,670
13698,1,1540.3,8697.8,489.93,670
13699,1,1270.8,8871.9,218.24,670
13700,1,1190.8,8829.4,497.63,670
13701,1,1194.7,8530.3,489.73,670
13702,1,1490.1,8824.7,209.12,670
13703,1,1148.7,8759.5,211.23,670
13704,1,1446.4,8509.4,215.03,670
13705,1,5755.8,8906.3,56.114,670
13706,1,5775.7,8935.4,210.46,670
13707,1,5750.5,8942,183.64,670
13708,1,5769.9,8936.2,215.05,670
13709,1,5782.5,8942.1,457.53,670
13710,1,5737,8901.1,152.21,670
13711,1,5722.3,8925.1,235.09,670
13712,1,5804.8,8875.7,604.32,670
13713,1,5764.8,8969.8,172.81,670
13714,1,5739.2,8976.7,227.64,670
13715,1,5714.1,8964.8,221.67,670
13716,1,5792.3,8854.4,498.31,670
13717,1,5700.4,8896.9,220.24,670
13718,1,5794,8982,119.41,670
13719,1,5756.7,8839.5,73.911,670
13720,1,5692.3,8949.4,82.387,670
13721,1,5807.5,8841.6,170.72,670
13722,1,5852.9,8945.6,13.881,670
13723,1,5668.7,8927.1,-0.47247,670
13724,1,5812.2,8829.3,569.86,670
13725,1,5675.2,8983,209.05,670
13726,1,5637.2,8913.4,473.63,670
13727,1,5780.8,9043.2,235.47,670
13728,1,5751.1,9045.2,237.86,670
13729,1,5644.1,8881.9,470.49,670
13730,1,5829.7,8815.6,239.37,670
13731,1,5630.6,8933,681.85,670
13732,1,5777.8,9049.5,13.971,670
13733,1,5877.2,8839,14.972,670
13734,1,5876.9,8841.1,671.32,670
13735,1,5651.5,8984.2,689.79,670
13736,1,5634.4,8880.7,24.76,670
13737,1,5870.2,8840.5,694.91,670
13738,1,5869.8,8830.5,51.481,670
13739,1,5745.5,8775.3,439.05,670
13740,1,5633.7,9000.6,282.61,670
13741,1,5613.3,8950.8,424.91,670
13742,1,5790.4,9069.9,283.21,670
13743,1,5913.4,8928.6,424.82,670
13744,1,5696,9057.2,282.69,670
13745,1,5917.6,8910.5,283.39,670
13746,1,5789.1,8751.1,609.47,670
13747,1,5879.7,9039.7,592.08,670
13748,1,5916.9,8870.5,615.35,670
13749,1,5722.7,9081,113.66,670
13750,1,5928.5,8954.3,97.051,670
13751,1,5646.5,9040.8,504.24,670
13752,1,5842.3,8753.3,539.27,670
13753,1,5934.7,8987,541.35,670
13754,1,5789.9,8735.1,180.28,670
13755,1,5890.3,9044.4,172.96,670
13756,1,5586.7,8973.9,183.25,670
13757,1,5755.2,9099.7,173.16,670
13758,1,5942.9,8890.7,527.61,670
13759,1,5945.8,8958.1,179.62,670
13760,1,5664.7,9075.1,537.53,670
13761,1,5640.5,9061.6,165.72,670
13762,1,5578.9,8886.3,177.74,670
13763,1,5652.6,8772.1,182.98,670
13764,1,5822.8,9091.8,169.09,670
13765,1,5950.2,8941.6,527.14,670
13766,1,5919.1,8817.4,526.29,670
13767,1,5580.6,8920.5,183.18,670
13768,1,5858.2,9070,542.1,670
13769,1,5916.9,9018.9,540.94,670
13770,1,5951.6,8879.9,454.3,670
13771,1,5967.6,8961.4,217.62,670
13772,1,5907.2,9066.8,490.65,670
13773,1,5957.9,8990.7,216.82,670
13774,1,5896.2,8763.9,218.9,670
13775,1,5739.7,8711.6,492.51,670
13776,1,5839.1,9106.6,489.88,670
13777,1,5921.6,9049,209.54,670
13778,1,7754.3,6957.4,114.29,670
13779,1,7739.6,6931.4,187.83,670
13780,1,7721.8,6973.8,524.86,670
13781,1,7754.7,6930.8,575.92,670
13782,1,7711.7,6968.3,211.3,670
13783,1,7703.6,6966.4,500.94,670
13784,1,7739.8,6992.9,205.62,670
13785,1,7764.2,6918.8,530.5,670
13786,1,7716.6,6916.5,526.26,670
13787,1,7784.5,6935.4,493.98,670
13788,1,7755.5,7001.9,531.62,670
13789,1,7782.1,6964.9,505.54,670
13790,1,7702.3,6943.5,243.78,670
13791,1,7703,6980,520.23,670
13792,1,7741.5,6910.5,255.18,670
13793,1,7781,6981.6,201.34,670
13794,1,7741.4,6916.8,561.67,670
13795,1,7779,6925.5,184.9,670
13796,1,7699.4,6944,192.25,670
13797,1,7778.7,6938.4,251.8,670
13798,1,7733,7001.5,537.65,670
13799,1,7783.1,6926.7,585.72,670
13800,1,7700.8,6929,130.76,670
13801,1,7697.3,6914.8,484.34,670
13802,1,7681.2,6976.2,267.94,670
13803,1,7785.6,7018,110.68,670
13804,1,7796.6,6890.9,217.77,670
13805,1,7773.5,6874.2,739.17,670
13806,1,7781.1,7040.9,9.1892,670
13807,1,7656.7,7012.9,589.14,670
13808,1,7772.9,6847,232.57,670
13809,1,7772.7,6835.1,510.78,670
13810,1,7767.7,6838.8,241.69,670
13811,1,7819.8,7071.1,70.579,670
13812,1,7611.3,6950.3,57.627,670
13813,1,7844.9,6870,714.1,670
13814,1,7625.6,7031.9,61.464,670
13815,1,7866.7,6914.4,707.52,670
13816,1,7742.8,6824,713.41,670
13817,1,7856.6,6887.7,708.44,670
13818,1,7860.3,7021.5,691.13,670
13819,1,7731.5,7107.1,463.76,670
13820,1,7853.8,6847.2,446.9,670
13821,1,7632.4,7075,301.13,670
13822,1,7719.2,6806.1,306.02,670
13823,1,7655.9,6832.4,449.32,670
13824,1,7817,6818.1,452.41,670
13825,1,7812.1,7111.2,124.93,670
13826,1,7612.9,7055.4,607.94,670
13827,1,7623.1,6842.2,621.21,670
13828,1,7794.5,7119.6,142.02,670
13829,1,7728.9,6794.7,119.47,670
13830,1,7756.7,7136.1,516.8,670
13831,1,7625.6,6833.1,234.45,670
13832,1,7638.7,6803.4,546.7,670
13833,1,7761.6,6772.1,195.36,670
13834,1,7910.8,7042.8,562.04,670
13835,1,7580.5,7045.4,551.12,670
13836,1,7859.8,6798.3,471.28,670
13837,1,7910.6,6871.2,475.41,670
13838,1,7581.9,6852.4,469.7,670
13839,1,7942.5,6974.6,232.73,670
13840,1,7717.6,7165.9,229.93,670
13841,1,7947.9,6920.6,519.79,670
13842,1,7620,6795.5,234.2,670
13843,1,7645.1,7138.5,522.79,670
13844,1,7744.7,6750.5,523.5,670
13845,1,7683.3,7157.7,519.98,670
13846,1,5610.4,7459.6,164.39,670
13847,1,5580.9,7437.1,558.4,670
13848,1,5606.9,7470.9,519.42,670
13849,1,5588.8,7417.4,506.71,670
13850,1,5621.5,7476.7,196.59,670
13851,1,5647.9,7465.3,247.5,670
13852,1,5638.2,7471.2,557.18,670
