id,frame,x [nm],y [nm],z [nm],centroid [nm]
7230,1,3044.8,3084.4,-163.47,670
7231,1,2649.1,3173.5,-155.13,670
7232,1,3021.9,2999.3,-160.47,670
7233,1,6185.7,3747.9,-153.05,670
7234,1,6213.7,3729,-286.83,670
7235,1,6168.9,3723.4,203.95,670
7236,1,6200.3,3764.2,-185.1,670
7237,1,6222.2,3705.5,161.66,670
7238,1,6215.6,3708.7,109.43,670
7239,1,6243.6,3724.2,-203.97,670
7240,1,6224.3,3783.8,-198.12,670
7241,1,6257.3,3712.8,107.91,670
7242,1,6199.4,3794.7,115.19,670
7243,1,6211.5,3800.4,122.13,670
7244,1,6166.4,3797.1,-131.95,670
7245,1,6160,3805.6,-231.8,670
7246,1,6281.5,3750,158.62,670
7247,1,6190.2,3824.4,154.37,670
7248,1,6114,3679.3,354.11,670
7249,1,6115.3,3780.6,376.26,670
7250,1,6197.1,3627.3,182.8,670
7251,1,6120.3,3806.2,178.93,670
7252,1,6086.3,3779.1,-172.39,670
7253,1,6081.7,3733.6,-173.17,670
7254,1,6090.3,3788.1,-167.83,670
7255,1,6200.4,3857,108.18,670
7256,1,6222.4,3617.1,115.93,670
7257,1,6109.3,3639.6,-141.1,670
7258,1,6274,3635.3,108.92,670
7259,1,6331.3,3707.3,291.81,670
7260,1,6299.6,3821.5,-334.93,670
7261,1,6064.7,3732.3,283.98,670
7262,1,6199.1,3599.9,305.33,670
7263,1,6132.2,3613.6,-340.04,670
7264,1,6170.5,3869.5,-326.02,670
7265,1,6173.2,3598.5,312.65,670
7266,1,6062.5,3763.7,283.32,670
7267,1,6056.2,3738.6,319.85,670
7268,1,6065.5,3687.4,285.75,670
7269,1,6158.5,3861.1,-334.4,670
7270,1,6058.7,3732.4,280.74,670
7271,1,6068.8,3781.7,317.97,670
7272,1,6170.8,3866.9,311.54,670
7273,1,6300.3,3812.3,-339.77,670
7274,1,6109.3,3635.6,313.14,670
7275,1,6128.9,3618.6,325.37,670
7276,1,6091,3825.5,-328.77,670
7277,1,6065,3671.4,75.974,670
7278,1,6320.5,3827.4,-84.475,670
7279,1,6323.3,3823.2,-88.049,670
7280,1,6349.8,3747,-90.521,670
7281,1,6325.9,3837,228.88,670
7282,1,6300.1,3602.3,237.11,670
7283,1,6220.6,3892.7,244.96,670
7284,1,6354.9,3687.8,-255.35,670
7285,1,6150.5,3576.6,-246.95,670
7286,1,6028.3,3705.3,227.61,670
7287,1,6345,3808.5,242.52,670
7288,1,6341.9,3667.5,237.63,670
7289,1,6361.9,3739.6,240.92,670
7290,1,6353.5,3676.5,-254.44,670
7291,1,6044.5,3665.3,218,670
7292,1,6357,3744.7,-262.27,670
7293,1,6261.6,3574.3,135.86,670
7294,1,6033.5,3678.7,-156.82,670
7295,1,6346.9,3829.4,122.41,670
7296,1,6324.8,3616.6,127.43,670
7297,1,6267.7,3909.8,168.58,670
7298,1,6364.5,3666.4,170.96,670
7299,1,6081.6,3877.2,-199.01,670
7300,1,6009,3781,-109.43,670
7301,1,6279.4,3905.2,85.748,670
7302,1,6057.3,3601.7,-109.78,670
7303,1,6025,3823.2,-112.07,670
7304,1,6389.6,3678.9,122.61,670
7305,1,6071.2,3567.4,-161.78,670
7306,1,6331.2,3886.7,127.88,670
7307,1,6178,3530.6,-153.43,670
7308,1,6395.7,3704.8,122.68,670
7309,1,6054.4,3589.2,-161.83,670
7310,1,6361.9,3846.3,123.85,670
7311,1,6329.3,3579.5,128.53,670
7312,1,6234.6,3940.6,127.65,670
7313,1,6373.5,3643.5,125.73,670
7314,1,6374.5,3643.6,-154.63,670
7315,1,2854.5,9449.4,162.07,670
7316,1,2842,9481.6,241.54,670
7317,1,2812,9437.4,151.8,670
7318,1,2877.8,9479.7,-138.99,670
7319,1,2798.5,9475.5,141.51,670
7320,1,2812.2,9425.5,-204.08,670
7321,1,2796.3,9442.9,117.3,670
7322,1,2887.3,9441.1,-156.82,670
7323,1,2827.4,9508.5,-198.32,670
7324,1,2802.7,9422.9,-212.27,670
7325,1,2863.6,9504,170.69,670
7326,1,2788.9,9438.1,-215.77,670
7327,1,2778.9,9436.5,-157.66,670
7328,1,2884.5,9510.8,127.73,670
7329,1,2920.7,9454.3,206.05,670
7330,1,2758.7,9444.7,-173.23,670
7331,1,2768.8,9404.2,339.28,670
7332,1,2748.3,9459.5,-427.58,670
7333,1,2867.1,9544.7,345.48,670
7334,1,2777.6,9385.3,-430.72,670
7335,1,2762,9399.2,374.57,670
7336,1,2797,9550.1,-209.42,670
7337,1,2858.6,9347.7,-210.06,670
7338,1,2764.2,9392.3,-212.43,670
7339,1,2948.1,9432.8,-227.19,670
7340,1,2870.5,9344.1,122.68,670
7341,1,2714.2,9456.8,108.58,670
7342,1,2917.5,9354.1,-131.7,670
7343,1,2861.7,9577.9,108.41,670
7344,1,2755.9,9370.6,101.98,670
7345,1,2770.6,9354.1,-141.35,670
7346,1,2881.7,9583.1,311.94,670
7347,1,2946.9,9542.5,319.35,670
7348,1,2715.8,9416.2,-351.3,670
7349,1,2968.5,9397.6,-327.16,670
7350,1,2921.7,9569.2,290.82,670
7351,1,2769.4,9347.3,-352.5,670
7352,1,2869.5,9583.6,303.01,670
7353,1,2869.1,9591.6,303.45,670
7354,1,2697.7,9417.4,-95.256,670
7355,1,2792.5,9308.7,-92.917,670
7356,1,2918.1,9597.2,-271.39,670
7357,1,2826.1,9294.5,-274.04,670
7358,1,2951.8,9585.7,-255.21,670
7359,1,2801.7,9613.8,236.02,670
7360,1,2677.5,9481.5,226.71,670
7361,1,2688.2,9395,216.78,670
7362,1,2755.2,9598.5,-256.41,670
7363,1,2939.1,9320.6,235.65,670
7364,1,2981.1,9547.1,226.14,670
7365,1,2759.2,9597.4,244.38,670
7366,1,2944,9320.5,237.79,670
7367,1,2800.6,9611.2,235.4,670
7368,1,3008.6,9513.1,-164.13,670
7369,1,2901.8,9621.1,-152.32,670
7370,1,3020.6,9491.9,162.12,670
7371,1,2734,9302.6,163.18,670
7372,1,3005.6,9372.9,167.99,670
7373,1,2910.1,9286.9,174.76,670
7374,1,3018.5,9385.2,162.82,670
7375,1,2910.3,9625.8,-190.92,670
7376,1,3028.4,9431,166.94,670
7377,1,2844.6,9266.5,160.39,670
7378,1,2943.5,9608.2,-191.32,670
7379,1,2759,9615.4,166.05,670
7380,1,2680.8,9345.3,80.134,670
7381,1,2712.2,9295.5,125.4,670
7382,1,2696.7,9309.7,133.12,670
7383,1,2981.6,9310.3,-158.64,670
7384,1,2806.9,9258.7,-152.9,670
7385,1,2941.6,9279.2,-154.46,670
7386,1,2755,9271.5,-152.74,670
7387,1,2646.2,9389.7,122.86,670
7388,1,2688.7,9589.7,-160.44,670
7389,1,2953.9,9630.6,128.32,670
7390,1,4660.9,11425,-428.1,670
7391,1,4677.5,11425,-21.851,670
7392,1,4680,11410,-155.62,670
7393,1,4651.1,11436,243.36,670
7394,1,4658.3,11462,-183.34,670
7395,1,4641.7,11456,-198.1,670
7396,1,4700.3,11452,109.16,670
7397,1,4678.6,11468,-146.65,670
7398,1,4635.1,11438,152.12,670
7399,1,4690.8,11397,-188.73,670
7400,1,4645.5,11484,-239.93,670
7401,1,4628.3,11488,-149.52,670
7402,1,4753.2,11443,241.77,670
7403,1,4702.7,11522,166.13,670
7404,1,4719.8,11525,359.31,670
7405,1,4739.4,11507,-400.43,670
7406,1,4566.8,11444,-224.77,670
7407,1,4766.9,11389,207.2,670
7408,1,4686,11542,206.17,670
7409,1,4667.9,11538,195.73,670
7410,1,4677.9,11323,127.32,670
7411,1,4663.2,11322,-151.42,670
7412,1,4567.5,11411,-174.36,670
7413,1,4593.9,11337,112.4,670
7414,1,4655,11315,116.83,670
7415,1,4555.7,11412,-144.33,670
7416,1,4625.8,11551,-142.09,670
7417,1,4797.1,11421,-134.89,670
7418,1,4567,11503,103.5,670
7419,1,4780.2,11370,120.18,670
7420,1,4626.4,11550,121.03,670
7421,1,4556.2,11469,-132.35,670
7422,1,4710,11309,307.06,670
7423,1,4543.8,11396,322.47,670
7424,1,4658.8,11302,-346.32,670
7425,1,4805.7,11409,294.37,670
7426,1,4658.6,11568,-310.81,670
7427,1,4544.5,11430,296.09,670
7428,1,4616.8,11554,-325.44,670
7429,1,4790.9,11370,-322.17,670
7430,1,4543.8,11448,284.08,670
7431,1,4554.6,11498,-336.2,670
7432,1,4556.7,11379,291.62,670
7433,1,4573,11531,326.52,670
7434,1,4662.8,11307,315.97,670
7435,1,4617.9,11311,-309.85,670
7436,1,4802.6,11470,-328.03,670
7437,1,4786.2,11367,307.85,670
7438,1,4557.2,11379,-327.62,670
7439,1,4786.2,11366,-316.17,670
7440,1,4626,11559,-338.54,670
7441,1,4773,11529,308.49,670
7442,1,4771.9,11350,322.91,670
7443,1,4548.7,11479,-308.27,670
7444,1,4688.4,11300,-345.66,670
7445,1,4793.8,11335,56.826,670
7446,1,4613.2,11290,-90.375,670
7447,1,4698.1,11596,-261.11,670
7448,1,4620.5,11596,222.26,670
7449,1,4597,11287,-246.32,670
7450,1,4796.3,11544,223.69,670
7451,1,4622.8,11275,-246.28,670
7452,1,4541.9,11540,223,670
7453,1,4556.6,11319,-271.7,670
7454,1,4575.5,11305,233.32,670
7455,1,4529.3,11359,223.72,670
7456,1,4511.5,11417,-273.45,670
7457,1,4834.9,11477,222.72,670
7458,1,4701.9,11603,244.94,670
7459,1,4742.4,11586,-253.61,670
7460,1,4784.5,11312,-249,670
7461,1,4827.7,11379,231.61,670
7462,1,4801.6,11538,-252.79,670
7463,1,4803,11339,236,670
7464,1,4546.1,11536,223.3,670
7465,1,4745.5,11581,236.48,670
7466,1,4514.7,11408,237.32,670
7467,1,4780.7,11561,236.05,670
7468,1,4580.2,11577,222.65,670
7469,1,4704,11272,-247.69,670
7470,1,4510.4,11408,-263.19,670
7471,1,4840.4,11409,241.56,670
7472,1,4807.7,11346,244.43,670
7473,1,4797.3,11565,-163.65,670
7474,1,4574.3,11588,-192.08,670
7475,1,4633.4,11618,-192.19,670
7476,1,4807.2,11560,-189.43,670
7477,1,4812,11565,-197.85,670
7478,1,4492.2,11486,-193.28,670
7479,1,4833.6,11536,-206.33,670
7480,1,4741,11617,84.899,670
7481,1,4864.8,11449,81.722,670
7482,1,4827.2,11556,86.215,670
7483,1,4554.4,11602,123.28,670
7484,1,4479.5,11501,-159.65,670
7485,1,4497.1,11343,-156.74,670
7486,1,5660.7,1821.3,-181.44,670
7487,1,5652.6,1782.4,-306.73,670
7488,1,5640.8,1801.2,-269.47,670
7489,1,5651.4,1831.1,-173.07,670
7490,1,5672.4,1839.2,196.66,670
7491,1,5694.9,1808.9,-158.49,670
7492,1,5650.3,1758.8,111.1,670
7493,1,5723.8,1799.7,-185.97,670
7494,1,5670.8,1871.7,-137.02,670
7495,1,5604.7,1776.8,130.42,670
7496,1,5628.4,1864.9,-220.09,670
7497,1,5590.4,1774.7,274.58,670
7498,1,5646,1878.7,213.17,670
7499,1,5741.2,1812.5,235.05,670
7500,1,5671.7,1877.3,-287.52,670
7501,1,5584.5,1803.7,-278.81,670
7502,1,5607,1857.9,-237.11,670
7503,1,5637.4,1730.1,-221.33,670
7504,1,5724.9,1843.9,265.73,670
7505,1,5604.1,1839.3,-270.74,670
7506,1,5611.4,1731.1,172.78,670
7507,1,5751.9,1775.3,348.95,670
7508,1,5582.2,1744.8,-194.98,670
7509,1,5634.6,1917.6,130.74,670
7510,1,5564.5,1882.9,125.55,670
7511,1,5627,1688.1,-123.1,670
7512,1,5537.7,1804.3,129.19,670
7513,1,5766.1,1869.6,126.36,670
7514,1,5656.9,1933.7,-300.7,670
7515,1,5779,1863.8,-325.44,670
7516,1,5635.1,1667.8,-318.46,670
7517,1,5761.1,1895,-302.34,670
7518,1,5696.7,1669.2,-346.1,670
7519,1,5770.8,1717.5,-324.9,670
7520,1,5752.2,1698.2,309.71,670
7521,1,5573.2,1906.5,-312.37,670
7522,1,5795.9,1813.2,333.58,670
7523,1,5644.9,1939,305.12,670
7524,1,5753.2,1703.7,309.89,670
7525,1,5665.3,1665.4,-298.23,670
7526,1,5539.2,1846.2,-324.08,670
7527,1,5534.8,1775.9,-337.23,670
7528,1,5708.8,1929.2,-334.48,670
7529,1,5600.1,1688.5,313.5,670
7530,1,5685.9,1667.8,-346.75,670
7531,1,5692.9,1665.8,-317.93,670
7532,1,5559.2,1715.3,-327.61,670
7533,1,5740.3,1915.5,-327.88,670
7534,1,5752.8,1705.6,330.94,670
7535,1,5693,1668.2,326.01,670
7536,1,5654.7,1936.8,-299.9,670
7537,1,5722.6,1669.1,-90.996,670
7538,1,5602.1,1666.5,86.04,670
7539,1,5769.4,1915.7,-77.393,670
7540,1,5661.3,1971.1,243.47,670
7541,1,5740.7,1658.6,-256.72,670
7542,1,5522,1699.6,-147.34,670
7543,1,5547,1670.4,136.87,670
7544,1,5737.1,1960,-143.7,670
7545,1,5619.9,1972.5,-147.11,670
7546,1,5483.6,1789.8,168.37,670
7547,1,5771.1,1654.5,167.81,670
7548,1,5536.7,1942.3,-185.45,670
7549,1,5790.1,1661.7,-193.52,670
7550,1,5732.5,1971.1,-195.17,670
7551,1,5808.6,1687.9,184.4,670
7552,1,5496.4,1726.2,-189.66,670
7553,1,5844.4,1744.7,179.4,670
7554,1,5758.6,1961.3,185.99,670
7555,1,5570.5,1964.8,178.98,670
7556,1,5485,1842.1,173.28,670
7557,1,5845.3,1782.8,-183.94,670
7558,1,5823.9,1899.7,174.58,670
7559,1,5549.4,1960.5,87.719,670
7560,1,5771,1964.4,-99.556,670
7561,1,5470.4,1831.9,-104.81,670
7562,1,5474.7,1849.5,-102.38,670
7563,1,5694.6,2001.8,132.99,670
7564,1,5460,1802.7,138.08,670
7565,1,5633.5,1595.8,142.09,670
7566,1,5465.7,1772.6,-145.36,670
7567,1,5483.4,1701.1,-145.7,670
7568,1,5591,1991.2,-150.19,670
7569,1,5586.7,1986.9,141.91,670
7570,1,7382,3857.3,281.15,670
7571,1,7389.3,3834.5,-280.21,670
7572,1,7382.7,3883.4,-296.87,670
7573,1,7426.5,3840.7,-184.04,670
7574,1,7369.4,3849.5,-149.48,670
7575,1,7365.9,3858.6,-117.64,670
7576,1,7391,3828.8,-195.18,670
7577,1,7384.8,3901.4,123.6,670
7578,1,7351.1,3827.2,-233.59,670
7579,1,7442.1,3899.8,232.85,670
7580,1,7442.7,3821.5,-193.13,670
7581,1,7338.9,3874.1,132.82,670
7582,1,7455.4,3831.9,132.25,670
7583,1,7353.5,3910.3,-142.26,670
7584,1,7393.8,3794.4,-121.13,670
7585,1,7455.7,3819.4,-140.33,670
7586,1,7455.9,3824.4,-123.2,670
7587,1,7379.2,3795.1,108.83,670
7588,1,7332,3836.3,-245.38,670
7589,1,7470.8,3861.7,210.86,670
7590,1,7347.2,3814.9,-224.75,670
7591,1,7466.6,3897.2,-252.01,670
7592,1,7408.5,3786.6,222.36,670
7593,1,7338.6,3910.4,254.35,670
7594,1,7479.2,3819.3,156.93,670
7595,1,7484.8,3855.6,189.26,670
7596,1,7432.1,3771.9,374.21,670
7597,1,7361.4,3956.3,-218.22,670
7598,1,7281.4,3867.7,-148.66,670
7599,1,7287,3849,148.8,670
7600,1,7513.8,3845.5,139.18,670
7601,1,7369.7,3741.7,-127.63,670
7602,1,7446.6,3986.4,-331.84,670
7603,1,7458.4,3740.1,327.96,670
7604,1,7294.3,3947.4,291.3,670
7605,1,7454,3741.8,-318.91,670
7606,1,7374.4,3725.3,-338.02,670
7607,1,7307.9,3756.9,-304.6,670
7608,1,7512.8,3930.3,312.87,670
7609,1,7422.7,3995.3,319.61,670
7610,1,7249.4,3883.1,-82.531,670
7611,1,7528.9,3944.8,68.114,670
7612,1,7300.7,3978.2,-77.586,670
7613,1,7497.8,3980.1,-79.219,670
7614,1,7497.1,3989.4,241.84,670
7615,1,7260.1,3774.7,234.59,670
7616,1,7558.9,3945.9,146.65,670
7617,1,7541.9,3757.9,-155.84,670
7618,1,7287.9,4011.2,-191.49,670
7619,1,7234.4,3962,93.754,670
7620,1,7535,4012.9,-145.53,670
7621,1,7195.8,3905.4,-153.06,670
7622,1,7228.5,3751.6,-151.84,670
7623,1,7195.8,3841,143.4,670
7624,1,7437.2,3659.7,134.54,670
7625,1,2950.9,4475.3,132.25,670
7626,1,2981.7,4479.9,775.11,670
7627,1,2974,4505.9,305.65,670
7628,1,2982.2,4461,-318.19,670
7629,1,3009.6,4475.8,-141.9,670
7630,1,2978.8,4440.9,154.8,670
7631,1,2938.6,4479.2,108.41,670
7632,1,2999.7,4466.8,189.34,670
7633,1,2921.4,4466.6,132.62,670
7634,1,2964.3,4524.9,-175.67,670
7635,1,3004.2,4445.4,-171.6,670
7636,1,2932.9,4449.3,150.77,670
7637,1,2932.5,4451.5,142.19,670
7638,1,2978.8,4423.8,213.73,670
7639,1,2985.5,4538.4,-133.86,670
7640,1,2935.2,4420.3,-131.91,670
7641,1,2899.7,4511.3,246.34,670
7642,1,2972.4,4551,-247.37,670
7643,1,2960.3,4551.3,218.29,670
7644,1,3041.9,4510.1,-225.54,670
7645,1,2970.6,4403.1,265.97,670
7646,1,2899.9,4510.4,240.01,670
7647,1,2899.6,4476.1,257.98,670
7648,1,2894.2,4498.7,-286.11,670
7649,1,3020.7,4532.7,240.57,670
7650,1,2987.8,4550.1,-245.11,670
7651,1,2896.8,4464.5,213.17,670
7652,1,2954.5,4552.6,-250.26,670
7653,1,2912,4521,208.99,670
7654,1,2917.7,4536.3,-220.79,670
7655,1,2919.9,4530.7,-268.18,670
7656,1,3043.2,4468.8,-234.05,670
7657,1,3003.7,4547.8,-249.43,670
7658,1,3031.8,4524.1,261.49,670
7659,1,2991.2,4554.4,-235.07,670
7660,1,2910.5,4430.8,234.97,670
7661,1,3027.1,4422.1,261.49,670
7662,1,2954.4,4546.6,-257.34,670
7663,1,2950.2,4554.4,236.12,670
7664,1,3048.1,4485.3,-263.9,670
7665,1,2984.1,4401.4,228.76,670
7666,1,3038.6,4455.3,270.23,670
7667,1,2895.1,4464.3,-225.5,670
7668,1,3015.2,4418.3,-238.26,670
7669,1,2908.6,4538,149.73,670
7670,1,2900.6,4432,-179.89,670
7671,1,2989.9,4555.8,-192.41,670
7672,1,2920.9,4545.1,167.13,670
7673,1,2948.9,4566.8,400.9,670
7674,1,3064.7,4469.8,379.85,670
7675,1,3056.5,4427.7,376.11,670
7676,1,3050.4,4519.1,-348.42,670
7677,1,3001,4384.2,-355.54,670
7678,1,3049.7,4411.9,-208.03,670
7679,1,2868.2,4453.1,-221.73,670
7680,1,2904.9,4399.3,186.25,670
7681,1,3069.7,4499.5,203.82,670
7682,1,2991.9,4584.5,197.06,670
7683,1,3070.2,4532.5,139.96,670
7684,1,2918.2,4575.4,-160.55,670
7685,1,3064.9,4545.9,136.16,670
7686,1,2988.3,4588.2,131.3,670
7687,1,3096.5,4451,-125.6,670
7688,1,2876.2,4388.2,128.4,670
7689,1,3056.2,4377.7,-345.79,670
7690,1,2847.8,4534.4,317.15,670
7691,1,2964.5,4345,-345.03,670
7692,1,2831.1,4468.1,300.74,670
7693,1,2894.6,4369.2,298.12,670
7694,1,2834.8,4493.3,-325.81,670
7695,1,2843.1,4421.5,-321.55,670
7696,1,2835,4458.3,-345.74,670
7697,1,2996.8,4619.2,74.92,670
7698,1,2958.4,4323.7,-81.518,670
7699,1,2812.8,4460.5,-75.791,670
7700,1,2823,4435.3,-82.463,670
7701,1,3077,4604.7,-238.57,670
7702,1,3104.5,4566.3,237.04,670
7703,1,2939.3,4313.4,-251.08,670
7704,1,2824.6,4547.7,-264.09,670
7705,1,2949.7,4314.1,233.66,670
7706,1,3116.8,4399.8,-245.57,670
7707,1,2986,4641,-251.26,670
7708,1,2864,4599.1,251.79,670
7709,1,2949.7,4637.4,254.18,670
7710,1,3015.3,4318.9,-244.46,670
7711,1,2937.6,4639.9,228.86,670
7712,1,2849.3,4586.2,238.01,670
7713,1,2877.5,4325.7,147.21,670
7714,1,3147.2,4445.3,-154.98,670
7715,1,3006.2,4303.2,-149.27,670
7716,1,3058.5,4326.9,-151.32,670
7717,1,2817.6,4392.1,-148.74,670
7718,1,2897.6,4631.3,148.68,670
7719,1,2816.1,4381.5,-196.02,670
7720,1,3157.4,4469.4,186.01,670
7721,1,2881.8,4316.6,179.68,670
7722,1,2956.4,4660.4,173.39,670
7723,1,3155.4,4459.7,179.83,670
7724,1,2790.3,4444.1,183.14,670
7725,1,3092.9,4612.9,-192.52,670
7726,1,2948.2,4295.9,176.16,670
7727,1,3128.1,4386.6,-186.25,670
7728,1,3020.2,4660.1,-190.85,670
7729,1,2874.7,4311.1,-99.473,670
7730,1,2821.9,4353.3,-98.591,670
7731,1,3064.6,4311.9,-100.49,670
7732,1,3147.7,4380.4,-147.79,670
7733,1,2962.1,4681.2,-149.4,670
7734,1,2768.6,4428.8,137.92,670
7735,1,3111.1,4628.8,-143.16,670
7736,1,2992.8,4270.9,132.93,670
7737,1,3168.6,4417.5,-152.44,670
7738,1,2810,4609.3,142.06,670
7739,1,3117.6,4334,-145,670
7740,1,2919.8,4679.9,-148.12,670
7741,1,3021.8,4275.2,-153,670
7742,1,2772.5,4518.7,141.53,670
7743,1,1086.5,6723,-496.91,670
7744,1,1114.1,6736.6,154.87,670
7745,1,1119.3,6742.4,274.43,670
7746,1,1110.6,6750.5,717.2,670
7747,1,1080.8,6746.5,308.8,670
7748,1,1111.2,6706.9,-177.52,670
7749,1,1086.8,6715,314.11,670
7750,1,1079.6,6715.8,-319.09,670
7751,1,1106,6694.6,152.95,670
7752,1,1139.9,6747.8,187.77,670
7753,1,1059.2,6749.6,160.03,670
7754,1,1087.7,6778.2,-159.56,670
7755,1,1155,6734.1,-205.63,670
7756,1,1105.2,6791.7,-184.72,670
7757,1,1166.6,6726.7,-126.8,670
7758,1,1106.1,6668.5,103.15,670
7759,1,1044.4,6710.1,129.15,670
7760,1,1163.6,6710.3,-129.77,670
7761,1,1147.1,6798.9,246.93,670
7762,1,1120.2,6660.5,-273.51,670
7763,1,1056.5,6669.2,-269.18,670
7764,1,1163.1,6690.2,-253.43,670
7765,1,1085.4,6656.2,278.35,670
7766,1,1174.6,6766.4,227.18,670
7767,1,1062.8,6792.2,-243.27,670
7768,1,1037.4,6772,-254.96,670
7769,1,1136.5,6664.8,-248.35,670
7770,1,1168.3,6694,232.16,670
7771,1,1138.5,6802.5,-253.62,670
7772,1,1083.6,6665,-242.07,670
7773,1,1170.7,6757.7,273.66,670
7774,1,1143.7,6675,-276.91,670
7775,1,1164.2,6780.4,-248.42,670
7776,1,1092.9,6658.2,-270.4,670
7777,1,1169.2,6758.2,-228.73,670
7778,1,1177.7,6741.3,222.91,670
7779,1,1023.3,6739.7,210.32,670
7780,1,1043,6676.7,-179.18,670
7781,1,1061.4,6647,-382.65,670
7782,1,1091.8,6634.9,-403.74,670
7783,1,1187.6,6787.4,193.91,670
7784,1,1024.9,6641.8,135.35,670
7785,1,1100.1,6622.5,-157.59,670
7786,1,1212.4,6705.5,-163.21,670
7787,1,1190.7,6654.6,-140.37,670
7788,1,1203.2,6686.5,-153.03,670
7789,1,1164.3,6636.9,-153.38,670
7790,1,1212.4,6713.3,-145.45,670
7791,1,1039.6,6822.9,-158.72,670
7792,1,993.14,6777.2,-165.41,670
7793,1,1176.2,6639.5,142.51,670
7794,1,1217.9,6721.9,-155.61,670
7795,1,1009,6800.5,-164.22,670
7796,1,1163,6839,114.74,670
7797,1,984.68,6707.8,119.12,670
7798,1,1222,6773.1,121.37,670
7799,1,1114.1,6857.9,126.87,670
7800,1,1089.9,6863,-330.11,670
7801,1,976.58,6763.7,-330.24,670
7802,1,1056.3,6858.5,295.07,670
7803,1,994.58,6805,-342.18,670
7804,1,1179.8,6616.2,295.22,670
7805,1,1213.1,6810.3,325.79,670
7806,1,1176.7,6614.3,301.99,670
7807,1,1197.6,6638.8,-344.88,670
7808,1,1185.9,6840.2,313.4,670
7809,1,1177.8,6614.5,-314.11,670
7810,1,1048.3,6605.4,-302.32,670
7811,1,1235,6714.9,-329.2,670
7812,1,1175,6620.3,-332.3,670
7813,1,1034,6845.9,330.95,670
7814,1,1151.8,6604.9,-345.95,670
7815,1,1116.3,6600,-326.41,670
7816,1,1138.9,6602.7,-298.75,670
7817,1,978.58,6776.8,301.99,670
7818,1,1002.1,6623,82.925,670
7819,1,955.69,6705.9,82.4,670
7820,1,1235.3,6643.8,-75.743,670
7821,1,951.33,6742.2,-79.545,670
7822,1,1226.6,6824.7,68.532,670
7823,1,1106.8,6564.4,-258.81,670
7824,1,1070.9,6891.2,247.57,670
7825,1,1269.6,6721,230.52,670
7826,1,1240.4,6825.9,232.39,670
7827,1,1146.2,6891.8,227.66,670
7828,1,970.26,6641.4,-265.89,670
7829,1,1126.6,6569.9,244.85,670
7830,1,1259.1,6690.3,-248.17,670
7831,1,1198.5,6595.8,238.12,670
7832,1,1239.8,6628.7,-157.35,670
7833,1,953.51,6814.1,-151.44,670
7834,1,1098.1,6559.6,132.49,670
7835,1,934.26,6785.9,143.68,670
7836,1,1203.1,6595,-152.33,670
7837,1,982.89,6860.7,-143.35,670
7838,1,1254.3,6633.9,-196.01,670
7839,1,1109.4,6543.1,167.32,670
7840,1,1012.9,6570.6,178.86,670
7841,1,1029.7,6905.8,-180.23,670
7842,1,1284.9,6701.4,169.15,670
7843,1,935.24,6660,-182.67,670
7844,1,1288.1,6790.2,89.84,670
7845,1,1271.9,6635.1,86.728,670
7846,1,919.23,6816.5,130.83,670
7847,1,1194.1,6546.3,135.01,670
7848,1,1003.6,6908.6,-140.99,670
7849,1,1020.4,6921.4,-152.03,670
7850,1,900.39,6718.1,-150.09,670
7851,1,1034.5,6927.7,132.12,670
7852,1,997.2,6905.8,-144.13,670
7853,1,4985,9268.2,-18.495,670
7854,1,5008.9,9276.5,280.97,670
7855,1,4989.9,9229.3,224.87,670
7856,1,4971,9281.6,150.97,670
7857,1,4961.4,9219.3,141.32,670
7858,1,4994.5,9208.7,-181.53,670
7859,1,4951.9,9213.2,-247.26,670
7860,1,5030.8,9193.9,-121.07,670
7861,1,5049,9278.6,109.69,670
7862,1,4952.6,9192.4,213.89,670
7863,1,5066,9262.2,220.83,670
7864,1,4996,9323.4,242.7,670
7865,1,4953.6,9190.9,229.81,670
7866,1,4986.6,9327.7,226.94,670
7867,1,5052,9296.3,-259.06,670
7868,1,5015.2,9175.8,267.81,670
7869,1,5055.3,9297.7,265.89,670
7870,1,5000.1,9328.6,-217.9,670
7871,1,5045,9300.5,-283.08,670
7872,1,4931.2,9304,181.22,670
7873,1,4920.4,9305.6,-424.26,670
7874,1,4892.1,9250.9,-219.82,670
7875,1,4886.3,9261.4,186.68,670
7876,1,5027.5,9140.2,130.8,670
7877,1,4946.7,9146.1,-162.13,670
7878,1,5094.1,9202.2,144.83,670
7879,1,4884.1,9184.9,124.2,670
7880,1,5035.7,9128.4,300.52,670
7881,1,4993,9119.2,328.69,670
7882,1,5123.5,9253.9,-337.81,670
7883,1,5008.2,9122,-337.44,670
7884,1,4891,9346.5,299.76,670
7885,1,5001.2,9119.3,-321.42,670
7886,1,5095.3,9334.8,303.19,670
7887,1,4878.8,9324.1,-307.28,670
7888,1,5003.9,9385.2,-300.08,670
7889,1,4909.5,9356,-346.24,670
7890,1,4870.2,9210.5,-301.42,670
7891,1,4863.8,9267.1,-331.78,670
7892,1,5113,9304.9,292.42,670
7893,1,5128.7,9260.3,331.9,670
7894,1,4947.4,9378.9,-305.39,670
7895,1,5106.7,9176.2,306.77,670
7896,1,5127.7,9279.3,319.51,670
7897,1,5072.3,9139.9,331.35,670
7898,1,4898.7,9344.7,304.33,670
7899,1,5016.3,9122.3,-314.73,670
7900,1,4868.2,9294,-337.09,670
