"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
107531.0,23259.0,16546.264457918853,12875.12108077463,142.4190709377137,422.79449858361335,40.200033956702796,4.792067613882669,12.654516353647622
107532.0,23260.0,1730.1090622202596,36570.89769513607,158.74131885650672,161.2418407541976,22.021792254717877,3.6032594327042484,28.65616848880415
107533.0,23260.0,4795.2522964370355,7850.437843605608,196.58400326382903,240.95707594185802,30.106707271715653,4.547611169309601,35.62999202664879
107534.0,23260.0,16058.19925156758,12232.020636919387,306.0894533197379,1080.9749584820424,24.987450745517382,3.752072084802412,17.52909946674567
107535.0,23260.0,16568.78270534588,12855.78139315006,117.69240731712654,196.79269977037427,40.82942784930201,5.375270540684098,19.3089300295134
107536.0,23260.0,18508.1387187049,7274.842487824433,158.4710914667921,331.872985882204,37.405519117649035,5.562535836574166,21.135668079111575
107537.0,23260.0,20789.01233356449,11166.722905895978,279.07445638497273,741.247999441287,28.88608170807849,4.787704941080273,25.140375676807118
107538.0,23260.0,34933.69482856576,35047.86643644714,129.4911803605515,141.86318093778877,28.4522291342925,3.8562638908804794,23.59733689661353
107539.0,23260.0,38237.21007965945,17897.94811860413,114.6707854038425,92.42730241605136,34.63211899899382,3.6033369568871096,26.439151879504244
107540.0,23261.0,3826.7758408910713,35968.92204243802,112.59113536949883,119.73680670145195,24.070922944207727,3.7674462009761545,21.089011983335954
107541.0,23261.0,16592.66159295963,12851.052750352897,184.4932489740219,491.7144081074504,35.98389081289527,4.174194245945153,15.642631982307353
107542.0,23261.0,18490.18784301188,7249.716550941234,186.03602206893362,392.2343198229977,36.247306244258574,5.471452425843942,23.97772779586433
107543.0,23261.0,28205.737831543516,11921.329685569539,208.60832428279497,613.1650851562886,34.845397762695974,4.615143813828703,17.188894215865457
107544.0,23261.0,29321.544051014676,40223.8937245633,132.68871131729063,119.93898197967748,25.857286505842403,4.078280880026634,29.993848459139073
107545.0,23261.0,34882.71382565198,35058.664704993265,157.69449860175206,275.8437540381976,27.5233402488333,4.668477587112165,21.487650653695315
107546.0,23262.0,3894.4359248321734,35938.919295681146,121.81013628276118,114.0955199597386,22.773807581820645,3.994175199050663,26.444152229697625
107547.0,23262.0,16604.043620000208,12862.735412883905,133.43001286596794,225.95443342796756,39.782626492305546,4.582464630008694,18.815966759306573
107548.0,23262.0,18534.58752183218,7374.8522310044555,252.03821838403508,565.8682011451559,31.06483923472658,4.617686109661387,25.92631455017201
107549.0,23262.0,28227.570491367544,11980.267843301275,453.09399360354854,3390.5088203794726,16.68524266597908,5.2711234807877245,16.505508091090796
107550.0,23262.0,29210.223435923515,40262.454919881406,89.95534635036744,76.67184941055066,27.443177929452617,3.333368702411917,19.384658069505228
107551.0,23262.0,34951.38554548084,35027.29437426737,148.26132524758475,237.70844006480868,30.751699987902132,5.064106401623786,23.49910322891117
107552.0,23263.0,3791.1672779898086,35966.52594518002,200.6362567929589,283.82026185690256,21.666515104508672,3.833987543788807,27.56049336918902
107553.0,23263.0,16548.81606069308,12846.821301794744,157.5422132061846,281.4843308180352,38.853294407034724,5.924433104968757,25.662284542959227
107554.0,23263.0,20776.26700161998,11110.526806930488,161.69648839008124,205.96401480126644,36.49843138954621,6.062055202636669,36.90344067799764
107555.0,23263.0,28165.56619861083,11896.542547716643,115.57374787092635,219.56723043778575,39.311600126581254,4.870107982284257,15.739968827693893
107556.0,23263.0,29241.68863254089,40256.23974611541,158.25786212404807,159.36692895928147,26.27906053163594,3.1255436923913944,25.780549206181842
107557.0,23263.0,34900.47402449251,35075.48145938851,156.0714674117982,264.31478242394036,28.745694180371295,4.1175352435458485,19.875775044803948
107558.0,23264.0,4748.738380344497,7855.756657426642,169.193249071773,269.673307579286,32.82867815967768,4.151778074577283,22.65681060214577
107559.0,23264.0,16607.46548063281,12848.47779327562,154.96931881296666,356.3755301880916,39.5097991884572,4.4691174596256715,16.081378848879886
107560.0,23264.0,18495.44872008152,7286.720287254873,163.05107213519253,339.0834371519492,35.56963190365088,4.918416062352196,19.754893531839603
107561.0,23264.0,30939.57311700691,23485.368716321133,108.10500063796623,98.07834843777734,33.70260814207001,4.659787982221909,27.74521182515302
107562.0,23264.0,34907.147519876926,35017.295346963874,116.80562145473368,196.82049905574982,28.96641849078708,4.072722821995839,15.49181869768977
107563.0,23265.0,4749.8368355163675,7891.454945545223,93.85806843933561,117.39608745736318,32.40403843901201,3.6312121911164184,15.422297732400175
107564.0,23265.0,16562.515889942548,12872.415965641647,206.32696324064779,469.97126177899673,33.19640522832014,4.89692691967459,22.392118538470157
107565.0,23265.0,18461.08140432679,7302.144400262841,100.78974157815732,90.55245870329944,36.538380171184976,4.243694279609118,24.373927679832725
107566.0,23265.0,34849.17749893393,35019.36271062137,99.18761067351758,106.95843517603788,30.86075999029178,5.081767245524461,23.56329197002712
107567.0,23265.0,38284.959794763,27109.06445935163,167.12943728301246,178.39022928054845,35.91519542439697,5.634988596217045,42.18095223089698
107568.0,23266.0,4786.342051753809,7863.881397273718,110.19911958504903,217.24024207049465,38.09059808417263,5.428982966808507,15.86965040017964
107569.0,23266.0,34903.02322515377,35077.41733016022,148.91802978845044,232.1916356514398,30.376377931095554,5.146006405131407,24.52767434847776
107570.0,23266.0,38204.010582602816,26993.639394585673,110.76410065318746,110.53967920820827,36.602976318002405,4.268859908105459,24.215314431442653
107571.0,23267.0,4832.372209295834,7871.865282850825,135.4872510857391,192.25952401321712,33.8068799310712,4.113289228601529,20.52055716603006
107572.0,23267.0,29239.117585230968,40256.93145314624,139.6022712073604,208.70281712653463,27.440630038724734,4.0479846482820205,19.8745935671528
107573.0,23267.0,34932.85467119837,35021.75085695038,130.70913704383597,173.13077798639853,29.749421858176426,4.424795552926323,22.372419226361792
107574.0,23267.0,38258.20946748732,27028.849858754824,162.91274911632246,399.2948944034062,36.06735003148126,5.207551067990214,17.828444379148984
107575.0,23268.0,4818.93073506775,7903.006237380185,199.61705179938352,383.5479193537055,31.903452321911036,5.034396138876409,25.97534453423309
107576.0,23268.0,28093.330573602612,11961.80195526163,158.23742428051554,149.1226090809632,39.452649208665655,4.913456835366493,39.855246234191625
107577.0,23268.0,34909.245266990474,35054.817336835265,198.25810764760794,338.11214196736466,27.42860760656907,3.2372759979569006,20.332646923296554
107578.0,23268.0,38252.89777017242,27054.158322178628,194.8276609938694,501.26915173196966,33.582055965457336,6.277320185939217,23.389079538241774
107579.0,23269.0,4794.200456632617,7887.449707914349,125.14645157693485,461.517064666159,41.51020878056749,5.494019224263884,10.407656718965159
107580.0,23269.0,29143.275469997985,40214.51930172411,56.90456048032527,52.982272497264724,26.6968833402455,3.4860678217575916,13.207424321279486
107581.0,23269.0,34930.98546428965,35087.813418896425,177.52595135060722,257.06150117855066,27.929238929580425,4.373083524680227,26.899095766619926
107582.0,23269.0,38256.67777037356,27014.073305231675,112.66471731650974,168.42696277928056,37.63774247174705,5.112620872018849,19.741312727624464
107583.0,23270.0,4797.2636558755175,7877.879093332276,172.11211289653795,597.7592472050201,35.01895794982011,4.8928467934694035,13.166564166434442
107584.0,23270.0,27761.711051595394,14233.867690768006,102.77978370482741,93.75270884454144,34.67375694069165,4.194733485516558,24.23716694996286
107585.0,23270.0,28226.307729962762,11934.426142885692,114.42683963509216,105.67818585468352,40.80298886263933,4.634103360976596,28.603900058849078
107586.0,23270.0,34924.95729094149,35036.21141075318,113.49818944574588,100.08226307508363,28.67004618686241,4.140386447355622,26.994196962721706
107587.0,23271.0,4784.807855145637,7815.5003574266975,184.9489009416261,336.05142043040314,30.35907070262741,3.8654567113442684,20.648030084124095
107588.0,23271.0,17969.82034600419,19181.878793816213,84.53160759486111,76.139676744801,33.73667555545419,4.644819092842722,22.40028982022261
107589.0,23271.0,34832.1931995451,35051.98350263257,64.92916893518273,60.83341255238412,30.700115972089595,3.866381071151966,15.329612086063287
107590.0,23271.0,38266.97825829377,27115.954610875506,658.1624379994287,9704.837776356795,1.252951734322686,3.7006406006269534,10.070281354276524
107591.0,23272.0,4765.612374236124,7877.746460987366,140.41973797494012,287.2266127804574,34.02127370316312,4.051638580799019,15.259278943228868
107592.0,23272.0,6128.947164690191,36408.44948765142,146.42975346905212,170.33798796227808,24.12203481465175,4.396698836731813,27.712981893577286
107593.0,23272.0,20414.409704026595,33079.17647177024,149.031220212727,213.50811548024382,30.292959838899378,4.772252638289954,24.912729790103448
107594.0,23272.0,23063.723370648284,28678.384675910813,126.95365357589192,128.02218162844494,33.047197490273,4.23917895474775,26.932704024390052
107595.0,23272.0,29241.987537843946,40228.73332413775,166.7528492925424,208.18091655904843,26.20860806041461,4.381253325607823,29.150099469373806
107596.0,23272.0,34947.254479740644,35059.672979954776,181.99399606435372,305.24655587085203,27.56185543937842,3.824318500452161,21.66765616874584
107597.0,23273.0,4804.627904971778,7905.046866205867,132.2587499767646,492.6607415362694,38.57273052469055,5.690536492590257,11.061019673711874
107598.0,23273.0,6185.949437546893,36446.374836254625,219.0783755868226,394.71299362440425,23.0658758920297,3.5057909175776025,22.396475433382793
107599.0,23273.0,20423.065542433633,33033.835767398705,134.2693142835103,127.40326775923197,30.055603741478052,4.673685670090384,32.52550383554395
107600.0,23273.0,23106.77336594823,28637.377199933344,208.6266868056686,587.1097168433279,32.62186023022846,5.680896063822147,21.077476034502762
107601.0,23273.0,34892.38585027779,35017.60293746896,153.90492762875022,222.5645302617201,27.940766610326783,4.6003425640014735,24.674813567414372
107602.0,23274.0,4786.331424829486,7891.846357970536,95.293612327017,169.5799348200829,37.68480709912716,4.974800135858989,14.384026108996276
107603.0,23274.0,6127.823282775567,36414.397084400334,131.64056278154118,114.29758677346005,25.38374355274041,3.9533080897365513,30.11056791892185
107604.0,23274.0,23097.11896712061,28653.231859495,201.92693098258394,571.620229461593,32.01165110008877,5.209871041319262,18.97249524049302
107605.0,23275.0,4816.422799087346,7870.175479511981,99.44155907676299,97.32187120553081,33.5341986177712,3.960370855081094,21.17326250909929
107606.0,23275.0,23083.921337557866,28633.20472275155,146.6482433537166,313.6428100846468,35.75786498008415,4.674009228398922,16.88554107678334
107607.0,23275.0,34921.569040047805,35083.876280147706,131.97179037837554,166.98375088886527,30.21499747318881,4.433744270910743,23.54851312654571
107608.0,23276.0,6094.694060607254,36414.95587290561,108.36547250645508,98.84074211892136,25.82656361200088,3.6144478898741164,22.628241463560382
107609.0,23276.0,29226.188254163175,40232.15148444777,120.36313578257914,109.01615750626448,25.892005234034865,3.2098210817410244,22.804998485763956
107610.0,23277.0,4809.1684329571735,7871.029102950583,140.38795969189113,185.27087531749189,34.07113145006949,4.4859561263191985,24.18325786385837
107611.0,23277.0,6144.564720476595,36491.40292540429,175.9470223342713,244.7232107462456,24.176235806003433,4.407337912531299,27.86128180518859
107612.0,23277.0,34889.416150193145,35011.197255971834,190.77509938470223,288.76658701830735,29.597097567617098,4.198623565804683,26.667915839801395
107613.0,23278.0,6117.441643801728,36425.84457613501,183.35716448621247,331.6654727203725,24.380362540451586,4.023584090780631,21.2114531424126
107614.0,23278.0,34935.811484806574,35050.19038442801,138.65392542410532,210.6409772692299,29.53597302565467,3.533359476202638,17.66536766259962
107615.0,23278.0,38273.800269286505,28072.919705905108,139.2765286386741,156.0645340721403,32.854089927983296,4.122629959311358,26.00278018411569
107616.0,23279.0,6186.3980351900655,36413.76653081386,167.6825314203645,193.14393772602344,23.787142604212956,3.884604011383167,28.54919852065611
107617.0,23279.0,34909.561838134025,35062.806197522834,160.87484108308468,317.1397158159346,29.2859100684483,4.2367738820517955,18.250641010730718
107618.0,23280.0,22260.08155033782,5385.9224849552165,75.13574209923301,69.83156052815902,33.302370382996195,4.2874302389470085,18.569257072586094
107619.0,23280.0,34890.34910916393,34994.61426099121,130.15111352826588,156.90716020828856,30.112883658676477,3.79648020254564,21.524437026443366
107620.0,23281.0,6134.614577144662,36445.46388830874,134.42107685490947,251.62347395325233,25.71118773602139,4.176324185790665,16.20590534320883
107621.0,23281.0,28202.940051251055,11880.689520436476,149.84168903300278,177.39465689411213,35.864638240728425,4.762536712646466,29.781931904259043
107622.0,23281.0,32043.15108109959,4401.101248721185,115.0201930388358,113.45077270378022,31.912949293726932,4.507293505205972,26.444442182504453
107623.0,23281.0,34892.362247462115,35067.16715074515,236.1462172858793,512.7097751250367,25.181994964549855,4.907795739804677,26.506174978749677
107624.0,23282.0,6162.01723285478,36425.64126197323,169.53674018391052,172.8426299244762,25.878390522703935,4.1973864500999385,34.410667667681956
107625.0,23282.0,28190.48108569359,11920.922320306821,115.27305902239083,92.99724973887002,38.2088726155101,4.465181933586534,31.610255999906222
107626.0,23282.0,34884.38263062658,35015.58186879148,106.30193025695314,137.16702768575377,29.601328033636825,4.072192189983255,17.98600552450943
107627.0,23284.0,4832.538531008541,7843.5710740882,168.7324223646372,263.277866724172,30.659853264087303,4.039382494333067,22.545345332835403
107628.0,23284.0,6137.727064051393,36398.17591951885,176.18003680261646,246.7404492134168,24.023593722629016,4.735750777957994,29.44609319143613
107629.0,23284.0,21477.86774353937,21766.00908017048,164.90657320796757,442.7765715895314,38.96519592578159,5.297331123320915,16.839158658143557
107630.0,23284.0,34918.944515076495,35055.32970021466,169.36203394028203,344.2637503039531,28.59744436134207,4.894259653130047,20.775891092912385
107631.0,23285.0,4786.406156347598,7891.9125124212715,163.88623237497785,342.06995689651336,32.53612782222954,5.7864597597868315,22.588313884216006
107632.0,23285.0,6159.383818075966,36451.89168816907,160.94845833304674,209.22431677510153,23.87273887142271,3.889522357895388,24.70472952688602
107633.0,23285.0,34887.83724744801,35042.56551601991,124.48973179080267,131.82556811360553,28.58478498865971,4.057365620471011,24.449817581672363
107634.0,23286.0,6075.3837394073535,36434.84226306643,135.7262694815489,125.68613258327832,25.862944960363915,4.549137978811132,32.832896112506475
107635.0,23286.0,34900.51478662211,35069.613434812745,435.36304183838496,2673.316880620151,11.975084829539293,4.726873416447917,17.45206297061121
107636.0,23286.0,38751.97809744821,25638.88096109012,197.65506697234346,255.09805067872747,31.7357371452816,4.515181463710476,33.91558903382844
107637.0,23287.0,6126.950264536911,36398.681374550455,188.1340723416742,327.51299279446715,22.22770285533593,3.139338538987962,18.714412379784495
107638.0,23287.0,31742.417403622432,3227.0173629564433,117.23932283017979,119.08632615420645,38.643067763367576,4.649627718518188,26.872054194525486
107639.0,23287.0,34911.88892647707,35042.72378978105,77.96712004425694,68.0341925880904,28.730502872533496,4.687261290472578,21.64468336695627
107640.0,23287.0,38763.820598044964,25634.115722494604,159.48071227846677,151.52794823302102,33.85155245374613,4.529270428644635,37.08091525239065
107641.0,23288.0,6173.194309476426,36432.13231489502,210.60115417258734,515.8297893554943,20.417562618142107,3.6415476079959475,17.075574332270193
107642.0,23288.0,31758.035105162322,3156.6198453250195,179.03480980536386,220.8210409385795,37.25845489027763,4.433734604414198,31.78124937290426
107643.0,23288.0,34885.067616063636,35014.11242811284,108.2733959836958,107.78589924884643,30.08888487504018,4.2211143309447685,23.577831322215133
107644.0,23289.0,6145.918085849072,36422.67450149102,137.63880169395932,229.75625873323534,24.63639353116785,4.0007018934126926,17.688069867591096
107645.0,23289.0,34922.995994572826,35073.279380499254,173.22729456345942,193.9896033114206,29.00330570720697,4.5557675577871075,34.51702185253332
107646.0,23290.0,31792.29360301855,3149.7915889647174,163.09109292323663,142.76459701076053,37.720357706291544,5.297454549788325,47.08199927981713
107647.0,23291.0,4839.862818776675,7911.931288197839,214.57040215972046,496.56305734019594,29.347909305964304,4.901076732625051,22.883632188215987
107648.0,23291.0,28164.077691755887,11909.12072064637,175.4420739193442,366.58522951594864,39.95285774943585,5.4021907063558965,22.67289698502374
107649.0,23291.0,34970.7892503893,35041.53877644834,144.46835685162358,188.53307434762846,28.08301658264186,3.698057651096042,21.54441643258891
107650.0,23292.0,4802.7627117726,7914.9992607765325,166.6595114467717,327.04004025194007,34.01816620163202,4.250013221046635,18.937500881959178
107651.0,23292.0,28192.885148699035,11923.263956562185,100.67780250369164,113.89408228180262,38.508549041521185,5.437269681724616,24.170194319559577
107652.0,23292.0,34897.755210116986,35030.18015533156,136.9742801027329,163.33897600127207,29.518508112440706,4.446923998156253,25.748346048091832
107653.0,23293.0,6147.639295014112,36369.90527893447,124.42254297582392,140.33898290404167,24.98581441832197,3.268398063632614,19.68492820543175
107654.0,23293.0,34937.2766939512,35015.51577108512,194.13843026975493,305.0619558905295,26.796312118391736,4.997515991663908,30.309812388193578
107655.0,23294.0,4838.60650675575,7930.9208022277835,179.61959392136154,290.4959847796331,31.86858252151622,4.441339034585446,24.898036335130847
107656.0,23294.0,28551.17589130249,10379.766678684016,73.35284167652677,68.85145482654478,35.072067710083516,3.767789883641602,16.518934238858268
107657.0,23294.0,34851.672264237735,34989.755854348325,131.88125007505275,152.05371721962373,29.769956373290512,5.221373179491344,29.35848583273972
107658.0,23295.0,2372.247288579697,26119.632868719673,133.41116224752383,115.93463025740813,28.587276558651247,4.344782753083312,32.95981373307934
107659.0,23295.0,34516.287315641355,16743.377810561677,518.03631890156,6994.157496399528,0.8308363055513803,5.105573071019109,10.873072018356236
107660.0,23295.0,34877.06300690903,35009.90275951063,132.47752833400253,121.10821815396724,29.18459650382533,3.6751300553308037,27.246727732698535
107661.0,23296.0,2399.078220259987,26086.215161628,125.60799590882198,153.82040958230706,28.607475103142654,3.8754117494934595,20.912195218124836
107662.0,23296.0,34932.09566284382,34971.47616522853,154.33495992616005,171.37247965825065,27.56076062617148,4.328275830314872,29.943295092332413
107663.0,23297.0,34910.12260060852,35039.225503242524,172.3069156339065,315.8674706196737,26.91374887734599,5.120689615162413,24.04936025426622
107664.0,23298.0,4793.678151641584,7861.369833235169,104.6837560659425,67.97574241271667,35.939502344143946,3.5532902469346626,29.285515645515503
107665.0,23298.0,34872.3677302923,35032.82890563971,138.71772288534834,299.0278851720905,30.707879975876107,4.622011152540513,15.857800898242404
107666.0,23299.0,2450.3450669056447,16557.61380039628,83.2321139888373,73.17468130314285,28.763229133108197,4.259359221979176,21.12329701315824
107667.0,23299.0,4771.799481390383,7894.512500412974,140.20423303000328,432.5774671719497,39.48493821972854,4.787860872933304,12.087013210351957
107668.0,23299.0,15043.635706013758,23914.643951737566,195.95072806402683,613.6811424999764,32.33663450333461,4.5940609309248135,15.35655613503879
107669.0,23299.0,24509.333011223986,33822.35826586053,107.70125982005905,86.11431749080234,29.407252382538427,3.552786208905642,24.94193114267158
107670.0,23299.0,36400.89630839501,31497.25491921503,160.44077773863754,340.4045574836562,31.188569868793806,4.045585787798142,16.5220144156138
107671.0,23300.0,4765.6094482597255,7885.2286996214525,141.36441993919084,306.01002808654613,36.989020671499546,4.266024738665554,15.159459861692543
107672.0,23300.0,5840.638126049347,37101.701878233456,340.2545323553263,1165.1405952971652,15.88201107931977,4.26110061238144,21.73900685495594
107673.0,23300.0,36412.24928934608,31532.22870135453,173.8544781671911,294.9679964495115,31.224025730829602,4.410846159346535,23.02622533311638
107674.0,23301.0,5749.462051986514,5835.772131643925,211.83657878109676,621.9210276199351,27.55395949845429,4.549795437089119,17.252067007693253
107675.0,23301.0,5877.7958546200625,37015.50618091578,137.08280035703547,167.19656409387943,24.91495459010984,4.011424390086558,23.251537796769593
107676.0,23301.0,34863.74327189332,34984.263756391265,127.07946142508592,153.08615568419677,31.324623035499624,4.443128213646141,23.840920181247153
107677.0,23301.0,36477.8359630357,31508.82532647253,173.14655102258416,322.1001121188538,31.887176215566992,4.4047429347158245,21.102651551795528
107678.0,23302.0,5843.353003805407,37011.61852865229,282.90933067193646,826.5696541385571,16.44180696483228,3.2276521787474133,17.347618569005608
107679.0,23302.0,34880.11050088988,34993.95819775052,81.75285662180566,77.28217407118636,31.091098659013454,4.114256013579074,19.03916740316274
107680.0,23302.0,36366.99323376109,31485.106803444916,225.85963856757624,527.3048739825198,26.96284276688953,4.225505540538776,21.112671006758614
107681.0,23302.0,39880.28085197797,31404.97198285801,150.84250537188896,164.54987383004774,29.585890193972464,4.2234893171313574,29.203340958232594
107682.0,23303.0,5872.625381961987,36987.809929808296,176.78939364565218,221.3177170336692,22.9482633376346,3.55680145444999,25.88084570840304
107683.0,23303.0,20652.830053772268,12738.383550536222,120.97647900626849,119.88257714022649,36.99171274190098,4.529989567427752,27.67192232450295
107684.0,23303.0,34856.56708340318,35030.958119970426,141.02488979873644,293.3020868324568,30.123709759047525,4.1633922151801555,15.387812044155185
107685.0,23304.0,28180.841945209206,11891.975844264634,186.54555784419975,383.2082604122925,35.382748799138675,4.605663589650146,21.372363056281948
107686.0,23304.0,34904.991369851596,35031.41184609296,160.42879490567623,248.14995950207225,29.25403348373254,3.8612960227353033,20.99801201195679
107687.0,23305.0,5805.475667038474,5793.7720987251605,128.2905697929758,111.31305390678926,33.18363492707057,4.128625489411253,30.5112452463707
107688.0,23305.0,34858.32660465816,35047.300638757675,137.24415314073403,201.9545241427445,28.739732190482442,3.4878603385447344,17.834457381411724
107689.0,23306.0,28258.056028226827,12029.856737393251,124.83812509380076,131.6600091780651,36.448148675058405,4.327284617432164,25.90349017865033
107690.0,23306.0,34878.32473906133,35048.68051308546,141.7654160619059,363.44463739942734,30.804070756032786,4.436424975033,13.53055479873024
107691.0,23307.0,6059.677829471603,36412.864661143714,171.05673859903328,222.2898991206351,25.330447754882837,3.927658513978421,26.293723543317665
107692.0,23307.0,34907.851362548594,35063.154729482805,225.50868268310307,806.1837131825489,26.6194823549309,6.378425536830692,20.014597860439313
107693.0,23308.0,6122.555315642413,36464.80979580029,157.5079059265598,179.00984708828136,23.763354584780384,3.197494267808373,23.496785161962695
107694.0,23308.0,34859.07067227695,35016.99973802637,105.80746797069433,351.1025334605469,34.92348905258722,5.318519987598446,9.720773353221377
107695.0,23308.0,43209.311872187594,37806.443095012546,104.64044056447882,115.30917789348176,24.617136556598822,3.299078180983408,17.53719376382753
107696.0,23309.0,34853.319334800064,35032.33268515616,129.64649973691704,344.08004993539805,32.52529039185077,6.357552240092871,15.878162398792787
107697.0,23310.0,6115.422816907786,36471.256981686776,155.58666030857154,186.68630284223556,25.189468898633265,3.7789416320278857,25.175226633615445
107698.0,23310.0,34874.70710703597,35058.6539536912,172.06148769842778,549.2114062570394,27.044617814331463,5.357699657512131,15.132357594892744
107699.0,23311.0,6078.415610244608,36433.56903231797,117.31429912044007,99.85171208158667,26.06998662591574,3.702398759860306,26.245475492313503
107700.0,23311.0,34868.05844522861,35043.48172392822,129.67719544140542,351.6447984851458,30.957085955902457,5.83627545669993,14.576918903156756
107701.0,23312.0,16163.026114024558,12221.228743604961,27.5185455016221,46.53524569669145,36.38158280540033,5.277271525318537,7.297913205000746
107702.0,23312.0,34898.633010218524,35031.465790742,136.30756882261014,284.91583360481724,33.64712602725841,4.557333459934334,15.880887517361078
107703.0,23313.0,34881.40030544035,35042.86468367728,138.51899819070175,472.30571979793643,32.32936449861028,6.413211553413586,13.55554491751007
107704.0,23314.0,28134.496442129643,11922.806217870862,135.34594974838296,204.13501515719236,40.21029480611358,4.66607617537913,21.420711025380047
107705.0,23314.0,28236.859704422248,27755.097677952308,123.95890689736403,118.25730921680822,30.38522185947555,4.351653648000514,28.32911018283034
107706.0,23314.0,34872.86679427972,35040.12122731786,166.91559204786515,534.0142825531011,30.266350395181078,4.874736653611139,13.726286639014454
107707.0,23315.0,4752.5252860699775,7850.52707463427,158.4765045819722,208.66401382826922,33.041742408281095,4.439932473205983,26.80209026148113
107708.0,23315.0,34894.8886747037,35066.57973421375,60.005427330000984,53.131707987620594,30.8441261135396,3.851725848407377,15.108509222232499
107709.0,23316.0,4792.550558134533,7911.047158924077,155.4636096826331,280.44202146425226,35.923200503106116,4.903266244345084,21.46333806832979
107710.0,23316.0,6122.902239644413,36344.872759176564,79.15271326326774,61.65320788352754,27.261930516327475,3.699404087465207,20.285855300905315
107711.0,23317.0,4810.612496450917,7889.561763404395,188.74440492501475,430.53626876102805,32.95960941462827,5.329968298231284,22.115281946331585
107712.0,23317.0,6109.340014564681,36437.07285535088,124.2834662537038,140.34070519418017,25.608521741933153,3.72273810076634,21.586089824589962
107713.0,23318.0,6140.6426167156205,36395.911016213264,221.85913809728189,390.82854640915355,21.43521278445142,3.5618983566586238,23.377342763039508
107714.0,23319.0,4792.68512200576,7915.575389466397,161.1236519713904,318.2334551788382,34.65808871642815,4.539798581862311,19.225863741809512
107715.0,23319.0,29251.668802716384,40306.272176440856,154.41753793343815,147.14274175828416,25.49728325008613,3.5166745931641796,29.04265404440816
107716.0,23321.0,28109.791232089654,11921.864348256968,114.06246603482312,95.57376882059818,37.98485874493694,3.363035878211196,24.12468830502158
107717.0,23322.0,4764.3979948188835,7893.275959024313,152.98081666092872,241.17039096615179,33.44465507063226,4.311980037758984,21.561335023700543
107718.0,23323.0,4761.98475533933,7931.624108670185,143.41901849184563,190.0351087909487,35.28792192812749,4.331270177969153,23.875672672774844
107719.0,23323.0,28126.181880723594,11961.05669883731,194.54052289444886,278.48085541423126,34.96813950500083,4.952884232593481,32.87231891296758
107720.0,23323.0,40610.62704111941,15312.261915290805,115.23535577639252,110.92688556929333,32.43999746190545,3.757325727730238,23.431301658456306
107721.0,23324.0,4808.866972188082,7886.570496064886,129.13180294657815,186.45390209815446,34.79964759382989,4.5250798270242845,20.85691848838478
107722.0,23324.0,6120.19024476789,36412.417118823745,210.23661260363667,340.1749651028696,22.092514749499315,3.632477259080998,24.40459888005373
107723.0,23325.0,1849.8679834190898,36583.47692083497,134.99804995788216,128.54264777179577,21.581658661780267,3.4839975804758123,25.62048470317308
107724.0,23325.0,4782.293347212512,7934.963579509632,106.54219517854938,144.01956789804217,35.803882150423554,4.362852846273027,18.205076732186146
107725.0,23325.0,6134.1657873941285,36438.569597625006,153.5448913818353,329.1698572184106,26.105905458600528,5.253844586211707,19.204070033538773
107726.0,23325.0,28128.993351488683,12065.675972762914,174.53281835441288,204.43287259357677,37.01996520057637,3.9370951204784785,29.475167409286325
107727.0,23325.0,37348.460782687565,24235.940563837506,78.22257661982889,64.38369483049877,32.93212602346925,4.326951583544949,21.492563726356913
107728.0,23326.0,4791.368925939441,7884.074465831051,180.9941984898084,246.95209623610756,31.494739172418765,5.021794752250685,32.534134810197614
107729.0,23326.0,6152.240639465412,36461.18857050829,178.39832876470103,253.9380909066389,23.134011252902486,3.616711952537461,23.581059091219775
107730.0,23326.0,36557.669924195856,10660.242815703556,197.28574106157157,264.8596205183099,37.53079331798227,5.759347202255645,40.479446850641175
107731.0,23327.0,36621.42513091068,10582.196935636455,306.6482792680918,1517.274022458452,27.64174792107938,4.671760815889533,15.387010362698009
107732.0,23328.0,36594.70921275968,10633.30767930319,351.0041536812586,1884.5557741070645,24.826874188042357,5.150236860241341,17.360385380616425
107733.0,23330.0,3267.531382367278,25272.13016968197,137.04028378003116,129.66314923354307,30.469925326864495,4.1421710511338325,30.003593586416656
107734.0,23330.0,28187.078825296623,11944.897561007765,194.5840059184734,278.0585843598878,35.57640580001801,5.123667462121732,33.9240988594536
107735.0,23330.0,29268.795218398845,40244.27954297617,81.56842786019382,69.36605541549113,26.810768782008402,3.4001466447212794,18.203801847672956
107736.0,23331.0,3312.293752800121,25254.6531919777,148.955913251767,301.8255356114726,31.41413970498996,4.489990293943486,17.41098674341039
107737.0,23331.0,36577.24702764775,10620.47769805192,179.85135540773643,353.6821422196922,40.30125244361871,5.398694009434494,24.508543530005486
107738.0,23332.0,36604.21037177507,10628.862538464307,171.896079004346,375.61413163947356,37.43416542205349,4.476060425155965,18.408698588257156
107739.0,23333.0,36638.93148306596,10626.04670088039,225.4100097666526,447.9112923102504,36.35168190717205,4.59088268080852,26.057795690561896
107740.0,23335.0,4881.460025965413,7889.190044347765,113.44846714424806,112.48610133764436,30.95479429281561,3.868187249747767,23.027441583984583
