"id","frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","uncertainty [nm]"
119791.0,23379.0,34290.26375254368,35845.25501695699,222.19944337716004,1097.8522706011966,66.52865163293204,11.274195954383371,24.080108964443294
119792.0,23379.0,36312.98910689201,6456.361088727164,67.93076855573034,145.94661516162213,105.87697749303032,12.603751597880834,19.193467726876786
119793.0,23380.0,5832.809094542378,24065.069738863236,239.00392933874767,1389.6584171926645,72.9091594028884,10.17642806023857,20.131694809987714
119794.0,23380.0,8264.601948180147,5551.718687597726,218.22917090971853,1166.6561000689464,89.75458889669834,13.800804348016108,26.474568888067736
119795.0,23380.0,10055.507947586964,22652.935785785892,114.16819244784487,272.1516209870874,93.37286530968555,11.268117315328793,25.62311067364744
119796.0,23381.0,5811.960854056396,24058.000001747823,130.71708969647185,313.0958448754863,91.36666922747922,12.738975875737168,32.583939020230154
119797.0,23381.0,8190.6750471975065,5585.103053720211,132.29448850887843,370.01518042843696,100.69924868316397,13.81300045168188,30.60536179265954
119798.0,23381.0,10162.624359702002,22596.581049299548,195.33924001405157,653.7189024569686,87.14579390508524,11.923675367527457,32.65018021875991
119799.0,23382.0,5889.287467959027,23998.86947495884,130.46627673222636,449.72544179321403,88.39632725642056,12.937783222493085,23.197844902759634
119800.0,23382.0,8256.583792555033,5531.714131848056,226.61496839035763,1409.92772209395,81.88652505382514,11.760919250940447,20.452141932748283
119801.0,23382.0,17570.235435734223,21819.28776872886,141.9136849850065,380.3769811156002,95.31810363961677,11.465994728604693,28.65483436209755
119802.0,23382.0,32496.800806769344,2084.252060437026,125.18034117947231,570.6634946202283,108.30272203858951,12.833103021753843,16.94569615287895
119803.0,23382.0,34207.73026112545,35837.938120587634,125.17900084882292,472.7096929128247,83.88361614713851,12.43915459578961,19.70896391027833
119804.0,23383.0,5870.887303595305,24039.43956188374,191.42214469008084,883.5894045538648,82.04506912811325,12.273974918426006,24.098712153423836
119805.0,23383.0,10201.423174973006,22615.865316325704,135.41128221021611,431.1635509058879,93.45318443700602,12.258325686422168,24.68502684405782
119806.0,23383.0,30735.318270003387,23143.471899950033,156.752631848898,479.8580322715893,93.4886031679521,11.374932168971462,27.531384274101818
119807.0,23383.0,32456.85886492157,2160.7648043633853,156.48765978951687,608.9219576933704,101.36622118519298,13.383538789308787,25.369088045525114
119808.0,23384.0,5900.94183946912,24026.454206388455,217.6884424241586,918.0677214171128,80.40166289968572,9.795542564199435,24.16043725358744
119809.0,23384.0,10108.89221520851,22606.652252020758,162.17132883089477,510.06332807008266,88.03150146644892,10.35795862889099,25.416277298326648
119810.0,23384.0,32443.613267747925,2143.5912018585395,214.35751151779692,1793.599590444272,91.2738647639377,15.362884133074694,18.652604988173525
119811.0,23384.0,34202.046452625436,35837.83682591495,186.31937894026274,789.471002936141,78.90506134913532,12.305360859218595,25.561469413507016
119812.0,23384.0,37960.05111697625,8487.467424548973,195.87330435736848,689.0890831273407,90.09217300726704,12.446504194735475,32.47475134795194
119813.0,23385.0,5903.203074554804,24014.230819216496,137.1603493458342,583.164934056348,87.07695076862272,12.846746080573112,19.767296347542437
119814.0,23385.0,10200.957169544474,22636.588315547466,215.20881129541647,1062.9537395926636,79.90691190879349,11.127202066138187,23.081714647227024
119815.0,23385.0,28070.436247324018,1812.8767274228217,109.73362617496014,274.5547923671544,102.3134824524304,13.582720574600451,28.01133660860797
119816.0,23385.0,32567.817041473845,2083.419857748782,148.66860868286858,604.136570635686,104.13240077993046,12.974360012747997,22.499788498664426
119817.0,23385.0,34251.965859678705,35779.23004403427,122.53855417718388,368.2993706098183,80.1146957380075,10.624311296175895,20.8139705159344
119818.0,23386.0,5891.436524961256,24023.27396729221,171.23986186033875,621.1282402393775,86.39105369566018,13.416927385375725,29.701242667601093
119819.0,23386.0,10146.614873508843,22606.48825798485,240.36268177324612,1813.8508373034092,67.85038651355377,14.300140636624597,21.525126064827788
119820.0,23386.0,31336.39945234436,41953.660933081876,143.51949012896003,381.3862552622634,66.37315455184655,8.026277640591122,21.14118428764354
119821.0,23386.0,32504.639993515117,2140.89406009067,82.89267892383842,251.24149535081324,108.84847950119018,12.057648534329868,16.038516353718684
119822.0,23386.0,36214.70262282548,6650.188044300831,107.95039144211584,329.6306164685887,100.90482725803224,14.67152706437194,24.437662703058553
119823.0,23387.0,5861.7762593193165,24038.271018352483,189.55457453567624,724.451263196401,82.32562433533306,12.911337677995078,30.045736584002736
119824.0,23387.0,10181.704925102596,22594.256043186037,162.1011076408779,591.8997958843773,85.61586858488465,12.460000461527086,26.10805574338037
119825.0,23387.0,28085.130850888836,1864.0492880996728,144.095189253476,425.1885025745113,94.84381747974746,14.148413719676679,32.291372642081306
119826.0,23387.0,36290.148787473125,6654.888253272573,177.27736815943723,595.4654414879866,98.05988910947896,13.05538613716226,32.258341434799455
119827.0,23388.0,5880.891714933245,24027.053824644623,136.72703763743607,564.5509667775896,84.62207477436378,11.544229622890466,18.396344501086602
119828.0,23388.0,10137.214166459833,22659.565076466464,208.84914042647623,881.7580088428124,84.00153481142989,11.925109439079247,27.810052177247982
119829.0,23388.0,19968.757306738546,32810.067376550825,137.5246505744517,405.3540409706834,89.32861737819032,11.615247040818115,25.67478121111171
119830.0,23388.0,28141.07167097646,1846.406729482544,141.95709369091804,427.20639307973113,97.13013165991907,13.467185063133932,29.79525646587937
119831.0,23388.0,32461.335782003476,2144.042380249833,127.9227809077375,550.9556336195872,114.02070482022347,15.57757135179694,21.821447382439356
119832.0,23389.0,5872.936942831458,24029.474434685366,123.43832671176891,533.7340343903164,86.5468662756632,11.469962869276092,15.910423738210573
119833.0,23389.0,32596.702147683747,2013.0926334321075,117.90142931598025,336.3165893846102,102.94159629917917,12.789508073623043,24.99499603858852
119834.0,23390.0,5894.113499937481,24008.415649992323,131.27608020640596,493.32128726919177,84.19384609044239,12.60554575527469,20.970229712751824
119835.0,23390.0,10231.32260150916,22635.89710113274,126.95386765856544,388.2932383317666,89.81148689353954,9.735890558471057,19.57845426141214
119836.0,23390.0,36182.80749560806,6665.460812761042,135.04824064065699,432.747421912126,98.4863014393832,13.033495469344667,25.90713505339871
119837.0,23390.0,38126.30754974153,8474.946616865367,361.79427086286796,3685.333590662537,63.26774337024992,13.811583339004319,23.143801167209578
119838.0,23391.0,5871.2997160950745,23966.72116800153,161.1255367166711,704.2785295640477,81.17679886733393,13.1555334828655,22.951396094327016
119839.0,23391.0,10227.081612150896,22672.990851115694,174.08887886998204,557.975861742289,85.29826204452445,11.397907898521517,29.19255840155077
119840.0,23391.0,38027.44354374586,8425.621251091698,115.59011668508988,376.4959189775596,98.65510112541546,12.616522247120635,21.320228042706297
119841.0,23392.0,5883.449368393086,24004.711701114837,208.77424271586878,1003.0494262161933,76.79158660800246,9.97773296994405,20.85482347153184
119842.0,23392.0,32505.00829161303,1971.7951614018882,295.71717567627417,2381.338073690466,82.75589760553717,16.469055510564417,28.228888045071763
119843.0,23393.0,5847.279425073266,24025.228717342,142.96872396851685,367.3128582111574,84.49997040935385,10.52091299835022,27.755159055809024
119844.0,23393.0,10193.950314306612,22673.308686957495,169.45067584868303,619.705819442694,87.21343362601081,11.949333904657513,26.166287440674974
119845.0,23394.0,5839.357862745566,24023.185466949737,123.14401862519067,343.4401645947276,87.15110399291555,13.033983523961737,27.111720782702058
119846.0,23394.0,10236.007241214711,22666.113345084003,163.7179135860522,581.102052812301,86.20438210633962,13.964037534959084,30.15893535251755
119847.0,23395.0,5827.410133757382,24013.539244448217,170.22739928355662,743.5381513469547,80.00953553308518,11.47046575040787,21.34021309792351
119848.0,23395.0,10159.870525235136,22639.356159693052,131.19422697625544,429.18803515169225,89.58191878584306,11.357105342323745,21.75614921417402
119849.0,23395.0,17487.909839171385,6271.729662383637,75.25596544711269,175.89026405076166,97.61311528056542,12.065663829953479,18.74649876065933
119850.0,23396.0,5849.86687974766,24043.548233895188,136.8252312394381,455.7699764429958,86.77698824148844,13.221614794059558,25.61086120811556
119851.0,23396.0,10166.831381401325,22648.462064218635,122.25164918309174,338.6366871675377,95.19884916832356,11.663953817494907,24.444536014427964
119852.0,23396.0,31869.011655496062,25887.667671584604,112.5297693564484,266.7966536369922,100.60160345132519,12.08298804335147,27.099559848744654
119853.0,23397.0,5849.685318206734,24017.242866262204,151.19783118435757,548.6524741378582,87.49726204467767,11.82267502291855,23.39989126667057
119854.0,23398.0,5904.861810412748,24048.743608452325,118.4576297461053,339.5982758210774,88.17567179353686,12.677108083147427,24.783302453514235
119855.0,23398.0,10182.44809342042,22688.159489472342,197.676508951701,834.3026127105225,82.57957923362392,11.387878063448433,25.277345103302096
119856.0,23399.0,5867.418558866986,24042.6082872409,209.57329675475793,1410.5627115440839,71.24591534495842,10.826109970231833,16.366955182055133
119857.0,23399.0,10190.899456334047,22600.158339314945,137.45693584352884,403.763089445519,90.52437785896316,12.261342189979821,27.07612342629678
119858.0,23399.0,31830.614700677135,25884.697233951505,275.6946817312082,3452.412961330725,87.40172290925102,15.54111152020173,16.293090951090626
119859.0,23399.0,32358.78351982123,2093.3598525207562,174.96260158763752,822.2211326834055,100.59504768751097,17.27161371724516,29.95530411029016
119860.0,23400.0,5850.268639701336,24054.551564142737,79.66587804735846,181.09841322966045,97.72482811494083,10.574843488445993,18.052351341046144
119861.0,23400.0,6589.686584390923,32152.034270544766,84.90321245528371,194.8361105400681,75.96054692228765,10.436001934045885,18.75713101931167
119862.0,23400.0,21679.778868069996,22421.227579036895,345.45978916359064,4065.3122448503827,72.57997091365522,12.787422765213979,17.952836185911085
119863.0,23400.0,31861.747338441844,25897.70255025783,178.6721370604398,1417.8891712984837,111.07160057989088,12.151112306576858,13.367495440344989
119864.0,23401.0,5844.814738899649,24026.924007438487,133.06524597640137,594.1630979783245,86.43124668064459,13.279988255004861,18.889344154145927
119865.0,23401.0,6559.909436325592,32075.77087649998,188.50612371856153,699.0693848017014,69.52168722804707,11.429570414159073,27.44752378078308
119866.0,23401.0,10190.247035250224,22662.090803651987,149.54455119217928,410.3302072256933,91.55026468295131,12.135672638672997,31.074278485232973
119867.0,23401.0,31826.339102230915,25918.89963335671,93.68122064195842,336.8932504892861,120.4592464738208,14.270060714066169,17.778532970786625
119868.0,23402.0,5878.530339401162,24060.703674749715,135.37009670162954,469.8431646596972,83.9844062929202,9.30514327366644,17.740617269972443
119869.0,23402.0,32259.986005292983,2110.9513778395517,177.4829303001831,621.6102614870377,99.54331133352304,12.864667375319025,30.578672305971445
119870.0,23403.0,5842.399075857464,24049.252199674156,91.66837161697443,216.70055807834422,89.10680827621763,11.928536757586357,22.08718264205244
119871.0,23403.0,10180.670740791764,22597.92793792737,370.1212768474884,4934.069920794465,47.213600120637764,10.701155168477461,14.536802398774375
119872.0,23403.0,32255.82821300013,2051.0161107910308,128.828237573115,287.31767639931877,107.0205815026639,11.552782425652286,31.405183598787477
119873.0,23403.0,36278.76899398949,6626.507597970487,109.31919296670826,269.4038777608454,101.76991161562609,12.180139951686794,25.582643042510824
119874.0,23404.0,5852.9274275713515,23998.989997966037,137.02938692273548,373.61054722265453,85.48884324128835,9.854242742119872,23.715523624725957
119875.0,23404.0,32283.640409666485,2145.6824786029874,98.90497125227658,269.0785264611884,102.07031755901247,15.098534530261938,25.805154376916352
119876.0,23405.0,5858.545930292304,24063.85821781964,312.757188411373,4307.092700193948,48.54676271317577,12.598645745551284,13.892064502221924
119877.0,23405.0,25692.96465196517,11555.216283663698,174.6428501769122,528.1343767903604,95.3065734154533,11.675663899715223,31.68608280844601
119878.0,23405.0,32277.39949736802,1993.6931224738908,152.9509871297565,362.6586737817928,98.72946300863285,8.378053806867289,25.96072225084954
119879.0,23406.0,5818.613617877412,24018.122511778078,130.34966751790623,587.4142123119682,86.79149471876286,12.781451106294156,17.735327779228868
119880.0,23406.0,8999.067463665117,26775.357249240984,116.36421229783952,276.40953536612517,84.24140321536044,11.882371094408247,27.50287653423223
119881.0,23406.0,10175.13004026129,22635.83750007446,181.16626385349753,798.9212317412678,82.75538155449776,8.827582950325812,17.762829604714515
119882.0,23406.0,36221.526771461184,6600.821400226526,172.71172472593886,572.2831561263496,97.66827370856709,14.498750319634809,35.215740116272315
119883.0,23407.0,5902.281130862406,23987.25269625358,163.5689085023568,961.7700155394034,79.75812543731074,13.75314980369905,18.24551346636376
119884.0,23407.0,6543.877247310011,32183.56566539986,155.9528115597541,396.0424355384023,74.2082683507378,10.066020818584706,29.28587657767408
119885.0,23407.0,10145.44224398566,22619.353625946307,215.54277481610336,853.0375771913293,84.73365421576914,11.261367371298544,28.930508674305962
119886.0,23407.0,39643.53750860992,9811.55048455525,82.23134192594901,189.30656984943224,89.4791613295928,10.83970663818242,18.77334356737344
119887.0,23408.0,5844.4392673069415,24011.836395775917,132.1520637869846,421.5828566295013,89.04612238766906,10.654921404032054,21.177157667414015
119888.0,23408.0,32436.4350896328,2149.474308914374,129.20233252048234,418.96472688232143,105.55698671205937,13.929199762531002,26.115793522607106
119889.0,23409.0,5914.281934969691,23999.333106027527,123.78953037350192,427.7579308895265,87.2513928240841,10.465697017317474,18.16990870169542
